"datetime","date","turb-i-subdaily-ntu","epoch"
"2019-02-28 05:02:11","2019-02-28",-68.5,1551330131000
"2019-02-28 05:17:13","2019-02-28",-68.4,1551331033000
"2019-02-28 05:32:13","2019-02-28",-68.4,1551331933000
"2019-02-28 05:47:11","2019-02-28",-68.4,1551332831000
"2019-02-28 06:02:11","2019-02-28",-68.4,1551333731000
"2019-02-28 06:17:11","2019-02-28",-68.3,1551334631000
"2019-02-28 06:32:11","2019-02-28",-68.3,1551335531000
"2019-02-28 06:47:12","2019-02-28",-68.4,1551336432000
"2019-02-28 07:02:11","2019-02-28",-68.4,1551337331000
"2019-02-28 07:17:11","2019-02-28",-68.4,1551338231000
"2019-02-28 07:32:11","2019-02-28",-68.4,1551339131000
"2019-02-28 07:47:11","2019-02-28",-68.3,1551340031000
"2019-02-28 08:02:11","2019-02-28",-68.4,1551340931000
"2019-02-28 08:17:11","2019-02-28",-68.3,1551341831000
"2019-02-28 08:32:11","2019-02-28",-68.3,1551342731000
"2019-02-28 08:47:11","2019-02-28",-68.3,1551343631000
"2019-02-28 09:02:11","2019-02-28",-68.3,1551344531000
"2019-02-28 09:17:11","2019-02-28",-68.3,1551345431000
"2019-02-28 09:32:11","2019-02-28",-68.3,1551346331000
"2019-02-28 09:47:11","2019-02-28",-68.3,1551347231000
"2019-02-28 10:02:11","2019-02-28",-68.4,1551348131000
"2019-02-28 10:17:11","2019-02-28",-68.4,1551349031000
"2019-02-28 10:32:11","2019-02-28",-68.4,1551349931000
"2019-02-28 10:47:11","2019-02-28",-68.4,1551350831000
"2019-02-28 11:02:11","2019-02-28",-68.4,1551351731000
"2019-02-28 11:17:11","2019-02-28",-68.4,1551352631000
"2019-02-28 11:32:11","2019-02-28",-68.4,1551353531000
"2019-02-28 11:47:11","2019-02-28",-68.4,1551354431000
"2019-02-28 12:02:11","2019-02-28",-68.4,1551355331000
"2019-02-28 12:17:11","2019-02-28",-68.4,1551356231000
"2019-02-28 12:32:11","2019-02-28",-68.4,1551357131000
"2019-02-28 12:47:11","2019-02-28",-68.4,1551358031000
"2019-02-28 13:02:11","2019-02-28",-68.4,1551358931000
"2019-02-28 13:17:11","2019-02-28",-68.4,1551359831000
"2019-02-28 13:32:11","2019-02-28",-68.4,1551360731000
"2019-02-28 13:47:11","2019-02-28",-68.4,1551361631000
"2019-02-28 14:02:11","2019-02-28",-68.3,1551362531000
"2019-02-28 14:17:11","2019-02-28",-68.3,1551363431000
"2019-02-28 14:32:14","2019-02-28",-68.3,1551364334000
"2019-02-28 14:47:11","2019-02-28",-68.4,1551365231000
"2019-02-28 15:02:11","2019-02-28",-68.4,1551366131000
"2019-02-28 15:17:11","2019-02-28",-68.4,1551367031000
"2019-02-28 15:32:11","2019-02-28",-68.4,1551367931000
"2019-02-28 15:47:11","2019-02-28",-68.4,1551368831000
"2019-02-28 16:02:11","2019-02-28",-68.4,1551369731000
"2019-02-28 16:17:11","2019-02-28",-68.4,1551370631000
"2019-02-28 16:32:11","2019-02-28",-68.4,1551371531000
"2019-02-28 16:47:11","2019-02-28",-68.4,1551372431000
"2019-02-28 17:02:11","2019-02-28",-68.4,1551373331000
"2019-02-28 17:17:11","2019-02-28",-68.5,1551374231000
"2019-02-28 17:32:11","2019-02-28",-68.4,1551375131000
"2019-02-28 17:47:11","2019-02-28",-68.6,1551376031000
"2019-02-28 18:02:11","2019-02-28",-68.6,1551376931000
"2019-02-28 18:17:11","2019-02-28",-68.6,1551377831000
"2019-02-28 18:32:11","2019-02-28",-68.5,1551378731000
"2019-02-28 18:47:11","2019-02-28",-68.5,1551379631000
"2019-02-28 19:02:11","2019-02-28",-68.5,1551380531000
"2019-02-28 19:17:11","2019-02-28",-68.5,1551381431000
"2019-02-28 19:32:11","2019-02-28",-68.5,1551382331000
"2019-02-28 19:47:11","2019-02-28",-68.5,1551383231000
"2019-02-28 20:02:11","2019-02-28",-68.5,1551384131000
"2019-02-28 20:17:11","2019-02-28",-68.5,1551385031000
"2019-02-28 20:32:11","2019-02-28",-68.5,1551385931000
"2019-02-28 20:47:11","2019-02-28",-68.5,1551386831000
"2019-02-28 21:02:11","2019-02-28",-68.5,1551387731000
"2019-02-28 21:17:11","2019-02-28",-68.5,1551388631000
"2019-02-28 21:32:11","2019-02-28",-68.5,1551389531000
"2019-02-28 21:47:11","2019-02-28",-68.5,1551390431000
"2019-02-28 22:02:11","2019-02-28",-68.5,1551391331000
"2019-02-28 22:17:11","2019-02-28",-68.5,1551392231000
"2019-02-28 22:32:11","2019-02-28",-68.5,1551393131000
"2019-02-28 22:47:11","2019-02-28",-68.5,1551394031000
"2019-02-28 23:02:11","2019-02-28",-68.5,1551394931000
"2019-02-28 23:17:11","2019-02-28",-68.5,1551395831000
"2019-02-28 23:32:11","2019-02-28",-68.5,1551396731000
"2019-02-28 23:47:11","2019-02-28",-68.5,1551397631000
"2019-03-01 00:02:11","2019-03-01",-68.5,1551398531000
"2019-03-01 00:17:11","2019-03-01",-68.4,1551399431000
"2019-03-01 00:32:11","2019-03-01",-68.4,1551400331000
"2019-03-01 00:47:11","2019-03-01",-68.4,1551401231000
"2019-03-01 01:02:11","2019-03-01",-68.4,1551402131000
"2019-03-01 01:17:11","2019-03-01",-68.4,1551403031000
"2019-03-01 01:32:11","2019-03-01",-68.4,1551403931000
"2019-03-01 01:47:11","2019-03-01",-68.3,1551404831000
"2019-03-01 02:02:11","2019-03-01",-68.3,1551405731000
"2019-03-01 02:17:11","2019-03-01",-68.3,1551406631000
"2019-03-01 02:32:11","2019-03-01",-68.3,1551407531000
"2019-03-01 02:47:11","2019-03-01",-68.3,1551408431000
"2019-03-01 03:02:11","2019-03-01",-68.3,1551409331000
"2019-03-01 03:17:11","2019-03-01",-68.4,1551410231000
"2019-03-01 03:32:11","2019-03-01",-68.4,1551411131000
"2019-03-01 03:47:11","2019-03-01",-68.4,1551412031000
"2019-03-01 04:02:11","2019-03-01",-68.4,1551412931000
"2019-03-01 04:17:11","2019-03-01",-68.4,1551413831000
"2019-03-01 04:32:11","2019-03-01",-68.4,1551414731000
"2019-03-01 04:47:11","2019-03-01",-68.4,1551415631000
"2019-03-01 05:02:11","2019-03-01",-68.4,1551416531000
"2019-03-01 05:17:11","2019-03-01",-68.4,1551417431000
"2019-03-01 05:32:11","2019-03-01",-68.4,1551418331000
"2019-03-01 05:47:11","2019-03-01",-68.4,1551419231000
"2019-03-01 06:02:11","2019-03-01",-68.4,1551420131000
"2019-03-01 06:17:12","2019-03-01",-68.4,1551421032000
"2019-03-01 06:32:11","2019-03-01",-68.4,1551421931000
"2019-03-01 06:47:12","2019-03-01",-68.4,1551422832000
"2019-03-01 07:02:11","2019-03-01",-68.4,1551423731000
"2019-03-01 07:17:13","2019-03-01",-68.4,1551424633000
"2019-03-01 07:32:11","2019-03-01",-68.3,1551425531000
"2019-03-01 07:47:11","2019-03-01",-68.3,1551426431000
"2019-03-01 08:02:11","2019-03-01",-68.3,1551427331000
"2019-03-01 08:17:11","2019-03-01",-68.3,1551428231000
"2019-03-01 08:32:11","2019-03-01",-68.3,1551429131000
"2019-03-01 08:47:13","2019-03-01",-68.4,1551430033000
"2019-03-01 09:02:11","2019-03-01",-68.4,1551430931000
"2019-03-01 09:17:12","2019-03-01",-68.4,1551431832000
"2019-03-01 09:32:11","2019-03-01",-68.4,1551432731000
"2019-03-01 09:47:11","2019-03-01",-68.4,1551433631000
"2019-03-01 10:02:11","2019-03-01",-68.4,1551434531000
"2019-03-01 10:17:11","2019-03-01",-68.4,1551435431000
"2019-03-01 10:47:10","2019-03-01",-68.4,1551437230000
"2019-03-01 11:02:11","2019-03-01",-68.4,1551438131000
"2019-03-01 11:17:11","2019-03-01",-68.4,1551439031000
"2019-03-01 11:32:11","2019-03-01",-68.4,1551439931000
"2019-03-01 11:47:11","2019-03-01",-68.4,1551440831000
"2019-03-01 12:02:11","2019-03-01",-68.4,1551441731000
"2019-03-01 12:17:11","2019-03-01",-68.4,1551442631000
"2019-03-01 12:32:11","2019-03-01",-68.4,1551443531000
"2019-03-01 12:47:11","2019-03-01",-68.4,1551444431000
"2019-03-01 13:02:12","2019-03-01",-68.4,1551445332000
"2019-03-01 13:17:11","2019-03-01",-68.4,1551446231000
"2019-03-01 13:32:11","2019-03-01",-68.4,1551447131000
"2019-03-01 13:47:11","2019-03-01",-68.4,1551448031000
"2019-03-01 14:02:13","2019-03-01",-68.4,1551448933000
"2019-03-01 14:17:11","2019-03-01",-68.3,1551449831000
"2019-03-01 14:32:11","2019-03-01",-68.3,1551450731000
"2019-03-01 14:47:11","2019-03-01",-68.3,1551451631000
"2019-03-01 15:02:11","2019-03-01",-68.3,1551452531000
"2019-03-01 15:17:11","2019-03-01",-68.3,1551453431000
"2019-03-01 15:32:11","2019-03-01",-68.3,1551454331000
"2019-03-01 15:47:11","2019-03-01",-68.3,1551455231000
"2019-03-01 16:02:11","2019-03-01",-68.3,1551456131000
"2019-03-01 16:17:11","2019-03-01",-68.4,1551457031000
"2019-03-01 16:32:11","2019-03-01",-68.4,1551457931000
"2019-03-01 16:47:11","2019-03-01",-68.4,1551458831000
"2019-03-01 17:02:11","2019-03-01",-68.4,1551459731000
"2019-03-01 17:17:11","2019-03-01",-68.3,1551460631000
"2019-03-01 17:32:11","2019-03-01",-68.3,1551461531000
"2019-03-01 17:47:11","2019-03-01",-68.3,1551462431000
"2019-03-01 18:02:11","2019-03-01",-68.3,1551463331000
"2019-03-01 18:17:11","2019-03-01",-68.3,1551464231000
"2019-03-01 18:32:11","2019-03-01",-68.3,1551465131000
"2019-03-01 18:47:13","2019-03-01",-68.3,1551466033000
"2019-03-01 19:02:11","2019-03-01",-68.4,1551466931000
"2019-03-01 19:17:11","2019-03-01",-68.4,1551467831000
"2019-03-01 19:32:11","2019-03-01",-68.4,1551468731000
"2019-03-01 19:47:11","2019-03-01",-68.4,1551469631000
"2019-03-01 20:02:11","2019-03-01",-68.4,1551470531000
"2019-03-01 20:17:11","2019-03-01",-68.3,1551471431000
"2019-03-01 20:32:11","2019-03-01",-68.3,1551472331000
"2019-03-01 20:47:11","2019-03-01",-68.3,1551473231000
"2019-03-01 21:02:11","2019-03-01",-68.3,1551474131000
"2019-03-01 21:17:11","2019-03-01",-68.3,1551475031000
"2019-03-01 21:32:11","2019-03-01",-68.3,1551475931000
"2019-03-01 21:47:11","2019-03-01",-68.3,1551476831000
"2019-03-01 22:02:11","2019-03-01",-68.3,1551477731000
"2019-03-01 22:17:15","2019-03-01",-68.3,1551478635000
"2019-03-01 22:32:11","2019-03-01",-68.3,1551479531000
"2019-03-01 22:47:11","2019-03-01",-68.3,1551480431000
"2019-03-01 23:02:11","2019-03-01",-68.3,1551481331000
"2019-03-01 23:17:11","2019-03-01",-68.3,1551482231000
"2019-03-01 23:32:11","2019-03-01",-68.3,1551483131000
"2019-03-01 23:47:11","2019-03-01",-68.3,1551484031000
"2019-03-02 00:02:11","2019-03-02",-68.3,1551484931000
"2019-03-02 00:17:11","2019-03-02",-68.3,1551485831000
"2019-03-02 00:32:11","2019-03-02",-68.3,1551486731000
"2019-03-02 00:47:11","2019-03-02",-68.3,1551487631000
"2019-03-02 01:02:11","2019-03-02",-68.3,1551488531000
"2019-03-02 01:17:11","2019-03-02",-68.3,1551489431000
"2019-03-02 01:32:11","2019-03-02",-68.2,1551490331000
"2019-03-02 01:47:11","2019-03-02",-68.2,1551491231000
"2019-03-02 02:02:11","2019-03-02",-68.2,1551492131000
"2019-03-02 02:17:11","2019-03-02",-68.2,1551493031000
"2019-03-02 02:32:12","2019-03-02",-68.2,1551493932000
"2019-03-02 02:47:11","2019-03-02",-68.2,1551494831000
"2019-03-02 03:02:11","2019-03-02",-68.2,1551495731000
"2019-03-02 03:17:12","2019-03-02",-68.1,1551496632000
"2019-03-02 03:32:12","2019-03-02",-68.1,1551497532000
"2019-03-02 03:47:11","2019-03-02",-68.1,1551498431000
"2019-03-02 04:02:11","2019-03-02",-68.1,1551499331000
"2019-03-02 04:17:11","2019-03-02",-68.1,1551500231000
"2019-03-02 04:32:11","2019-03-02",-68.2,1551501131000
"2019-03-02 04:47:11","2019-03-02",-68.2,1551502031000
"2019-03-02 05:02:12","2019-03-02",-68.3,1551502932000
"2019-03-02 05:17:11","2019-03-02",-68.3,1551503831000
"2019-03-02 05:32:11","2019-03-02",-68.3,1551504731000
"2019-03-02 05:47:11","2019-03-02",-68.3,1551505631000
"2019-03-02 06:02:11","2019-03-02",-68.3,1551506531000
"2019-03-02 06:17:11","2019-03-02",-68.3,1551507431000
"2019-03-02 06:32:11","2019-03-02",-68.3,1551508331000
"2019-03-02 06:47:11","2019-03-02",-68.2,1551509231000
"2019-03-02 07:02:11","2019-03-02",-68.3,1551510131000
"2019-03-02 07:17:11","2019-03-02",-68.3,1551511031000
"2019-03-02 07:32:11","2019-03-02",-68.3,1551511931000
"2019-03-02 07:47:11","2019-03-02",-68.3,1551512831000
"2019-03-02 08:02:11","2019-03-02",-68.4,1551513731000
"2019-03-02 08:17:11","2019-03-02",-68.4,1551514631000
"2019-03-02 08:32:11","2019-03-02",-68.4,1551515531000
"2019-03-02 08:47:11","2019-03-02",-68.3,1551516431000
"2019-03-02 09:02:11","2019-03-02",-68.3,1551517331000
"2019-03-02 09:17:11","2019-03-02",-68.2,1551518231000
"2019-03-02 09:32:11","2019-03-02",-68.2,1551519131000
"2019-03-02 09:47:11","2019-03-02",-68.2,1551520031000
"2019-03-02 10:02:11","2019-03-02",-68.2,1551520931000
"2019-03-02 10:17:11","2019-03-02",-68.2,1551521831000
"2019-03-02 10:32:11","2019-03-02",-68.2,1551522731000
"2019-03-02 10:47:11","2019-03-02",-68.2,1551523631000
"2019-03-02 11:02:11","2019-03-02",-68.3,1551524531000
"2019-03-02 11:17:11","2019-03-02",-68.3,1551525431000
"2019-03-02 11:32:11","2019-03-02",-68.3,1551526331000
"2019-03-02 11:47:11","2019-03-02",-68.3,1551527231000
"2019-03-02 12:02:11","2019-03-02",-68.3,1551528131000
"2019-03-02 12:17:11","2019-03-02",-68.3,1551529031000
"2019-03-02 12:32:11","2019-03-02",-68.3,1551529931000
"2019-03-02 12:47:11","2019-03-02",-68.3,1551530831000
"2019-03-02 13:02:11","2019-03-02",-68.3,1551531731000
"2019-03-02 13:17:11","2019-03-02",-68.3,1551532631000
"2019-03-02 13:32:11","2019-03-02",-68.3,1551533531000
"2019-03-02 13:47:11","2019-03-02",-68.3,1551534431000
"2019-03-02 14:02:13","2019-03-02",-68.3,1551535333000
"2019-03-02 14:17:11","2019-03-02",-68.3,1551536231000
"2019-03-02 14:32:12","2019-03-02",-68.3,1551537132000
"2019-03-02 14:47:11","2019-03-02",-68.3,1551538031000
"2019-03-02 15:02:11","2019-03-02",-68.4,1551538931000
"2019-03-02 15:17:11","2019-03-02",-68.4,1551539831000
"2019-03-02 15:32:11","2019-03-02",-68.4,1551540731000
"2019-03-02 15:47:11","2019-03-02",-68.4,1551541631000
"2019-03-02 16:02:12","2019-03-02",-68.4,1551542532000
"2019-03-02 16:17:11","2019-03-02",-68.4,1551543431000
"2019-03-02 16:32:11","2019-03-02",-68.4,1551544331000
"2019-03-02 16:47:11","2019-03-02",-68.4,1551545231000
"2019-03-02 17:02:11","2019-03-02",-68.4,1551546131000
"2019-03-02 17:17:11","2019-03-02",-68.4,1551547031000
"2019-03-02 17:32:12","2019-03-02",-68.4,1551547932000
"2019-03-02 17:47:11","2019-03-02",-68.4,1551548831000
"2019-03-02 18:02:11","2019-03-02",-68.5,1551549731000
"2019-03-02 18:17:11","2019-03-02",-68.5,1551550631000
"2019-03-02 18:32:11","2019-03-02",-68.5,1551551531000
"2019-03-02 18:47:12","2019-03-02",-68.5,1551552432000
"2019-03-02 19:02:11","2019-03-02",-68.5,1551553331000
"2019-03-02 19:17:11","2019-03-02",-68.5,1551554231000
"2019-03-02 19:32:11","2019-03-02",-68.5,1551555131000
"2019-03-02 19:47:12","2019-03-02",-68.5,1551556032000
"2019-03-02 20:02:11","2019-03-02",-68.5,1551556931000
"2019-03-02 20:17:13","2019-03-02",-68.5,1551557833000
"2019-03-02 20:32:11","2019-03-02",-68.6,1551558731000
"2019-03-02 20:47:11","2019-03-02",-68.6,1551559631000
"2019-03-02 21:02:11","2019-03-02",-68.5,1551560531000
"2019-03-02 21:17:11","2019-03-02",-68.5,1551561431000
"2019-03-02 21:32:11","2019-03-02",-68.4,1551562331000
"2019-03-02 21:47:11","2019-03-02",-68.4,1551563231000
"2019-03-02 22:02:11","2019-03-02",-68.4,1551564131000
"2019-03-02 22:17:11","2019-03-02",-68.4,1551565031000
"2019-03-02 22:32:11","2019-03-02",-68.4,1551565931000
"2019-03-02 22:47:11","2019-03-02",-68.4,1551566831000
"2019-03-02 23:02:11","2019-03-02",-68.4,1551567731000
"2019-03-02 23:17:13","2019-03-02",-68.4,1551568633000
"2019-03-02 23:32:11","2019-03-02",-68.4,1551569531000
"2019-03-02 23:47:11","2019-03-02",-68.4,1551570431000
"2019-03-03 00:02:11","2019-03-03",-68.4,1551571331000
"2019-03-03 00:17:11","2019-03-03",-68.4,1551572231000
"2019-03-03 00:32:11","2019-03-03",-68.4,1551573131000
"2019-03-03 00:47:11","2019-03-03",-68.4,1551574031000
"2019-03-03 01:02:11","2019-03-03",-68.4,1551574931000
"2019-03-03 01:17:11","2019-03-03",-68.4,1551575831000
"2019-03-03 01:32:11","2019-03-03",-68.4,1551576731000
"2019-03-03 01:47:11","2019-03-03",-68.4,1551577631000
"2019-03-03 02:02:11","2019-03-03",-68.4,1551578531000
"2019-03-03 02:17:11","2019-03-03",-68.4,1551579431000
"2019-03-03 02:32:11","2019-03-03",-68.4,1551580331000
"2019-03-03 02:47:11","2019-03-03",-68.4,1551581231000
"2019-03-03 03:02:11","2019-03-03",-68.4,1551582131000
"2019-03-03 03:17:11","2019-03-03",-68.4,1551583031000
"2019-03-03 03:32:11","2019-03-03",-68.4,1551583931000
"2019-03-03 03:47:11","2019-03-03",-68.4,1551584831000
"2019-03-03 04:02:11","2019-03-03",-68.4,1551585731000
"2019-03-03 04:17:11","2019-03-03",-68.4,1551586631000
"2019-03-03 04:32:11","2019-03-03",-68.4,1551587531000
"2019-03-03 04:47:11","2019-03-03",-68.4,1551588431000
"2019-03-03 05:02:11","2019-03-03",-68.4,1551589331000
"2019-03-03 05:17:11","2019-03-03",-68.5,1551590231000
"2019-03-03 05:32:13","2019-03-03",-68.5,1551591133000
"2019-03-03 05:47:11","2019-03-03",-68.5,1551592031000
"2019-03-03 06:02:12","2019-03-03",-68.6,1551592932000
"2019-03-03 06:17:11","2019-03-03",-68.6,1551593831000
"2019-03-03 06:32:11","2019-03-03",-68.7,1551594731000
"2019-03-03 06:47:11","2019-03-03",-68.7,1551595631000
"2019-03-03 07:02:11","2019-03-03",-68.7,1551596531000
"2019-03-03 07:17:11","2019-03-03",-68.7,1551597431000
"2019-03-03 07:32:11","2019-03-03",-68.7,1551598331000
"2019-03-03 07:47:13","2019-03-03",-68.6,1551599233000
"2019-03-03 08:02:11","2019-03-03",-68.6,1551600131000
"2019-03-03 08:17:11","2019-03-03",-68.6,1551601031000
"2019-03-03 08:32:11","2019-03-03",-68.7,1551601931000
"2019-03-03 08:47:11","2019-03-03",-68.7,1551602831000
"2019-03-03 09:02:11","2019-03-03",-68.7,1551603731000
"2019-03-03 09:17:11","2019-03-03",-68.8,1551604631000
"2019-03-03 09:32:11","2019-03-03",-68.8,1551605531000
"2019-03-03 09:47:11","2019-03-03",-68.7,1551606431000
"2019-03-03 10:02:11","2019-03-03",-68.7,1551607331000
"2019-03-03 10:17:11","2019-03-03",-68.6,1551608231000
"2019-03-03 10:32:11","2019-03-03",-68.6,1551609131000
"2019-03-03 10:47:11","2019-03-03",-68.6,1551610031000
"2019-03-03 11:02:11","2019-03-03",-68.5,1551610931000
"2019-03-03 11:17:11","2019-03-03",-68.5,1551611831000
"2019-03-03 11:32:11","2019-03-03",-68.5,1551612731000
"2019-03-03 12:02:11","2019-03-03",-68.5,1551614531000
"2019-03-03 12:17:11","2019-03-03",-68.5,1551615431000
"2019-03-03 12:32:11","2019-03-03",-68.5,1551616331000
"2019-03-03 12:47:11","2019-03-03",-68.5,1551617231000
"2019-03-03 13:02:12","2019-03-03",-68.5,1551618132000
"2019-03-03 13:17:11","2019-03-03",-68.5,1551619031000
"2019-03-03 13:32:11","2019-03-03",-68.5,1551619931000
"2019-03-03 13:47:11","2019-03-03",-68.5,1551620831000
"2019-03-03 14:02:11","2019-03-03",-68.5,1551621731000
"2019-03-03 14:17:11","2019-03-03",-68.5,1551622631000
"2019-03-03 14:32:11","2019-03-03",-68.5,1551623531000
"2019-03-03 14:47:11","2019-03-03",-68.5,1551624431000
"2019-03-03 15:02:11","2019-03-03",-68.5,1551625331000
"2019-03-03 15:17:11","2019-03-03",-68.5,1551626231000
"2019-03-03 15:32:13","2019-03-03",-68.5,1551627133000
"2019-03-03 15:47:11","2019-03-03",-68.6,1551628031000
"2019-03-03 16:02:11","2019-03-03",-68.6,1551628931000
"2019-03-03 16:17:11","2019-03-03",-68.6,1551629831000
"2019-03-03 16:32:11","2019-03-03",-68.6,1551630731000
"2019-03-03 16:47:11","2019-03-03",-68.6,1551631631000
"2019-03-03 17:02:12","2019-03-03",-68.7,1551632532000
"2019-03-03 17:17:11","2019-03-03",-68.7,1551633431000
"2019-03-03 17:32:11","2019-03-03",-68.7,1551634331000
"2019-03-03 17:47:11","2019-03-03",-68.7,1551635231000
"2019-03-03 18:02:11","2019-03-03",-68.7,1551636131000
"2019-03-03 18:17:11","2019-03-03",-68.7,1551637031000
"2019-03-03 18:32:11","2019-03-03",-68.7,1551637931000
"2019-03-03 18:47:11","2019-03-03",-68.7,1551638831000
"2019-03-03 19:02:11","2019-03-03",-68.8,1551639731000
"2019-03-03 19:17:13","2019-03-03",-68.7,1551640633000
"2019-03-03 19:32:11","2019-03-03",-68.7,1551641531000
"2019-03-03 19:47:11","2019-03-03",-68.7,1551642431000
"2019-03-03 20:02:11","2019-03-03",-68.7,1551643331000
"2019-03-03 20:17:11","2019-03-03",-68.7,1551644231000
"2019-03-03 20:32:11","2019-03-03",-68.7,1551645131000
"2019-03-03 20:47:11","2019-03-03",-68.7,1551646031000
"2019-03-03 21:02:11","2019-03-03",-68.7,1551646931000
"2019-03-03 21:17:11","2019-03-03",-68.8,1551647831000
"2019-03-03 21:32:11","2019-03-03",-68.8,1551648731000
"2019-03-03 21:47:11","2019-03-03",-68.8,1551649631000
"2019-03-03 22:02:11","2019-03-03",-68.7,1551650531000
"2019-03-03 22:17:11","2019-03-03",-68.7,1551651431000
"2019-03-03 22:32:11","2019-03-03",-68.6,1551652331000
"2019-03-03 22:47:11","2019-03-03",-68.6,1551653231000
"2019-03-03 23:02:11","2019-03-03",-68.6,1551654131000
"2019-03-03 23:17:11","2019-03-03",-68.6,1551655031000
"2019-03-03 23:32:11","2019-03-03",-68.5,1551655931000
"2019-03-03 23:47:11","2019-03-03",-68.5,1551656831000
"2019-03-04 00:02:11","2019-03-04",-68.5,1551657731000
"2019-03-04 00:17:11","2019-03-04",-68.5,1551658631000
"2019-03-04 00:32:11","2019-03-04",-68.4,1551659531000
"2019-03-04 00:47:11","2019-03-04",-68.4,1551660431000
"2019-03-04 01:02:11","2019-03-04",-68.4,1551661331000
"2019-03-04 01:17:11","2019-03-04",-68.4,1551662231000
"2019-03-04 01:32:11","2019-03-04",-68.4,1551663131000
"2019-03-04 01:47:11","2019-03-04",-68.4,1551664031000
"2019-03-04 02:02:11","2019-03-04",-68.4,1551664931000
"2019-03-04 02:17:11","2019-03-04",-68.4,1551665831000
"2019-03-04 02:32:11","2019-03-04",-68.4,1551666731000
"2019-03-04 02:47:11","2019-03-04",-68.4,1551667631000
"2019-03-04 03:02:11","2019-03-04",-68.4,1551668531000
"2019-03-04 03:17:11","2019-03-04",-68.4,1551669431000
"2019-03-04 03:32:11","2019-03-04",-68.5,1551670331000
"2019-03-04 03:47:11","2019-03-04",-68.5,1551671231000
"2019-03-04 04:02:11","2019-03-04",-68.5,1551672131000
"2019-03-04 04:17:11","2019-03-04",-68.5,1551673031000
"2019-03-04 04:32:11","2019-03-04",-68.5,1551673931000
"2019-03-04 04:47:11","2019-03-04",-68.5,1551674831000
"2019-03-04 05:02:11","2019-03-04",-68.5,1551675731000
"2019-03-04 05:17:11","2019-03-04",-68.4,1551676631000
"2019-03-04 05:32:12","2019-03-04",-68.4,1551677532000
"2019-03-04 05:47:11","2019-03-04",-68.4,1551678431000
"2019-03-04 06:02:11","2019-03-04",-68.4,1551679331000
"2019-03-04 06:17:11","2019-03-04",-68.4,1551680231000
"2019-03-04 06:32:11","2019-03-04",-68.4,1551681131000
"2019-03-04 06:47:11","2019-03-04",-68.5,1551682031000
"2019-03-04 07:02:12","2019-03-04",-68.5,1551682932000
"2019-03-04 07:17:11","2019-03-04",-68.5,1551683831000
"2019-03-04 07:32:11","2019-03-04",-68.5,1551684731000
"2019-03-04 07:47:11","2019-03-04",-68.5,1551685631000
"2019-03-04 08:02:11","2019-03-04",-68.4,1551686531000
"2019-03-04 08:17:11","2019-03-04",-68.4,1551687431000
"2019-03-04 08:32:11","2019-03-04",-68.3,1551688331000
"2019-03-04 08:47:11","2019-03-04",-68.3,1551689231000
"2019-03-04 09:02:13","2019-03-04",-68.3,1551690133000
"2019-03-04 09:17:11","2019-03-04",-68.3,1551691031000
"2019-03-04 09:32:11","2019-03-04",-68.3,1551691931000
"2019-03-04 09:47:11","2019-03-04",-68.4,1551692831000
"2019-03-04 10:02:11","2019-03-04",-68.4,1551693731000
"2019-03-04 10:17:11","2019-03-04",-68.4,1551694631000
"2019-03-04 10:32:11","2019-03-04",-68.4,1551695531000
"2019-03-04 10:47:11","2019-03-04",-68.4,1551696431000
"2019-03-04 11:02:11","2019-03-04",-68.4,1551697331000
"2019-03-04 11:17:11","2019-03-04",-68.4,1551698231000
"2019-03-04 11:32:11","2019-03-04",-68.4,1551699131000
"2019-03-04 11:47:11","2019-03-04",-68.4,1551700031000
"2019-03-04 12:02:11","2019-03-04",-68.3,1551700931000
"2019-03-04 12:17:13","2019-03-04",-68.3,1551701833000
"2019-03-04 12:32:11","2019-03-04",-68.3,1551702731000
"2019-03-04 12:47:11","2019-03-04",-68.3,1551703631000
"2019-03-04 13:02:11","2019-03-04",-68.3,1551704531000
"2019-03-04 13:17:12","2019-03-04",-68.3,1551705432000
"2019-03-04 13:32:11","2019-03-04",-68.3,1551706331000
"2019-03-04 13:47:11","2019-03-04",-68.3,1551707231000
"2019-03-04 14:02:11","2019-03-04",-68.3,1551708131000
"2019-03-04 14:17:11","2019-03-04",-68.3,1551709031000
"2019-03-04 14:32:11","2019-03-04",-68.3,1551709931000
"2019-03-04 14:47:11","2019-03-04",-68.3,1551710831000
"2019-03-04 15:02:11","2019-03-04",-68.4,1551711731000
"2019-03-04 15:17:11","2019-03-04",-68.4,1551712631000
"2019-03-04 15:32:11","2019-03-04",-68.4,1551713531000
"2019-03-04 15:47:11","2019-03-04",-68.4,1551714431000
"2019-03-04 16:02:11","2019-03-04",-68.4,1551715331000
"2019-03-04 16:17:11","2019-03-04",-68.4,1551716231000
"2019-03-04 16:32:12","2019-03-04",-68.4,1551717132000
"2019-03-04 16:47:11","2019-03-04",-68.4,1551718031000
"2019-03-04 17:02:11","2019-03-04",-68.4,1551718931000
"2019-03-04 17:17:11","2019-03-04",-68.4,1551719831000
"2019-03-04 17:32:11","2019-03-04",-68.4,1551720731000
"2019-03-04 17:47:11","2019-03-04",-68.3,1551721631000
"2019-03-04 18:02:12","2019-03-04",-68.4,1551722532000
"2019-03-04 18:17:11","2019-03-04",-68.4,1551723431000
