"datetime","date","amm-i-subdaily-mgL","epoch"
"2022-07-28 16:17:12","2022-07-28",2.841,1659025032000
"2022-07-28 16:32:13","2022-07-28",2.813,1659025933000
"2022-07-28 16:47:12","2022-07-28",2.821,1659026832000
"2022-07-28 17:02:12","2022-07-28",2.797,1659027732000
"2022-07-28 17:17:12","2022-07-28",2.798,1659028632000
"2022-07-28 17:32:14","2022-07-28",2.659,1659029534000
"2022-07-28 17:47:12","2022-07-28",2.628,1659030432000
"2022-07-28 18:02:14","2022-07-28",2.656,1659031334000
"2022-07-28 18:17:12","2022-07-28",2.654,1659032232000
"2022-07-28 18:32:12","2022-07-28",2.513,1659033132000
"2022-07-28 18:47:12","2022-07-28",2.552,1659034032000
"2022-07-28 19:02:12","2022-07-28",2.638,1659034932000
"2022-07-28 19:17:12","2022-07-28",2.553,1659035832000
"2022-07-28 19:32:12","2022-07-28",2.671,1659036732000
"2022-07-28 19:47:12","2022-07-28",2.651,1659037632000
"2022-07-28 20:02:14","2022-07-28",2.811,1659038534000
"2022-07-28 20:17:12","2022-07-28",2.81,1659039432000
"2022-07-28 20:47:11","2022-07-28",2.795,1659041231000
"2022-07-28 21:02:11","2022-07-28",2.936,1659042131000
"2022-07-28 21:17:12","2022-07-28",2.811,1659043032000
"2022-07-28 21:32:12","2022-07-28",2.872,1659043932000
"2022-07-28 21:47:12","2022-07-28",2.925,1659044832000
"2022-07-28 22:02:12","2022-07-28",3.06,1659045732000
"2022-07-28 22:17:12","2022-07-28",2.923,1659046632000
"2022-07-28 22:32:14","2022-07-28",3.034,1659047534000
"2022-07-28 22:47:12","2022-07-28",3.075,1659048432000
"2022-07-28 23:02:12","2022-07-28",3.019,1659049332000
"2022-07-28 23:17:12","2022-07-28",3.087,1659050232000
"2022-07-28 23:32:12","2022-07-28",2.939,1659051132000
"2022-07-28 23:47:12","2022-07-28",2.829,1659052032000
"2022-07-29 00:02:12","2022-07-29",2.629,1659052932000
"2022-07-29 00:17:12","2022-07-29",2.705,1659053832000
"2022-07-29 00:32:12","2022-07-29",2.709,1659054732000
"2022-07-29 00:47:12","2022-07-29",2.618,1659055632000
"2022-07-29 01:02:11","2022-07-29",2.655,1659056531000
"2022-07-29 01:17:12","2022-07-29",2.674,1659057432000
"2022-07-29 01:32:12","2022-07-29",2.717,1659058332000
"2022-07-29 01:47:15","2022-07-29",2.751,1659059235000
"2022-07-29 02:02:13","2022-07-29",2.853,1659060133000
"2022-07-29 02:17:12","2022-07-29",2.923,1659061032000
"2022-07-29 02:32:13","2022-07-29",2.924,1659061933000
"2022-07-29 02:47:12","2022-07-29",3.04,1659062832000
"2022-07-29 03:02:12","2022-07-29",3.035,1659063732000
"2022-07-29 03:17:12","2022-07-29",2.968,1659064632000
"2022-07-29 03:32:12","2022-07-29",3.023,1659065532000
"2022-07-29 03:47:12","2022-07-29",3.174,1659066432000
"2022-07-29 04:02:13","2022-07-29",3.097,1659067333000
"2022-07-29 04:17:11","2022-07-29",2.961,1659068231000
"2022-07-29 04:32:12","2022-07-29",2.942,1659069132000
"2022-07-29 04:47:12","2022-07-29",2.931,1659070032000
"2022-07-29 05:02:12","2022-07-29",2.857,1659070932000
"2022-07-29 05:17:13","2022-07-29",2.819,1659071833000
"2022-07-29 05:32:12","2022-07-29",2.815,1659072732000
"2022-07-29 05:47:13","2022-07-29",2.688,1659073633000
"2022-07-29 06:02:12","2022-07-29",2.665,1659074532000
"2022-07-29 06:17:12","2022-07-29",2.664,1659075432000
"2022-07-29 06:32:12","2022-07-29",2.625,1659076332000
"2022-07-29 06:47:12","2022-07-29",2.663,1659077232000
"2022-07-29 07:02:12","2022-07-29",2.659,1659078132000
"2022-07-29 07:17:12","2022-07-29",2.628,1659079032000
"2022-07-29 07:32:12","2022-07-29",2.588,1659079932000
"2022-07-29 07:47:12","2022-07-29",2.569,1659080832000
"2022-07-29 08:02:12","2022-07-29",2.65,1659081732000
"2022-07-29 08:17:12","2022-07-29",2.715,1659082632000
"2022-07-29 08:32:14","2022-07-29",2.745,1659083534000
"2022-07-29 08:47:12","2022-07-29",2.712,1659084432000
"2022-07-29 09:02:12","2022-07-29",2.777,1659085332000
"2022-07-29 09:17:12","2022-07-29",2.723,1659086232000
"2022-07-29 09:32:12","2022-07-29",2.766,1659087132000
"2022-07-29 09:47:12","2022-07-29",2.775,1659088032000
"2022-07-29 10:02:14","2022-07-29",2.791,1659088934000
"2022-07-29 10:17:12","2022-07-29",2.787,1659089832000
"2022-07-29 10:32:11","2022-07-29",2.806,1659090731000
"2022-07-29 10:47:12","2022-07-29",2.836,1659091632000
"2022-07-29 11:02:12","2022-07-29",2.818,1659092532000
"2022-07-29 11:17:12","2022-07-29",2.589,1659093432000
"2022-07-29 11:32:12","2022-07-29",2.58,1659094332000
"2022-07-29 11:47:12","2022-07-29",2.441,1659095232000
"2022-07-29 12:02:12","2022-07-29",2.462,1659096132000
"2022-07-29 12:17:12","2022-07-29",2.439,1659097032000
"2022-07-29 12:32:12","2022-07-29",2.488,1659097932000
"2022-07-29 12:47:15","2022-07-29",2.438,1659098835000
"2022-07-29 13:02:12","2022-07-29",2.35,1659099732000
"2022-07-29 13:17:12","2022-07-29",2.373,1659100632000
"2022-07-29 13:32:12","2022-07-29",2.406,1659101532000
"2022-07-29 13:47:12","2022-07-29",2.409,1659102432000
"2022-07-29 14:02:12","2022-07-29",2.485,1659103332000
"2022-07-29 14:17:12","2022-07-29",2.519,1659104232000
"2022-07-29 14:32:11","2022-07-29",2.54,1659105131000
"2022-07-29 14:47:11","2022-07-29",2.594,1659106031000
"2022-07-29 15:02:12","2022-07-29",2.69,1659106932000
"2022-07-29 15:17:12","2022-07-29",2.627,1659107832000
"2022-07-29 15:32:11","2022-07-29",2.608,1659108731000
"2022-07-29 15:47:12","2022-07-29",2.66,1659109632000
"2022-07-29 16:02:12","2022-07-29",2.75,1659110532000
"2022-07-29 16:17:14","2022-07-29",2.791,1659111434000
"2022-07-29 16:32:12","2022-07-29",3.076,1659112332000
"2022-07-29 16:47:12","2022-07-29",3.123,1659113232000
"2022-07-29 17:02:11","2022-07-29",3.017,1659114131000
"2022-07-29 17:17:12","2022-07-29",2.998,1659115032000
"2022-07-29 17:32:15","2022-07-29",2.99,1659115935000
"2022-07-29 17:47:12","2022-07-29",3.091,1659116832000
"2022-07-29 18:02:11","2022-07-29",2.822,1659117731000
"2022-07-29 18:17:11","2022-07-29",2.847,1659118631000
"2022-07-29 18:32:11","2022-07-29",2.91,1659119531000
"2022-07-29 18:47:11","2022-07-29",2.84,1659120431000
"2022-07-29 19:02:11","2022-07-29",2.708,1659121331000
"2022-07-29 19:17:11","2022-07-29",2.787,1659122231000
"2022-07-29 19:32:11","2022-07-29",2.715,1659123131000
"2022-07-29 19:47:12","2022-07-29",2.834,1659124032000
"2022-07-29 20:02:12","2022-07-29",2.787,1659124932000
"2022-07-29 20:17:12","2022-07-29",2.866,1659125832000
"2022-07-29 20:32:14","2022-07-29",2.988,1659126734000
"2022-07-29 20:47:12","2022-07-29",2.894,1659127632000
"2022-07-29 21:02:12","2022-07-29",3.031,1659128532000
"2022-07-29 21:17:12","2022-07-29",3.03,1659129432000
"2022-07-29 21:32:12","2022-07-29",3.159,1659130332000
"2022-07-29 21:47:12","2022-07-29",3.2,1659131232000
"2022-07-29 22:02:14","2022-07-29",3.157,1659132134000
"2022-07-29 22:17:12","2022-07-29",3.249,1659133032000
"2022-07-29 22:32:12","2022-07-29",3.201,1659133932000
"2022-07-29 22:47:12","2022-07-29",3.366,1659134832000
"2022-07-29 23:02:12","2022-07-29",3.473,1659135732000
"2022-07-29 23:17:12","2022-07-29",3.449,1659136632000
"2022-07-29 23:32:12","2022-07-29",3.574,1659137532000
"2022-07-29 23:47:12","2022-07-29",3.524,1659138432000
"2022-07-30 00:02:12","2022-07-30",3.36,1659139332000
"2022-07-30 00:17:12","2022-07-30",3.192,1659140232000
"2022-07-30 00:32:12","2022-07-30",3.15,1659141132000
"2022-07-30 00:47:12","2022-07-30",3.138,1659142032000
"2022-07-30 01:02:12","2022-07-30",2.98,1659142932000
"2022-07-30 01:17:12","2022-07-30",3.084,1659143832000
"2022-07-30 01:32:12","2022-07-30",2.953,1659144732000
"2022-07-30 01:47:15","2022-07-30",2.896,1659145635000
"2022-07-30 02:02:12","2022-07-30",2.922,1659146532000
"2022-07-30 02:17:12","2022-07-30",2.973,1659147432000
"2022-07-30 02:32:12","2022-07-30",2.978,1659148332000
"2022-07-30 02:47:12","2022-07-30",3.095,1659149232000
"2022-07-30 03:02:12","2022-07-30",3.082,1659150132000
"2022-07-30 03:17:12","2022-07-30",3.122,1659151032000
"2022-07-30 03:32:12","2022-07-30",3.125,1659151932000
"2022-07-30 03:47:12","2022-07-30",3.166,1659152832000
"2022-07-30 04:02:12","2022-07-30",3.083,1659153732000
"2022-07-30 04:17:12","2022-07-30",3.351,1659154632000
"2022-07-30 04:32:12","2022-07-30",3.33,1659155532000
"2022-07-30 04:47:12","2022-07-30",3.412,1659156432000
"2022-07-30 05:02:11","2022-07-30",3.486,1659157331000
"2022-07-30 05:17:11","2022-07-30",3.464,1659158231000
"2022-07-30 05:32:12","2022-07-30",3.399,1659159132000
"2022-07-30 05:47:12","2022-07-30",3.288,1659160032000
"2022-07-30 06:02:11","2022-07-30",3.275,1659160931000
"2022-07-30 06:17:11","2022-07-30",3.175,1659161831000
"2022-07-30 06:32:12","2022-07-30",3.006,1659162732000
"2022-07-30 06:47:12","2022-07-30",3.001,1659163632000
"2022-07-30 07:02:15","2022-07-30",3.016,1659164535000
"2022-07-30 07:17:13","2022-07-30",3.075,1659165433000
"2022-07-30 07:32:12","2022-07-30",3.062,1659166332000
"2022-07-30 07:47:12","2022-07-30",2.891,1659167232000
"2022-07-30 08:02:12","2022-07-30",2.995,1659168132000
"2022-07-30 08:17:12","2022-07-30",2.963,1659169032000
"2022-07-30 08:32:12","2022-07-30",2.924,1659169932000
"2022-07-30 08:47:12","2022-07-30",3.022,1659170832000
"2022-07-30 09:02:12","2022-07-30",3.079,1659171732000
"2022-07-30 09:17:12","2022-07-30",3.121,1659172632000
"2022-07-30 09:32:12","2022-07-30",3.08,1659173532000
"2022-07-30 09:47:12","2022-07-30",3.147,1659174432000
"2022-07-30 10:02:12","2022-07-30",3.068,1659175332000
"2022-07-30 10:17:12","2022-07-30",3.127,1659176232000
"2022-07-30 10:32:12","2022-07-30",3.092,1659177132000
"2022-07-30 10:47:12","2022-07-30",3.166,1659178032000
"2022-07-30 11:02:12","2022-07-30",3.044,1659178932000
"2022-07-30 11:17:12","2022-07-30",3.269,1659179832000
"2022-07-30 11:32:12","2022-07-30",3.297,1659180732000
"2022-07-30 11:47:12","2022-07-30",3.28,1659181632000
"2022-07-30 12:02:13","2022-07-30",3.155,1659182533000
"2022-07-30 12:17:11","2022-07-30",3.128,1659183431000
"2022-07-30 12:32:12","2022-07-30",3.027,1659184332000
"2022-07-30 12:47:12","2022-07-30",2.848,1659185232000
"2022-07-30 13:02:12","2022-07-30",2.814,1659186132000
"2022-07-30 13:17:12","2022-07-30",2.84,1659187032000
"2022-07-30 13:32:12","2022-07-30",2.846,1659187932000
"2022-07-30 13:47:12","2022-07-30",2.927,1659188832000
"2022-07-30 14:02:12","2022-07-30",2.901,1659189732000
"2022-07-30 14:17:14","2022-07-30",2.928,1659190634000
"2022-07-30 14:32:12","2022-07-30",2.853,1659191532000
"2022-07-30 14:47:12","2022-07-30",2.837,1659192432000
"2022-07-30 15:02:12","2022-07-30",2.906,1659193332000
"2022-07-30 15:17:11","2022-07-30",2.967,1659194231000
"2022-07-30 15:32:11","2022-07-30",2.973,1659195131000
"2022-07-30 15:47:12","2022-07-30",3.094,1659196032000
"2022-07-30 16:02:11","2022-07-30",3.108,1659196931000
"2022-07-30 16:17:14","2022-07-30",3.129,1659197834000
"2022-07-30 16:32:12","2022-07-30",3.224,1659198732000
"2022-07-30 16:47:11","2022-07-30",3.303,1659199631000
"2022-07-30 17:02:12","2022-07-30",3.48,1659200532000
"2022-07-30 17:17:14","2022-07-30",3.56,1659201434000
"2022-07-30 17:32:12","2022-07-30",3.563,1659202332000
"2022-07-30 17:47:14","2022-07-30",3.585,1659203234000
"2022-07-30 18:02:11","2022-07-30",3.562,1659204131000
"2022-07-30 18:17:11","2022-07-30",3.552,1659205031000
"2022-07-30 18:32:11","2022-07-30",3.317,1659205931000
"2022-07-30 18:47:11","2022-07-30",3.36,1659206831000
"2022-07-30 19:02:11","2022-07-30",3.321,1659207731000
"2022-07-30 19:17:11","2022-07-30",3.333,1659208631000
"2022-07-30 19:32:12","2022-07-30",3.32,1659209532000
"2022-07-30 19:47:13","2022-07-30",3.238,1659210433000
"2022-07-30 20:02:11","2022-07-30",3.221,1659211331000
"2022-07-30 20:17:12","2022-07-30",3.228,1659212232000
"2022-07-30 20:32:11","2022-07-30",3.252,1659213131000
"2022-07-30 20:47:13","2022-07-30",3.223,1659214033000
"2022-07-30 21:02:12","2022-07-30",3.417,1659214932000
"2022-07-30 21:17:11","2022-07-30",3.275,1659215831000
"2022-07-30 21:32:12","2022-07-30",3.418,1659216732000
"2022-07-30 21:47:12","2022-07-30",3.493,1659217632000
"2022-07-30 22:02:12","2022-07-30",3.481,1659218532000
"2022-07-30 22:17:12","2022-07-30",3.582,1659219432000
"2022-07-30 22:32:12","2022-07-30",3.506,1659220332000
"2022-07-30 22:47:12","2022-07-30",3.698,1659221232000
"2022-07-30 23:02:12","2022-07-30",3.689,1659222132000
"2022-07-30 23:17:12","2022-07-30",3.683,1659223032000
"2022-07-30 23:32:12","2022-07-30",3.779,1659223932000
"2022-07-30 23:47:12","2022-07-30",3.966,1659224832000
"2022-07-31 00:02:12","2022-07-31",4.003,1659225732000
"2022-07-31 00:17:12","2022-07-31",4.118,1659226632000
"2022-07-31 00:32:12","2022-07-31",4.149,1659227532000
"2022-07-31 00:47:12","2022-07-31",3.98,1659228432000
"2022-07-31 01:02:12","2022-07-31",3.816,1659229332000
"2022-07-31 01:17:12","2022-07-31",3.456,1659230232000
"2022-07-31 01:32:13","2022-07-31",3.576,1659231133000
"2022-07-31 01:47:12","2022-07-31",3.556,1659232032000
"2022-07-31 02:02:12","2022-07-31",3.437,1659232932000
"2022-07-31 02:17:15","2022-07-31",3.353,1659233835000
"2022-07-31 02:32:11","2022-07-31",3.346,1659234731000
"2022-07-31 02:47:12","2022-07-31",3.404,1659235632000
"2022-07-31 03:02:12","2022-07-31",3.377,1659236532000
"2022-07-31 03:17:12","2022-07-31",3.478,1659237432000
"2022-07-31 03:32:14","2022-07-31",3.459,1659238334000
"2022-07-31 03:47:11","2022-07-31",3.628,1659239231000
"2022-07-31 04:02:12","2022-07-31",3.587,1659240132000
"2022-07-31 04:17:12","2022-07-31",3.593,1659241032000
"2022-07-31 04:32:12","2022-07-31",3.549,1659241932000
"2022-07-31 04:47:12","2022-07-31",3.575,1659242832000
"2022-07-31 05:02:12","2022-07-31",3.71,1659243732000
"2022-07-31 05:17:12","2022-07-31",3.826,1659244632000
"2022-07-31 05:32:12","2022-07-31",3.83,1659245532000
"2022-07-31 05:47:12","2022-07-31",3.837,1659246432000
"2022-07-31 06:02:12","2022-07-31",3.715,1659247332000
"2022-07-31 06:17:14","2022-07-31",3.693,1659248234000
"2022-07-31 06:32:12","2022-07-31",3.692,1659249132000
"2022-07-31 06:47:12","2022-07-31",3.645,1659250032000
"2022-07-31 07:02:12","2022-07-31",3.41,1659250932000
"2022-07-31 07:17:12","2022-07-31",3.455,1659251832000
"2022-07-31 07:32:11","2022-07-31",3.491,1659252731000
"2022-07-31 07:47:12","2022-07-31",3.433,1659253632000
"2022-07-31 08:02:12","2022-07-31",3.473,1659254532000
"2022-07-31 08:17:12","2022-07-31",3.367,1659255432000
"2022-07-31 08:32:12","2022-07-31",3.415,1659256332000
"2022-07-31 08:47:12","2022-07-31",3.318,1659257232000
"2022-07-31 09:02:15","2022-07-31",3.343,1659258135000
"2022-07-31 09:17:12","2022-07-31",3.205,1659259032000
"2022-07-31 09:32:12","2022-07-31",3.322,1659259932000
"2022-07-31 09:47:12","2022-07-31",3.325,1659260832000
"2022-07-31 10:02:12","2022-07-31",3.393,1659261732000
"2022-07-31 10:17:12","2022-07-31",3.405,1659262632000
"2022-07-31 10:32:11","2022-07-31",3.356,1659263531000
"2022-07-31 10:47:12","2022-07-31",3.414,1659264432000
"2022-07-31 11:02:12","2022-07-31",3.361,1659265332000
"2022-07-31 11:17:12","2022-07-31",3.491,1659266232000
"2022-07-31 11:32:12","2022-07-31",3.294,1659267132000
"2022-07-31 11:47:12","2022-07-31",3.362,1659268032000
"2022-07-31 12:02:12","2022-07-31",3.445,1659268932000
"2022-07-31 12:17:12","2022-07-31",3.56,1659269832000
"2022-07-31 12:32:11","2022-07-31",3.313,1659270731000
"2022-07-31 12:47:11","2022-07-31",3.252,1659271631000
"2022-07-31 13:17:11","2022-07-31",3.026,1659273431000
"2022-07-31 13:32:14","2022-07-31",2.936,1659274334000
"2022-07-31 13:47:11","2022-07-31",2.926,1659275231000
"2022-07-31 14:02:12","2022-07-31",2.97,1659276132000
"2022-07-31 14:17:12","2022-07-31",3.019,1659277032000
"2022-07-31 14:32:12","2022-07-31",3.064,1659277932000
"2022-07-31 14:47:14","2022-07-31",3.084,1659278834000
"2022-07-31 15:02:12","2022-07-31",3.189,1659279732000
"2022-07-31 15:17:12","2022-07-31",3.335,1659280632000
"2022-07-31 15:32:12","2022-07-31",3.352,1659281532000
"2022-07-31 15:47:12","2022-07-31",3.348,1659282432000
"2022-07-31 16:02:12","2022-07-31",3.306,1659283332000
"2022-07-31 16:17:15","2022-07-31",3.186,1659284235000
"2022-07-31 16:32:13","2022-07-31",3.235,1659285133000
"2022-07-31 16:47:12","2022-07-31",3.277,1659286032000
"2022-07-31 17:02:13","2022-07-31",3.419,1659286933000
"2022-07-31 17:17:11","2022-07-31",3.472,1659287831000
"2022-07-31 17:32:12","2022-07-31",3.59,1659288732000
"2022-07-31 17:47:12","2022-07-31",3.561,1659289632000
"2022-07-31 18:02:11","2022-07-31",3.444,1659290531000
"2022-07-31 18:17:14","2022-07-31",3.466,1659291434000
"2022-07-31 18:32:12","2022-07-31",3.496,1659292332000
"2022-07-31 18:47:11","2022-07-31",3.429,1659293231000
"2022-07-31 19:02:12","2022-07-31",3.388,1659294132000
"2022-07-31 19:17:13","2022-07-31",3.255,1659295033000
"2022-07-31 19:32:12","2022-07-31",3.235,1659295932000
"2022-07-31 19:47:12","2022-07-31",3.169,1659296832000
"2022-07-31 20:02:12","2022-07-31",3.166,1659297732000
"2022-07-31 20:17:12","2022-07-31",3.283,1659298632000
"2022-07-31 20:32:12","2022-07-31",3.207,1659299532000
"2022-07-31 20:47:12","2022-07-31",3.125,1659300432000
"2022-07-31 21:02:12","2022-07-31",3.234,1659301332000
"2022-07-31 21:17:12","2022-07-31",3.204,1659302232000
"2022-07-31 21:32:15","2022-07-31",3.287,1659303135000
"2022-07-31 21:47:12","2022-07-31",3.325,1659304032000
"2022-07-31 22:02:12","2022-07-31",3.248,1659304932000
"2022-07-31 22:17:12","2022-07-31",3.448,1659305832000
"2022-07-31 22:32:12","2022-07-31",3.493,1659306732000
"2022-07-31 22:47:12","2022-07-31",3.622,1659307632000
"2022-07-31 23:02:12","2022-07-31",3.526,1659308532000
"2022-07-31 23:17:12","2022-07-31",3.635,1659309432000
"2022-07-31 23:32:12","2022-07-31",3.746,1659310332000
"2022-07-31 23:47:12","2022-07-31",3.788,1659311232000
"2022-08-01 00:02:12","2022-08-01",3.862,1659312132000
"2022-08-01 00:17:12","2022-08-01",3.909,1659313032000
"2022-08-01 00:32:12","2022-08-01",3.944,1659313932000
"2022-08-01 00:47:12","2022-08-01",4.059,1659314832000
"2022-08-01 01:02:14","2022-08-01",3.64,1659315734000
"2022-08-01 01:17:12","2022-08-01",3.526,1659316632000
"2022-08-01 01:32:12","2022-08-01",3.499,1659317532000
"2022-08-01 01:47:12","2022-08-01",3.474,1659318432000
"2022-08-01 02:02:12","2022-08-01",3.358,1659319332000
"2022-08-01 02:17:12","2022-08-01",3.278,1659320232000
"2022-08-01 02:32:12","2022-08-01",3.201,1659321132000
"2022-08-01 02:47:12","2022-08-01",3.226,1659322032000
"2022-08-01 03:02:12","2022-08-01",3.197,1659322932000
"2022-08-01 03:17:12","2022-08-01",3.233,1659323832000
"2022-08-01 03:32:13","2022-08-01",3.342,1659324733000
"2022-08-01 03:47:15","2022-08-01",3.491,1659325635000
"2022-08-01 04:02:12","2022-08-01",3.521,1659326532000
"2022-08-01 04:17:12","2022-08-01",3.58,1659327432000
"2022-08-01 04:32:12","2022-08-01",3.767,1659328332000
"2022-08-01 04:47:12","2022-08-01",3.611,1659329232000
"2022-08-01 05:02:12","2022-08-01",3.441,1659330132000
"2022-08-01 05:17:12","2022-08-01",3.792,1659331032000
"2022-08-01 05:32:12","2022-08-01",3.873,1659331932000
"2022-08-01 05:47:15","2022-08-01",3.886,1659332835000
"2022-08-01 06:02:12","2022-08-01",3.933,1659333732000
"2022-08-01 06:17:12","2022-08-01",3.89,1659334632000
"2022-08-01 06:32:12","2022-08-01",3.771,1659335532000
"2022-08-01 06:47:12","2022-08-01",3.708,1659336432000
"2022-08-01 07:02:12","2022-08-01",3.731,1659337332000
"2022-08-01 07:17:12","2022-08-01",3.686,1659338232000
"2022-08-01 07:32:12","2022-08-01",3.502,1659339132000
"2022-08-01 07:47:12","2022-08-01",3.405,1659340032000
"2022-08-01 08:02:12","2022-08-01",3.363,1659340932000
"2022-08-01 08:17:12","2022-08-01",3.368,1659341832000
"2022-08-01 08:32:12","2022-08-01",3.222,1659342732000
"2022-08-01 08:47:12","2022-08-01",3.32,1659343632000
"2022-08-01 09:02:12","2022-08-01",3.238,1659344532000
"2022-08-01 09:17:12","2022-08-01",3.22,1659345432000
"2022-08-01 09:32:12","2022-08-01",3.28,1659346332000
"2022-08-01 09:47:12","2022-08-01",3.21,1659347232000
"2022-08-01 10:02:12","2022-08-01",3.239,1659348132000
"2022-08-01 10:17:12","2022-08-01",3.32,1659349032000
"2022-08-01 10:32:12","2022-08-01",3.327,1659349932000
"2022-08-01 10:47:12","2022-08-01",3.344,1659350832000
"2022-08-01 11:02:12","2022-08-01",3.328,1659351732000
"2022-08-01 11:17:12","2022-08-01",3.276,1659352632000
"2022-08-01 11:32:12","2022-08-01",3.426,1659353532000
"2022-08-01 11:47:13","2022-08-01",3.466,1659354433000
"2022-08-01 12:02:12","2022-08-01",3.385,1659355332000
"2022-08-01 12:17:12","2022-08-01",3.49,1659356232000
"2022-08-01 12:32:12","2022-08-01",3.636,1659357132000
"2022-08-01 12:47:12","2022-08-01",3.518,1659358032000
"2022-08-01 13:02:12","2022-08-01",3.492,1659358932000
"2022-08-01 13:17:11","2022-08-01",3.327,1659359831000
"2022-08-01 13:32:11","2022-08-01",3.129,1659360731000
"2022-08-01 13:47:12","2022-08-01",3.235,1659361632000
"2022-08-01 14:02:12","2022-08-01",3.055,1659362532000
"2022-08-01 14:17:12","2022-08-01",3.037,1659363432000
"2022-08-01 14:32:11","2022-08-01",3.025,1659364331000
"2022-08-01 14:47:12","2022-08-01",3.109,1659365232000
"2022-08-01 15:17:11","2022-08-01",3.137,1659367031000
"2022-08-01 15:32:12","2022-08-01",3.185,1659367932000
"2022-08-01 15:47:12","2022-08-01",3.306,1659368832000
"2022-08-01 16:02:13","2022-08-01",3.383,1659369733000
"2022-08-01 16:17:12","2022-08-01",3.455,1659370632000
"2022-08-01 16:32:12","2022-08-01",3.676,1659371532000
"2022-08-01 16:47:12","2022-08-01",3.602,1659372432000
"2022-08-01 17:02:11","2022-08-01",3.601,1659373331000
"2022-08-01 17:17:11","2022-08-01",3.624,1659374231000
"2022-08-01 17:32:11","2022-08-01",3.653,1659375131000
"2022-08-01 17:47:11","2022-08-01",3.75,1659376031000
"2022-08-01 18:02:11","2022-08-01",3.846,1659376931000
"2022-08-01 18:17:11","2022-08-01",3.8,1659377831000
"2022-08-01 18:32:11","2022-08-01",3.407,1659378731000
"2022-08-01 18:47:11","2022-08-01",3.258,1659379631000
"2022-08-01 19:02:11","2022-08-01",3.369,1659380531000
"2022-08-01 19:17:11","2022-08-01",3.904,1659381431000
"2022-08-01 19:32:11","2022-08-01",3.71,1659382331000
"2022-08-01 19:47:11","2022-08-01",3.535,1659383231000
"2022-08-01 20:02:11","2022-08-01",3.534,1659384131000
"2022-08-01 20:17:12","2022-08-01",3.15,1659385032000
"2022-08-01 20:32:11","2022-08-01",3.05,1659385931000
"2022-08-01 20:47:11","2022-08-01",3.068,1659386831000
"2022-08-01 21:02:12","2022-08-01",2.973,1659387732000
"2022-08-01 21:17:12","2022-08-01",2.913,1659388632000
"2022-08-01 21:32:14","2022-08-01",3.013,1659389534000
"2022-08-01 21:47:11","2022-08-01",3.026,1659390431000
"2022-08-01 22:02:11","2022-08-01",3.031,1659391331000
"2022-08-01 22:17:11","2022-08-01",3.036,1659392231000
"2022-08-01 22:32:12","2022-08-01",3.047,1659393132000
"2022-08-01 22:47:12","2022-08-01",3.227,1659394032000
"2022-08-01 23:02:15","2022-08-01",3.259,1659394935000
"2022-08-01 23:17:12","2022-08-01",3.291,1659395832000
"2022-08-01 23:32:12","2022-08-01",3.349,1659396732000
"2022-08-01 23:47:12","2022-08-01",3.36,1659397632000
"2022-08-02 00:02:15","2022-08-02",3.357,1659398535000
"2022-08-02 00:17:13","2022-08-02",3.465,1659399433000
"2022-08-02 00:32:12","2022-08-02",3.563,1659400332000
"2022-08-02 00:47:12","2022-08-02",3.544,1659401232000
"2022-08-02 01:02:12","2022-08-02",3.552,1659402132000
"2022-08-02 01:17:12","2022-08-02",3.504,1659403032000
"2022-08-02 01:32:12","2022-08-02",3.506,1659403932000
"2022-08-02 01:47:12","2022-08-02",3.603,1659404832000
"2022-08-02 02:02:12","2022-08-02",3.204,1659405732000
"2022-08-02 02:17:12","2022-08-02",3.232,1659406632000
"2022-08-02 02:32:12","2022-08-02",3.223,1659407532000
"2022-08-02 02:47:12","2022-08-02",3.233,1659408432000
"2022-08-02 03:02:12","2022-08-02",3.1,1659409332000
"2022-08-02 03:17:12","2022-08-02",3.095,1659410232000
"2022-08-02 03:32:12","2022-08-02",2.989,1659411132000
"2022-08-02 03:47:12","2022-08-02",3.009,1659412032000
"2022-08-02 04:02:12","2022-08-02",3.084,1659412932000
"2022-08-02 04:17:15","2022-08-02",3.117,1659413835000
"2022-08-02 04:32:13","2022-08-02",2.965,1659414733000
"2022-08-02 04:47:11","2022-08-02",3.553,1659415631000
"2022-08-02 05:02:12","2022-08-02",3.373,1659416532000
"2022-08-02 05:17:12","2022-08-02",3.522,1659417432000
"2022-08-02 05:32:12","2022-08-02",3.459,1659418332000
"2022-08-02 05:47:12","2022-08-02",3.453,1659419232000
"2022-08-02 06:02:12","2022-08-02",3.636,1659420132000
"2022-08-02 06:17:12","2022-08-02",4.053,1659421032000
"2022-08-02 06:32:11","2022-08-02",4.044,1659421931000
"2022-08-02 06:47:15","2022-08-02",3.989,1659422835000
"2022-08-02 07:02:12","2022-08-02",3.961,1659423732000
"2022-08-02 07:17:12","2022-08-02",3.942,1659424632000
"2022-08-02 07:32:12","2022-08-02",3.881,1659425532000
"2022-08-02 07:47:12","2022-08-02",3.781,1659426432000
"2022-08-02 08:02:12","2022-08-02",3.556,1659427332000
"2022-08-02 08:17:12","2022-08-02",3.437,1659428232000
"2022-08-02 08:32:12","2022-08-02",3.486,1659429132000
"2022-08-02 08:47:14","2022-08-02",3.416,1659430034000
"2022-08-02 09:02:12","2022-08-02",3.325,1659430932000
"2022-08-02 09:17:14","2022-08-02",3.314,1659431834000
