"datetime","date","amm-i-subdaily-mgL","epoch"
"2019-04-28 03:32:11","2019-04-28",0.495,1556422331000
"2019-04-28 03:47:11","2019-04-28",0.474,1556423231000
"2019-04-28 04:02:11","2019-04-28",0.475,1556424131000
"2019-04-28 04:17:11","2019-04-28",0.526,1556425031000
"2019-04-28 04:32:11","2019-04-28",0.473,1556425931000
"2019-04-28 04:47:11","2019-04-28",0.471,1556426831000
"2019-04-28 05:02:11","2019-04-28",0.448,1556427731000
"2019-04-28 05:17:10","2019-04-28",0.448,1556428630000
"2019-04-28 05:32:10","2019-04-28",0.509,1556429530000
"2019-04-28 05:47:11","2019-04-28",0.441,1556430431000
"2019-04-28 06:02:11","2019-04-28",0.462,1556431331000
"2019-04-28 06:17:11","2019-04-28",0.432,1556432231000
"2019-04-28 06:32:11","2019-04-28",0.425,1556433131000
"2019-04-28 06:47:11","2019-04-28",0.444,1556434031000
"2019-04-28 07:02:11","2019-04-28",0.497,1556434931000
"2019-04-28 07:17:11","2019-04-28",0.506,1556435831000
"2019-04-28 07:32:10","2019-04-28",0.452,1556436730000
"2019-04-28 07:47:11","2019-04-28",0.451,1556437631000
"2019-04-28 08:02:11","2019-04-28",0.451,1556438531000
"2019-04-28 08:17:10","2019-04-28",0.461,1556439430000
"2019-04-28 08:32:11","2019-04-28",0.467,1556440331000
"2019-04-28 08:47:11","2019-04-28",0.465,1556441231000
"2019-04-28 09:02:11","2019-04-28",0.459,1556442131000
"2019-04-28 09:17:11","2019-04-28",0.461,1556443031000
"2019-04-28 09:32:11","2019-04-28",0.455,1556443931000
"2019-04-28 09:47:10","2019-04-28",0.444,1556444830000
"2019-04-28 10:02:11","2019-04-28",0.432,1556445731000
"2019-04-28 10:17:11","2019-04-28",0.521,1556446631000
"2019-04-28 10:32:11","2019-04-28",0.502,1556447531000
"2019-04-28 10:47:11","2019-04-28",0.49,1556448431000
"2019-04-28 11:02:11","2019-04-28",0.435,1556449331000
"2019-04-28 11:17:11","2019-04-28",0.472,1556450231000
"2019-04-28 11:32:11","2019-04-28",0.422,1556451131000
"2019-04-28 11:47:11","2019-04-28",0.436,1556452031000
"2019-04-28 12:02:11","2019-04-28",0.416,1556452931000
"2019-04-28 12:17:11","2019-04-28",0.406,1556453831000
"2019-04-28 12:32:11","2019-04-28",0.375,1556454731000
"2019-04-28 12:47:11","2019-04-28",0.405,1556455631000
"2019-04-28 13:02:11","2019-04-28",0.441,1556456531000
"2019-04-28 13:17:11","2019-04-28",0.414,1556457431000
"2019-04-28 13:32:11","2019-04-28",0.452,1556458331000
"2019-04-28 13:47:11","2019-04-28",0.459,1556459231000
"2019-04-28 14:02:11","2019-04-28",0.455,1556460131000
"2019-04-28 14:17:10","2019-04-28",0.475,1556461030000
"2019-04-28 14:32:10","2019-04-28",0.472,1556461930000
"2019-04-28 14:47:11","2019-04-28",0.505,1556462831000
"2019-04-28 15:02:11","2019-04-28",0.53,1556463731000
"2019-04-28 15:17:11","2019-04-28",0.524,1556464631000
"2019-04-28 15:32:11","2019-04-28",0.478,1556465531000
"2019-04-28 15:47:11","2019-04-28",0.539,1556466431000
"2019-04-28 16:02:11","2019-04-28",0.546,1556467331000
"2019-04-28 16:17:11","2019-04-28",0.484,1556468231000
"2019-04-28 16:32:11","2019-04-28",0.483,1556469131000
"2019-04-28 16:47:11","2019-04-28",0.49,1556470031000
"2019-04-28 17:02:11","2019-04-28",0.544,1556470931000
"2019-04-28 17:17:11","2019-04-28",0.505,1556471831000
"2019-04-28 17:32:11","2019-04-28",0.508,1556472731000
"2019-04-28 17:47:11","2019-04-28",0.527,1556473631000
"2019-04-28 18:02:11","2019-04-28",0.494,1556474531000
"2019-04-28 18:17:11","2019-04-28",0.465,1556475431000
"2019-04-28 18:32:11","2019-04-28",0.426,1556476331000
"2019-04-28 18:47:11","2019-04-28",0.418,1556477231000
"2019-04-28 19:02:11","2019-04-28",0.425,1556478131000
"2019-04-28 19:17:11","2019-04-28",0.457,1556479031000
"2019-04-28 19:32:10","2019-04-28",0.402,1556479930000
"2019-04-28 19:47:11","2019-04-28",0.393,1556480831000
"2019-04-28 20:02:11","2019-04-28",0.441,1556481731000
"2019-04-28 20:17:10","2019-04-28",0.45,1556482630000
"2019-04-28 20:32:10","2019-04-28",0.395,1556483530000
"2019-04-28 20:47:11","2019-04-28",0.4,1556484431000
"2019-04-28 21:02:11","2019-04-28",0.407,1556485331000
"2019-04-28 21:17:11","2019-04-28",0.409,1556486231000
"2019-04-28 21:32:11","2019-04-28",0.406,1556487131000
"2019-04-28 21:47:11","2019-04-28",0.401,1556488031000
"2019-04-28 22:02:10","2019-04-28",0.443,1556488930000
"2019-04-28 22:17:11","2019-04-28",0.399,1556489831000
"2019-04-28 22:32:11","2019-04-28",0.516,1556490731000
"2019-04-28 22:47:11","2019-04-28",0.546,1556491631000
"2019-04-28 23:02:11","2019-04-28",0.505,1556492531000
"2019-04-28 23:17:11","2019-04-28",0.515,1556493431000
"2019-04-28 23:32:11","2019-04-28",0.507,1556494331000
"2019-04-28 23:47:11","2019-04-28",0.466,1556495231000
"2019-04-29 00:02:11","2019-04-29",0.427,1556496131000
"2019-04-29 00:17:11","2019-04-29",0.423,1556497031000
"2019-04-29 00:32:11","2019-04-29",0.457,1556497931000
"2019-04-29 00:47:11","2019-04-29",0.432,1556498831000
"2019-04-29 01:02:11","2019-04-29",0.448,1556499731000
"2019-04-29 01:17:11","2019-04-29",0.461,1556500631000
"2019-04-29 01:32:11","2019-04-29",0.519,1556501531000
"2019-04-29 01:47:11","2019-04-29",0.531,1556502431000
"2019-04-29 02:02:11","2019-04-29",0.488,1556503331000
"2019-04-29 02:17:11","2019-04-29",0.541,1556504231000
"2019-04-29 02:32:11","2019-04-29",0.485,1556505131000
"2019-04-29 02:47:11","2019-04-29",0.535,1556506031000
"2019-04-29 03:02:11","2019-04-29",0.536,1556506931000
"2019-04-29 03:17:11","2019-04-29",0.465,1556507831000
"2019-04-29 03:32:11","2019-04-29",0.512,1556508731000
"2019-04-29 03:47:11","2019-04-29",0.522,1556509631000
"2019-04-29 04:02:11","2019-04-29",0.472,1556510531000
"2019-04-29 04:17:11","2019-04-29",0.446,1556511431000
"2019-04-29 04:32:11","2019-04-29",0.493,1556512331000
"2019-04-29 04:47:10","2019-04-29",0.435,1556513230000
"2019-04-29 05:02:11","2019-04-29",0.415,1556514131000
"2019-04-29 05:17:11","2019-04-29",0.411,1556515031000
"2019-04-29 05:32:11","2019-04-29",0.464,1556515931000
"2019-04-29 05:47:11","2019-04-29",0.409,1556516831000
"2019-04-29 06:02:11","2019-04-29",0.46,1556517731000
"2019-04-29 06:17:10","2019-04-29",0.413,1556518630000
"2019-04-29 06:32:11","2019-04-29",0.416,1556519531000
"2019-04-29 06:47:11","2019-04-29",0.417,1556520431000
"2019-04-29 07:02:11","2019-04-29",0.463,1556521331000
"2019-04-29 07:17:11","2019-04-29",0.463,1556522231000
"2019-04-29 07:32:11","2019-04-29",0.415,1556523131000
"2019-04-29 07:47:11","2019-04-29",0.372,1556524031000
"2019-04-29 08:02:11","2019-04-29",0.373,1556524931000
"2019-04-29 08:17:11","2019-04-29",0.422,1556525831000
"2019-04-29 08:32:11","2019-04-29",0.392,1556526731000
"2019-04-29 08:47:11","2019-04-29",0.409,1556527631000
"2019-04-29 09:02:11","2019-04-29",0.468,1556528531000
"2019-04-29 09:17:11","2019-04-29",0.483,1556529431000
"2019-04-29 09:32:11","2019-04-29",0.434,1556530331000
"2019-04-29 09:47:11","2019-04-29",0.488,1556531231000
"2019-04-29 10:02:11","2019-04-29",0.494,1556532131000
"2019-04-29 10:17:11","2019-04-29",0.505,1556533031000
"2019-04-29 10:32:11","2019-04-29",0.442,1556533931000
"2019-04-29 10:47:11","2019-04-29",0.488,1556534831000
"2019-04-29 11:02:11","2019-04-29",0.49,1556535731000
"2019-04-29 11:17:11","2019-04-29",0.481,1556536631000
"2019-04-29 11:32:11","2019-04-29",0.423,1556537531000
"2019-04-29 11:47:11","2019-04-29",0.456,1556538431000
"2019-04-29 12:02:11","2019-04-29",0.494,1556539331000
"2019-04-29 12:17:11","2019-04-29",0.429,1556540231000
"2019-04-29 12:32:11","2019-04-29",0.411,1556541131000
"2019-04-29 12:47:11","2019-04-29",0.424,1556542031000
"2019-04-29 13:02:11","2019-04-29",0.422,1556542931000
"2019-04-29 13:17:11","2019-04-29",0.461,1556543831000
"2019-04-29 13:32:11","2019-04-29",0.378,1556544731000
"2019-04-29 13:47:11","2019-04-29",0.411,1556545631000
"2019-04-29 14:02:11","2019-04-29",0.363,1556546531000
"2019-04-29 14:17:11","2019-04-29",0.357,1556547431000
"2019-04-29 14:32:11","2019-04-29",0.428,1556548331000
"2019-04-29 14:47:11","2019-04-29",0.397,1556549231000
"2019-04-29 15:02:11","2019-04-29",0.403,1556550131000
"2019-04-29 15:17:11","2019-04-29",0.462,1556551031000
"2019-04-29 15:32:10","2019-04-29",0.421,1556551930000
"2019-04-29 15:47:11","2019-04-29",0.414,1556552831000
"2019-04-29 16:02:10","2019-04-29",0.42,1556553730000
"2019-04-29 16:17:11","2019-04-29",0.43,1556554631000
"2019-04-29 16:32:11","2019-04-29",0.431,1556555531000
"2019-04-29 16:47:11","2019-04-29",0.435,1556556431000
"2019-04-29 17:02:11","2019-04-29",0.504,1556557331000
"2019-04-29 17:17:11","2019-04-29",0.505,1556558231000
"2019-04-29 17:32:11","2019-04-29",0.499,1556559131000
"2019-04-29 17:47:11","2019-04-29",0.444,1556560031000
"2019-04-29 18:02:11","2019-04-29",0.446,1556560931000
"2019-04-29 18:17:11","2019-04-29",0.481,1556561831000
"2019-04-29 18:32:10","2019-04-29",0.494,1556562730000
"2019-04-29 18:47:11","2019-04-29",0.482,1556563631000
"2019-04-29 19:02:11","2019-04-29",0.424,1556564531000
"2019-04-29 19:17:11","2019-04-29",0.42,1556565431000
"2019-04-29 19:32:11","2019-04-29",0.431,1556566331000
"2019-04-29 19:47:11","2019-04-29",0.404,1556567231000
"2019-04-29 20:02:11","2019-04-29",0.447,1556568131000
"2019-04-29 20:17:10","2019-04-29",0.452,1556569030000
"2019-04-29 20:32:10","2019-04-29",0.445,1556569930000
"2019-04-29 20:47:10","2019-04-29",0.401,1556570830000
"2019-04-29 21:02:10","2019-04-29",0.397,1556571730000
"2019-04-29 21:17:10","2019-04-29",0.394,1556572630000
"2019-04-29 21:32:11","2019-04-29",0.391,1556573531000
"2019-04-29 21:47:11","2019-04-29",0.388,1556574431000
"2019-04-29 22:02:11","2019-04-29",0.391,1556575331000
"2019-04-29 22:17:10","2019-04-29",0.401,1556576230000
"2019-04-29 22:32:11","2019-04-29",0.458,1556577131000
"2019-04-29 22:47:10","2019-04-29",0.45,1556578030000
"2019-04-29 23:02:10","2019-04-29",0.448,1556578930000
"2019-04-29 23:17:10","2019-04-29",0.406,1556579830000
"2019-04-29 23:32:11","2019-04-29",0.444,1556580731000
"2019-04-29 23:47:11","2019-04-29",0.434,1556581631000
"2019-04-30 00:02:11","2019-04-30",0.447,1556582531000
"2019-04-30 00:17:11","2019-04-30",0.493,1556583431000
"2019-04-30 00:32:11","2019-04-30",0.437,1556584331000
"2019-04-30 00:47:11","2019-04-30",0.495,1556585231000
"2019-04-30 01:02:11","2019-04-30",0.47,1556586131000
"2019-04-30 01:17:11","2019-04-30",0.408,1556587031000
"2019-04-30 01:32:11","2019-04-30",0.382,1556587931000
"2019-04-30 01:47:11","2019-04-30",0.41,1556588831000
"2019-04-30 02:02:11","2019-04-30",0.359,1556589731000
"2019-04-30 02:17:11","2019-04-30",0.395,1556590631000
"2019-04-30 02:32:11","2019-04-30",0.354,1556591531000
"2019-04-30 02:47:11","2019-04-30",0.414,1556592431000
"2019-04-30 03:02:11","2019-04-30",0.385,1556593331000
"2019-04-30 03:17:11","2019-04-30",0.437,1556594231000
"2019-04-30 03:32:11","2019-04-30",0.447,1556595131000
"2019-04-30 03:47:11","2019-04-30",0.45,1556596031000
"2019-04-30 04:02:11","2019-04-30",0.407,1556596931000
"2019-04-30 04:17:11","2019-04-30",0.405,1556597831000
"2019-04-30 04:32:11","2019-04-30",0.401,1556598731000
"2019-04-30 04:47:11","2019-04-30",0.448,1556599631000
"2019-04-30 05:02:11","2019-04-30",0.402,1556600531000
"2019-04-30 05:17:11","2019-04-30",0.372,1556601431000
"2019-04-30 05:32:11","2019-04-30",0.365,1556602331000
"2019-04-30 05:47:11","2019-04-30",0.357,1556603231000
"2019-04-30 06:02:11","2019-04-30",0.363,1556604131000
"2019-04-30 06:17:11","2019-04-30",0.378,1556605031000
"2019-04-30 06:32:11","2019-04-30",0.38,1556605931000
"2019-04-30 06:47:11","2019-04-30",0.382,1556606831000
"2019-04-30 07:02:11","2019-04-30",0.371,1556607731000
"2019-04-30 07:17:11","2019-04-30",0.368,1556608631000
"2019-04-30 07:32:11","2019-04-30",0.376,1556609531000
"2019-04-30 07:47:11","2019-04-30",0.369,1556610431000
"2019-04-30 08:02:11","2019-04-30",0.356,1556611331000
"2019-04-30 08:17:11","2019-04-30",0.368,1556612231000
"2019-04-30 08:32:11","2019-04-30",0.396,1556613131000
"2019-04-30 08:47:11","2019-04-30",0.351,1556614031000
"2019-04-30 09:02:11","2019-04-30",0.36,1556614931000
"2019-04-30 09:17:11","2019-04-30",0.366,1556615831000
"2019-04-30 09:32:11","2019-04-30",0.388,1556616731000
"2019-04-30 09:47:11","2019-04-30",0.414,1556617631000
"2019-04-30 10:02:11","2019-04-30",0.373,1556618531000
"2019-04-30 10:17:11","2019-04-30",0.376,1556619431000
"2019-04-30 10:32:10","2019-04-30",0.379,1556620330000
"2019-04-30 10:47:11","2019-04-30",0.419,1556621231000
"2019-04-30 11:02:11","2019-04-30",0.429,1556622131000
"2019-04-30 11:17:11","2019-04-30",0.4,1556623031000
"2019-04-30 11:32:11","2019-04-30",0.445,1556623931000
"2019-04-30 11:47:11","2019-04-30",0.404,1556624831000
"2019-04-30 12:02:11","2019-04-30",0.398,1556625731000
"2019-04-30 12:17:11","2019-04-30",0.398,1556626631000
"2019-04-30 12:32:11","2019-04-30",0.391,1556627531000
"2019-04-30 12:47:11","2019-04-30",0.385,1556628431000
"2019-04-30 13:02:11","2019-04-30",0.372,1556629331000
"2019-04-30 13:17:11","2019-04-30",0.411,1556630231000
"2019-04-30 13:32:11","2019-04-30",0.404,1556631131000
"2019-04-30 13:47:11","2019-04-30",0.405,1556632031000
"2019-04-30 14:02:11","2019-04-30",0.477,1556632931000
"2019-04-30 14:17:11","2019-04-30",0.417,1556633831000
"2019-04-30 14:32:11","2019-04-30",0.402,1556634731000
"2019-04-30 14:47:11","2019-04-30",0.437,1556635631000
"2019-04-30 15:02:11","2019-04-30",0.366,1556636531000
"2019-04-30 15:17:11","2019-04-30",0.355,1556637431000
"2019-04-30 15:32:11","2019-04-30",0.355,1556638331000
"2019-04-30 15:47:10","2019-04-30",0.363,1556639230000
"2019-04-30 16:02:11","2019-04-30",0.422,1556640131000
"2019-04-30 16:17:11","2019-04-30",0.397,1556641031000
"2019-04-30 16:32:11","2019-04-30",0.452,1556641931000
"2019-04-30 16:47:11","2019-04-30",0.455,1556642831000
"2019-04-30 17:02:11","2019-04-30",0.421,1556643731000
"2019-04-30 17:17:11","2019-04-30",0.481,1556644631000
"2019-04-30 17:32:10","2019-04-30",0.435,1556645530000
"2019-04-30 17:47:11","2019-04-30",0.488,1556646431000
"2019-04-30 18:02:11","2019-04-30",0.49,1556647331000
"2019-04-30 18:17:11","2019-04-30",0.495,1556648231000
"2019-04-30 18:32:11","2019-04-30",0.495,1556649131000
"2019-04-30 18:47:11","2019-04-30",0.431,1556650031000
"2019-04-30 19:02:11","2019-04-30",0.419,1556650931000
"2019-04-30 19:17:11","2019-04-30",0.48,1556651831000
"2019-04-30 19:32:11","2019-04-30",0.487,1556652731000
"2019-04-30 19:47:11","2019-04-30",0.437,1556653631000
"2019-04-30 20:02:11","2019-04-30",0.461,1556654531000
"2019-04-30 20:17:11","2019-04-30",0.408,1556655431000
"2019-04-30 20:32:11","2019-04-30",0.393,1556656331000
"2019-04-30 20:47:11","2019-04-30",0.455,1556657231000
"2019-04-30 21:02:11","2019-04-30",0.392,1556658131000
"2019-04-30 21:17:11","2019-04-30",0.405,1556659031000
"2019-04-30 21:32:11","2019-04-30",0.392,1556659931000
"2019-04-30 21:47:11","2019-04-30",0.396,1556660831000
"2019-04-30 22:02:11","2019-04-30",0.394,1556661731000
"2019-04-30 22:17:11","2019-04-30",0.386,1556662631000
"2019-04-30 22:32:11","2019-04-30",0.379,1556663531000
"2019-04-30 22:47:11","2019-04-30",0.376,1556664431000
"2019-04-30 23:02:11","2019-04-30",0.42,1556665331000
"2019-04-30 23:17:11","2019-04-30",0.389,1556666231000
"2019-04-30 23:32:11","2019-04-30",0.436,1556667131000
"2019-04-30 23:47:11","2019-04-30",0.393,1556668031000
"2019-05-01 00:02:11","2019-05-01",0.388,1556668931000
"2019-05-01 00:17:11","2019-05-01",0.386,1556669831000
"2019-05-01 00:32:11","2019-05-01",0.387,1556670731000
"2019-05-01 00:47:11","2019-05-01",0.436,1556671631000
"2019-05-01 01:02:11","2019-05-01",0.432,1556672531000
"2019-05-01 01:17:11","2019-05-01",0.425,1556673431000
"2019-05-01 01:32:11","2019-05-01",0.426,1556674331000
"2019-05-01 01:47:11","2019-05-01",0.426,1556675231000
"2019-05-01 02:02:11","2019-05-01",0.43,1556676131000
"2019-05-01 02:17:11","2019-05-01",0.519,1556677031000
"2019-05-01 02:32:11","2019-05-01",0.527,1556677931000
"2019-05-01 02:47:11","2019-05-01",0.502,1556678831000
"2019-05-01 03:02:11","2019-05-01",0.43,1556679731000
"2019-05-01 03:17:11","2019-05-01",0.462,1556680631000
"2019-05-01 03:32:11","2019-05-01",0.388,1556681531000
"2019-05-01 03:47:11","2019-05-01",0.432,1556682431000
"2019-05-01 04:02:11","2019-05-01",0.437,1556683331000
"2019-05-01 04:17:10","2019-05-01",0.383,1556684230000
"2019-05-01 04:32:11","2019-05-01",0.397,1556685131000
"2019-05-01 04:47:11","2019-05-01",0.408,1556686031000
"2019-05-01 05:02:11","2019-05-01",0.415,1556686931000
"2019-05-01 05:17:11","2019-05-01",0.474,1556687831000
"2019-05-01 05:32:11","2019-05-01",0.436,1556688731000
"2019-05-01 05:47:11","2019-05-01",0.444,1556689631000
"2019-05-01 06:02:11","2019-05-01",0.443,1556690531000
"2019-05-01 06:17:11","2019-05-01",0.422,1556691431000
"2019-05-01 06:32:11","2019-05-01",0.468,1556692331000
"2019-05-01 06:47:11","2019-05-01",0.415,1556693231000
"2019-05-01 07:02:11","2019-05-01",0.465,1556694131000
"2019-05-01 07:17:11","2019-05-01",0.46,1556695031000
"2019-05-01 07:32:11","2019-05-01",0.451,1556695931000
"2019-05-01 07:47:11","2019-05-01",0.446,1556696831000
"2019-05-01 08:02:11","2019-05-01",0.456,1556697731000
"2019-05-01 08:17:11","2019-05-01",0.413,1556698631000
"2019-05-01 08:32:11","2019-05-01",0.465,1556699531000
"2019-05-01 08:47:11","2019-05-01",0.405,1556700431000
"2019-05-01 09:02:11","2019-05-01",0.437,1556701331000
"2019-05-01 09:17:11","2019-05-01",0.383,1556702231000
"2019-05-01 09:32:11","2019-05-01",0.391,1556703131000
"2019-05-01 09:47:11","2019-05-01",0.432,1556704031000
"2019-05-01 10:02:11","2019-05-01",0.454,1556704931000
"2019-05-01 10:17:11","2019-05-01",0.442,1556705831000
"2019-05-01 10:32:11","2019-05-01",0.457,1556706731000
"2019-05-01 10:47:11","2019-05-01",0.411,1556707631000
"2019-05-01 11:02:11","2019-05-01",0.402,1556708531000
"2019-05-01 11:17:11","2019-05-01",0.45,1556709431000
"2019-05-01 11:32:11","2019-05-01",0.423,1556710331000
"2019-05-01 11:47:11","2019-05-01",0.464,1556711231000
"2019-05-01 12:02:11","2019-05-01",0.465,1556712131000
"2019-05-01 12:17:11","2019-05-01",0.455,1556713031000
"2019-05-01 12:32:11","2019-05-01",0.448,1556713931000
"2019-05-01 12:47:11","2019-05-01",0.397,1556714831000
"2019-05-01 13:02:11","2019-05-01",0.396,1556715731000
"2019-05-01 13:17:11","2019-05-01",0.392,1556716631000
"2019-05-01 13:32:11","2019-05-01",0.383,1556717531000
"2019-05-01 13:47:11","2019-05-01",0.383,1556718431000
"2019-05-01 14:02:11","2019-05-01",0.467,1556719331000
"2019-05-01 14:17:10","2019-05-01",0.418,1556720230000
"2019-05-01 14:32:11","2019-05-01",0.411,1556721131000
"2019-05-01 14:47:11","2019-05-01",0.415,1556722031000
"2019-05-01 15:02:11","2019-05-01",0.424,1556722931000
"2019-05-01 15:17:11","2019-05-01",0.419,1556723831000
"2019-05-01 15:32:11","2019-05-01",0.418,1556724731000
"2019-05-01 15:47:11","2019-05-01",0.454,1556725631000
"2019-05-01 16:02:11","2019-05-01",0.391,1556726531000
"2019-05-01 16:17:11","2019-05-01",0.373,1556727431000
"2019-05-01 16:32:11","2019-05-01",0.364,1556728331000
"2019-05-01 16:47:11","2019-05-01",0.437,1556729231000
"2019-05-01 17:02:11","2019-05-01",0.43,1556730131000
"2019-05-01 17:17:11","2019-05-01",0.427,1556731031000
"2019-05-01 17:32:11","2019-05-01",0.397,1556731931000
"2019-05-01 17:47:11","2019-05-01",0.404,1556732831000
"2019-05-01 18:02:11","2019-05-01",0.391,1556733731000
"2019-05-01 18:17:10","2019-05-01",0.39,1556734630000
"2019-05-01 18:32:11","2019-05-01",0.401,1556735531000
"2019-05-01 18:47:11","2019-05-01",0.398,1556736431000
"2019-05-01 19:02:11","2019-05-01",0.409,1556737331000
"2019-05-01 19:17:11","2019-05-01",0.426,1556738231000
"2019-05-01 19:32:11","2019-05-01",0.426,1556739131000
"2019-05-01 19:47:11","2019-05-01",0.496,1556740031000
"2019-05-01 20:02:11","2019-05-01",0.498,1556740931000
"2019-05-01 20:17:11","2019-05-01",0.531,1556741831000
"2019-05-01 20:32:11","2019-05-01",0.483,1556742731000
"2019-05-01 20:47:11","2019-05-01",0.479,1556743631000
"2019-05-01 21:02:11","2019-05-01",0.46,1556744531000
"2019-05-01 21:17:11","2019-05-01",0.503,1556745431000
"2019-05-01 21:32:10","2019-05-01",0.428,1556746330000
"2019-05-01 21:47:11","2019-05-01",0.418,1556747231000
"2019-05-01 22:02:11","2019-05-01",0.451,1556748131000
"2019-05-01 22:17:11","2019-05-01",0.38,1556749031000
"2019-05-01 22:32:10","2019-05-01",0.377,1556749930000
"2019-05-01 22:47:11","2019-05-01",0.375,1556750831000
"2019-05-01 23:02:11","2019-05-01",0.425,1556751731000
"2019-05-01 23:17:11","2019-05-01",0.432,1556752631000
"2019-05-01 23:32:11","2019-05-01",0.443,1556753531000
"2019-05-01 23:47:11","2019-05-01",0.403,1556754431000
"2019-05-02 00:02:11","2019-05-02",0.413,1556755331000
"2019-05-02 00:17:11","2019-05-02",0.468,1556756231000
"2019-05-02 00:32:11","2019-05-02",0.458,1556757131000
"2019-05-02 00:47:11","2019-05-02",0.451,1556758031000
"2019-05-02 01:02:11","2019-05-02",0.464,1556758931000
"2019-05-02 01:17:11","2019-05-02",0.457,1556759831000
"2019-05-02 01:32:11","2019-05-02",0.459,1556760731000
"2019-05-02 01:47:11","2019-05-02",0.4,1556761631000
"2019-05-02 02:02:11","2019-05-02",0.43,1556762531000
"2019-05-02 02:17:11","2019-05-02",0.466,1556763431000
"2019-05-02 02:32:11","2019-05-02",0.462,1556764331000
"2019-05-02 02:47:11","2019-05-02",0.452,1556765231000
"2019-05-02 03:02:11","2019-05-02",0.466,1556766131000
"2019-05-02 03:17:11","2019-05-02",0.47,1556767031000
"2019-05-02 03:32:11","2019-05-02",0.415,1556767931000
"2019-05-02 03:47:11","2019-05-02",0.397,1556768831000
"2019-05-02 04:02:11","2019-05-02",0.381,1556769731000
"2019-05-02 04:17:11","2019-05-02",0.357,1556770631000
"2019-05-02 04:32:11","2019-05-02",0.342,1556771531000
"2019-05-02 04:47:11","2019-05-02",0.402,1556772431000
"2019-05-02 05:02:11","2019-05-02",0.357,1556773331000
"2019-05-02 05:17:11","2019-05-02",0.36,1556774231000
"2019-05-02 05:32:11","2019-05-02",0.368,1556775131000
"2019-05-02 05:47:11","2019-05-02",0.371,1556776031000
"2019-05-02 06:02:11","2019-05-02",0.436,1556776931000
"2019-05-02 06:17:11","2019-05-02",0.395,1556777831000
"2019-05-02 06:32:11","2019-05-02",0.406,1556778731000
"2019-05-02 06:47:11","2019-05-02",0.463,1556779631000
"2019-05-02 07:02:11","2019-05-02",0.422,1556780531000
"2019-05-02 07:17:11","2019-05-02",0.416,1556781431000
"2019-05-02 07:32:11","2019-05-02",0.465,1556782331000
"2019-05-02 07:47:11","2019-05-02",0.471,1556783231000
"2019-05-02 08:02:11","2019-05-02",0.476,1556784131000
"2019-05-02 08:17:11","2019-05-02",0.493,1556785031000
"2019-05-02 08:32:11","2019-05-02",0.433,1556785931000
"2019-05-02 08:47:11","2019-05-02",0.509,1556786831000
"2019-05-02 09:02:11","2019-05-02",0.527,1556787731000
"2019-05-02 09:17:11","2019-05-02",0.474,1556788631000
"2019-05-02 09:32:11","2019-05-02",0.541,1556789531000
"2019-05-02 09:47:11","2019-05-02",0.478,1556790431000
"2019-05-02 10:02:11","2019-05-02",0.53,1556791331000
"2019-05-02 10:17:11","2019-05-02",0.481,1556792231000
"2019-05-02 10:32:11","2019-05-02",0.413,1556793131000
"2019-05-02 10:47:11","2019-05-02",0.408,1556794031000
"2019-05-02 11:02:11","2019-05-02",0.44,1556794931000
"2019-05-02 11:17:11","2019-05-02",0.382,1556795831000
"2019-05-02 11:32:11","2019-05-02",0.423,1556796731000
"2019-05-02 11:47:11","2019-05-02",0.418,1556797631000
"2019-05-02 12:02:11","2019-05-02",0.435,1556798531000
"2019-05-02 12:17:11","2019-05-02",0.403,1556799431000
"2019-05-02 12:32:10","2019-05-02",0.4,1556800330000
"2019-05-02 12:47:11","2019-05-02",0.406,1556801231000
"2019-05-02 13:02:11","2019-05-02",0.403,1556802131000
"2019-05-02 13:17:11","2019-05-02",0.399,1556803031000
"2019-05-02 13:32:11","2019-05-02",0.398,1556803931000
"2019-05-02 13:47:11","2019-05-02",0.396,1556804831000
"2019-05-02 14:02:11","2019-05-02",0.399,1556805731000
"2019-05-02 14:17:11","2019-05-02",0.395,1556806631000
"2019-05-02 14:32:11","2019-05-02",0.394,1556807531000
"2019-05-02 14:47:11","2019-05-02",0.481,1556808431000
"2019-05-02 15:02:11","2019-05-02",0.422,1556809331000
"2019-05-02 15:17:11","2019-05-02",0.464,1556810231000
"2019-05-02 15:32:11","2019-05-02",0.47,1556811131000
"2019-05-02 15:47:11","2019-05-02",0.421,1556812031000
"2019-05-02 16:02:11","2019-05-02",0.483,1556812931000
"2019-05-02 16:17:10","2019-05-02",0.429,1556813830000
"2019-05-02 16:32:11","2019-05-02",0.48,1556814731000
"2019-05-02 16:47:11","2019-05-02",0.469,1556815631000
"2019-05-02 17:02:11","2019-05-02",0.415,1556816531000
"2019-05-02 17:17:11","2019-05-02",0.45,1556817431000
"2019-05-02 17:32:11","2019-05-02",0.393,1556818331000
"2019-05-02 17:47:11","2019-05-02",0.393,1556819231000
"2019-05-02 18:02:11","2019-05-02",0.404,1556820131000
"2019-05-02 18:17:11","2019-05-02",0.428,1556821031000
"2019-05-02 18:32:11","2019-05-02",0.507,1556821931000
"2019-05-02 18:47:11","2019-05-02",0.455,1556822831000
"2019-05-02 19:02:10","2019-05-02",0.467,1556823730000
"2019-05-02 19:17:11","2019-05-02",0.483,1556824631000
"2019-05-02 19:32:11","2019-05-02",0.515,1556825531000
"2019-05-02 19:47:11","2019-05-02",0.557,1556826431000
