"datetime","date","level-i-900-m-qualified","epoch"
"2022-10-19 19:30:00","2022-10-19",0.212,1666207800000
"2022-10-19 19:45:00","2022-10-19",0.21,1666208700000
"2022-10-19 20:00:00","2022-10-19",0.207,1666209600000
"2022-10-19 20:15:00","2022-10-19",0.204,1666210500000
"2022-10-19 20:30:00","2022-10-19",0.204,1666211400000
"2022-10-19 20:45:00","2022-10-19",0.202,1666212300000
"2022-10-19 21:00:00","2022-10-19",0.199,1666213200000
"2022-10-19 21:15:00","2022-10-19",0.198,1666214100000
"2022-10-19 21:30:00","2022-10-19",0.196,1666215000000
"2022-10-19 21:45:00","2022-10-19",0.195,1666215900000
"2022-10-19 22:00:00","2022-10-19",0.194,1666216800000
"2022-10-19 22:15:00","2022-10-19",0.194,1666217700000
"2022-10-19 22:30:00","2022-10-19",0.194,1666218600000
"2022-10-19 22:45:00","2022-10-19",0.195,1666219500000
"2022-10-19 23:00:00","2022-10-19",0.194,1666220400000
"2022-10-19 23:15:00","2022-10-19",0.195,1666221300000
"2022-10-19 23:30:00","2022-10-19",0.195,1666222200000
"2022-10-19 23:45:00","2022-10-19",0.195,1666223100000
"2022-10-20 00:00:00","2022-10-20",0.198,1666224000000
"2022-10-20 00:15:00","2022-10-20",0.198,1666224900000
"2022-10-20 00:30:00","2022-10-20",0.199,1666225800000
"2022-10-20 00:45:00","2022-10-20",0.2,1666226700000
"2022-10-20 01:00:00","2022-10-20",0.2,1666227600000
"2022-10-20 01:15:00","2022-10-20",0.204,1666228500000
"2022-10-20 01:30:00","2022-10-20",0.204,1666229400000
"2022-10-20 01:45:00","2022-10-20",0.206,1666230300000
"2022-10-20 02:00:00","2022-10-20",0.207,1666231200000
"2022-10-20 02:15:00","2022-10-20",0.208,1666232100000
"2022-10-20 02:30:00","2022-10-20",0.209,1666233000000
"2022-10-20 02:45:00","2022-10-20",0.211,1666233900000
"2022-10-20 03:00:00","2022-10-20",0.211,1666234800000
"2022-10-20 03:15:00","2022-10-20",0.213,1666235700000
"2022-10-20 03:30:00","2022-10-20",0.214,1666236600000
"2022-10-20 03:45:00","2022-10-20",0.215,1666237500000
"2022-10-20 04:00:00","2022-10-20",0.214,1666238400000
"2022-10-20 04:15:00","2022-10-20",0.216,1666239300000
"2022-10-20 04:30:00","2022-10-20",0.216,1666240200000
"2022-10-20 04:45:00","2022-10-20",0.216,1666241100000
"2022-10-20 05:00:00","2022-10-20",0.218,1666242000000
"2022-10-20 05:15:00","2022-10-20",0.219,1666242900000
"2022-10-20 05:30:00","2022-10-20",0.219,1666243800000
"2022-10-20 05:45:00","2022-10-20",0.22,1666244700000
"2022-10-20 06:00:00","2022-10-20",0.219,1666245600000
"2022-10-20 06:15:00","2022-10-20",0.22,1666246500000
"2022-10-20 06:30:00","2022-10-20",0.22,1666247400000
"2022-10-20 06:45:00","2022-10-20",0.218,1666248300000
"2022-10-20 07:00:00","2022-10-20",0.22,1666249200000
"2022-10-20 07:15:00","2022-10-20",0.221,1666250100000
"2022-10-20 07:30:00","2022-10-20",0.22,1666251000000
"2022-10-20 07:45:00","2022-10-20",0.221,1666251900000
"2022-10-20 08:00:00","2022-10-20",0.22,1666252800000
"2022-10-20 08:15:00","2022-10-20",0.22,1666253700000
"2022-10-20 08:30:00","2022-10-20",0.22,1666254600000
"2022-10-20 08:45:00","2022-10-20",0.224,1666255500000
"2022-10-20 09:00:00","2022-10-20",0.221,1666256400000
"2022-10-20 09:15:00","2022-10-20",0.222,1666257300000
"2022-10-20 09:30:00","2022-10-20",0.225,1666258200000
"2022-10-20 09:45:00","2022-10-20",0.223,1666259100000
"2022-10-20 10:00:00","2022-10-20",0.224,1666260000000
"2022-10-20 10:15:00","2022-10-20",0.228,1666260900000
"2022-10-20 10:30:00","2022-10-20",0.224,1666261800000
"2022-10-20 10:45:00","2022-10-20",0.225,1666262700000
"2022-10-20 11:00:00","2022-10-20",0.224,1666263600000
"2022-10-20 11:15:00","2022-10-20",0.222,1666264500000
"2022-10-20 11:30:00","2022-10-20",0.223,1666265400000
"2022-10-20 11:45:00","2022-10-20",0.217,1666266300000
"2022-10-20 12:00:00","2022-10-20",0.22,1666267200000
"2022-10-20 12:15:00","2022-10-20",0.217,1666268100000
"2022-10-20 12:30:00","2022-10-20",0.215,1666269000000
"2022-10-20 12:45:00","2022-10-20",0.221,1666269900000
"2022-10-20 13:00:00","2022-10-20",0.22,1666270800000
"2022-10-20 13:15:00","2022-10-20",0.22,1666271700000
"2022-10-20 13:30:00","2022-10-20",0.22,1666272600000
"2022-10-20 13:45:00","2022-10-20",0.223,1666273500000
"2022-10-20 14:00:00","2022-10-20",0.211,1666274400000
"2022-10-20 14:15:00","2022-10-20",0.212,1666275300000
"2022-10-20 14:30:00","2022-10-20",0.199,1666276200000
"2022-10-20 14:45:00","2022-10-20",0.202,1666277100000
"2022-10-20 15:00:00","2022-10-20",0.203,1666278000000
"2022-10-20 15:15:00","2022-10-20",0.204,1666278900000
"2022-10-20 15:30:00","2022-10-20",0.2,1666279800000
"2022-10-20 15:45:00","2022-10-20",0.197,1666280700000
"2022-10-20 16:00:00","2022-10-20",0.2,1666281600000
"2022-10-20 16:15:00","2022-10-20",0.203,1666282500000
"2022-10-20 16:30:00","2022-10-20",0.198,1666283400000
"2022-10-20 16:45:00","2022-10-20",0.198,1666284300000
"2022-10-20 17:00:00","2022-10-20",0.198,1666285200000
"2022-10-20 17:15:00","2022-10-20",0.199,1666286100000
"2022-10-20 17:30:00","2022-10-20",0.192,1666287000000
"2022-10-20 17:45:00","2022-10-20",0.199,1666287900000
"2022-10-20 18:00:00","2022-10-20",0.199,1666288800000
"2022-10-20 18:15:00","2022-10-20",0.2,1666289700000
"2022-10-20 18:30:00","2022-10-20",0.201,1666290600000
"2022-10-20 18:45:00","2022-10-20",0.204,1666291500000
"2022-10-20 19:00:00","2022-10-20",0.205,1666292400000
"2022-10-20 19:15:00","2022-10-20",0.207,1666293300000
"2022-10-20 19:30:00","2022-10-20",0.208,1666294200000
"2022-10-20 19:45:00","2022-10-20",0.21,1666295100000
"2022-10-20 20:00:00","2022-10-20",0.211,1666296000000
