"datetime","date","level-i-900-m-qualified","epoch"
"2018-01-03 18:30:00","2018-01-03",0.083,1515004200000
"2018-01-03 18:45:00","2018-01-03",0.085,1515005100000
"2018-01-03 19:00:00","2018-01-03",0.081,1515006000000
"2018-01-03 19:15:00","2018-01-03",0.084,1515006900000
"2018-01-03 19:30:00","2018-01-03",0.076,1515007800000
"2018-01-03 19:45:00","2018-01-03",0.082,1515008700000
"2018-01-03 20:00:00","2018-01-03",0.081,1515009600000
"2018-01-03 20:15:00","2018-01-03",0.077,1515010500000
"2018-01-03 20:30:00","2018-01-03",0.076,1515011400000
"2018-01-03 20:45:00","2018-01-03",0.082,1515012300000
"2018-01-03 21:00:00","2018-01-03",0.08,1515013200000
"2018-01-03 21:15:00","2018-01-03",0.078,1515014100000
"2018-01-03 21:30:00","2018-01-03",0.081,1515015000000
"2018-01-03 21:45:00","2018-01-03",0.081,1515015900000
"2018-01-03 22:00:00","2018-01-03",0.082,1515016800000
"2018-01-03 22:15:00","2018-01-03",0.08,1515017700000
"2018-01-03 22:30:00","2018-01-03",0.077,1515018600000
"2018-01-03 22:45:00","2018-01-03",0.08,1515019500000
"2018-01-03 23:00:00","2018-01-03",0.076,1515020400000
"2018-01-03 23:15:00","2018-01-03",0.078,1515021300000
"2018-01-03 23:30:00","2018-01-03",0.077,1515022200000
"2018-01-03 23:45:00","2018-01-03",0.076,1515023100000
"2018-01-04 00:00:00","2018-01-04",0.079,1515024000000
"2018-01-04 00:15:00","2018-01-04",0.076,1515024900000
"2018-01-04 00:30:00","2018-01-04",0.076,1515025800000
"2018-01-04 00:45:00","2018-01-04",0.077,1515026700000
"2018-01-04 01:00:00","2018-01-04",0.076,1515027600000
"2018-01-04 01:15:00","2018-01-04",0.075,1515028500000
"2018-01-04 01:30:00","2018-01-04",0.077,1515029400000
"2018-01-04 01:45:00","2018-01-04",0.076,1515030300000
"2018-01-04 02:00:00","2018-01-04",0.073,1515031200000
"2018-01-04 02:15:00","2018-01-04",0.075,1515032100000
"2018-01-04 02:30:00","2018-01-04",0.072,1515033000000
"2018-01-04 02:45:00","2018-01-04",0.073,1515033900000
"2018-01-04 03:00:00","2018-01-04",0.073,1515034800000
"2018-01-04 03:15:00","2018-01-04",0.076,1515035700000
"2018-01-04 03:30:00","2018-01-04",0.074,1515036600000
"2018-01-04 03:45:00","2018-01-04",0.073,1515037500000
"2018-01-04 04:00:00","2018-01-04",0.071,1515038400000
"2018-01-04 04:15:00","2018-01-04",0.073,1515039300000
"2018-01-04 04:30:00","2018-01-04",0.076,1515040200000
"2018-01-04 04:45:00","2018-01-04",0.074,1515041100000
"2018-01-04 05:00:00","2018-01-04",0.072,1515042000000
"2018-01-04 05:15:00","2018-01-04",0.075,1515042900000
"2018-01-04 05:30:00","2018-01-04",0.072,1515043800000
"2018-01-04 05:45:00","2018-01-04",0.076,1515044700000
"2018-01-04 06:00:00","2018-01-04",0.078,1515045600000
"2018-01-04 06:15:00","2018-01-04",0.077,1515046500000
"2018-01-04 06:30:00","2018-01-04",0.079,1515047400000
"2018-01-04 06:45:00","2018-01-04",0.077,1515048300000
"2018-01-04 07:00:00","2018-01-04",0.073,1515049200000
"2018-01-04 07:15:00","2018-01-04",0.078,1515050100000
"2018-01-04 07:30:00","2018-01-04",0.074,1515051000000
"2018-01-04 07:45:00","2018-01-04",0.079,1515051900000
"2018-01-04 08:00:00","2018-01-04",0.078,1515052800000
"2018-01-04 08:15:00","2018-01-04",0.075,1515053700000
"2018-01-04 08:30:00","2018-01-04",0.075,1515054600000
"2018-01-04 08:45:00","2018-01-04",0.075,1515055500000
"2018-01-04 09:00:00","2018-01-04",0.078,1515056400000
"2018-01-04 09:15:00","2018-01-04",0.08,1515057300000
"2018-01-04 09:30:00","2018-01-04",0.074,1515058200000
"2018-01-04 09:45:00","2018-01-04",0.076,1515059100000
"2018-01-04 10:00:00","2018-01-04",0.078,1515060000000
"2018-01-04 10:15:00","2018-01-04",0.079,1515060900000
"2018-01-04 10:30:00","2018-01-04",0.073,1515061800000
"2018-01-04 10:45:00","2018-01-04",0.078,1515062700000
"2018-01-04 11:00:00","2018-01-04",0.078,1515063600000
"2018-01-04 11:15:00","2018-01-04",0.072,1515064500000
"2018-01-04 11:30:00","2018-01-04",0.076,1515065400000
"2018-01-04 11:45:00","2018-01-04",0.078,1515066300000
"2018-01-04 12:00:00","2018-01-04",0.077,1515067200000
"2018-01-04 12:15:00","2018-01-04",0.074,1515068100000
"2018-01-04 12:30:00","2018-01-04",0.079,1515069000000
"2018-01-04 12:45:00","2018-01-04",0.07,1515069900000
"2018-01-04 13:00:00","2018-01-04",0.075,1515070800000
"2018-01-04 13:15:00","2018-01-04",0.064,1515071700000
"2018-01-04 13:30:00","2018-01-04",0.073,1515072600000
"2018-01-04 13:45:00","2018-01-04",0.079,1515073500000
"2018-01-04 14:00:00","2018-01-04",0.066,1515074400000
"2018-01-04 14:15:00","2018-01-04",0.083,1515075300000
"2018-01-04 14:30:00","2018-01-04",0.082,1515076200000
"2018-01-04 14:45:00","2018-01-04",0.078,1515077100000
"2018-01-04 15:00:00","2018-01-04",0.08,1515078000000
"2018-01-04 15:15:00","2018-01-04",0.084,1515078900000
"2018-01-04 15:30:00","2018-01-04",0.081,1515079800000
"2018-01-04 15:45:00","2018-01-04",0.083,1515080700000
"2018-01-04 16:00:00","2018-01-04",0.091,1515081600000
"2018-01-04 16:15:00","2018-01-04",0.082,1515082500000
"2018-01-04 16:30:00","2018-01-04",0.088,1515083400000
"2018-01-04 16:45:00","2018-01-04",0.088,1515084300000
"2018-01-04 17:00:00","2018-01-04",0.088,1515085200000
"2018-01-04 17:15:00","2018-01-04",0.086,1515086100000
"2018-01-04 17:30:00","2018-01-04",0.085,1515087000000
"2018-01-04 17:45:00","2018-01-04",0.089,1515087900000
"2018-01-04 18:00:00","2018-01-04",0.084,1515088800000
"2018-01-04 18:15:00","2018-01-04",0.09,1515089700000
"2018-01-04 18:30:00","2018-01-04",0.086,1515090600000
"2018-01-04 18:45:00","2018-01-04",0.084,1515091500000
"2018-01-04 19:00:00","2018-01-04",0.086,1515092400000
"2018-01-04 19:15:00","2018-01-04",0.083,1515093300000
"2018-01-04 19:30:00","2018-01-04",0.086,1515094200000
"2018-01-04 19:45:00","2018-01-04",0.088,1515095100000
"2018-01-04 20:00:00","2018-01-04",0.084,1515096000000
"2018-01-04 20:15:00","2018-01-04",0.086,1515096900000
"2018-01-04 20:30:00","2018-01-04",0.084,1515097800000
"2018-01-04 20:45:00","2018-01-04",0.083,1515098700000
"2018-01-04 21:00:00","2018-01-04",0.082,1515099600000
"2018-01-04 21:15:00","2018-01-04",0.089,1515100500000
"2018-01-04 21:30:00","2018-01-04",0.088,1515101400000
"2018-01-04 21:45:00","2018-01-04",0.087,1515102300000
"2018-01-04 22:00:00","2018-01-04",0.089,1515103200000
"2018-01-04 22:15:00","2018-01-04",0.084,1515104100000
"2018-01-04 22:30:00","2018-01-04",0.087,1515105000000
"2018-01-04 22:45:00","2018-01-04",0.085,1515105900000
"2018-01-04 23:00:00","2018-01-04",0.092,1515106800000
"2018-01-04 23:15:00","2018-01-04",0.091,1515107700000
"2018-01-04 23:30:00","2018-01-04",0.091,1515108600000
"2018-01-04 23:45:00","2018-01-04",0.091,1515109500000
"2018-01-05 00:00:00","2018-01-05",0.092,1515110400000
"2018-01-05 00:15:00","2018-01-05",0.093,1515111300000
"2018-01-05 00:30:00","2018-01-05",0.09,1515112200000
"2018-01-05 00:45:00","2018-01-05",0.087,1515113100000
"2018-01-05 01:00:00","2018-01-05",0.09,1515114000000
"2018-01-05 01:15:00","2018-01-05",0.091,1515114900000
"2018-01-05 01:30:00","2018-01-05",0.09,1515115800000
"2018-01-05 01:45:00","2018-01-05",0.092,1515116700000
"2018-01-05 02:00:00","2018-01-05",0.089,1515117600000
"2018-01-05 02:15:00","2018-01-05",0.092,1515118500000
"2018-01-05 02:30:00","2018-01-05",0.092,1515119400000
"2018-01-05 02:45:00","2018-01-05",0.092,1515120300000
"2018-01-05 03:00:00","2018-01-05",0.091,1515121200000
"2018-01-05 03:15:00","2018-01-05",0.091,1515122100000
"2018-01-05 03:30:00","2018-01-05",0.096,1515123000000
"2018-01-05 03:45:00","2018-01-05",0.096,1515123900000
"2018-01-05 04:00:00","2018-01-05",0.091,1515124800000
"2018-01-05 04:15:00","2018-01-05",0.09,1515125700000
"2018-01-05 04:30:00","2018-01-05",0.088,1515126600000
"2018-01-05 04:45:00","2018-01-05",0.093,1515127500000
"2018-01-05 05:00:00","2018-01-05",0.091,1515128400000
"2018-01-05 05:15:00","2018-01-05",0.09,1515129300000
"2018-01-05 05:30:00","2018-01-05",0.09,1515130200000
"2018-01-05 05:45:00","2018-01-05",0.094,1515131100000
"2018-01-05 06:00:00","2018-01-05",0.092,1515132000000
"2018-01-05 06:15:00","2018-01-05",0.093,1515132900000
"2018-01-05 06:30:00","2018-01-05",0.089,1515133800000
"2018-01-05 06:45:00","2018-01-05",0.09,1515134700000
"2018-01-05 07:00:00","2018-01-05",0.091,1515135600000
"2018-01-05 07:15:00","2018-01-05",0.09,1515136500000
"2018-01-05 07:30:00","2018-01-05",0.09,1515137400000
"2018-01-05 07:45:00","2018-01-05",0.09,1515138300000
"2018-01-05 08:00:00","2018-01-05",0.088,1515139200000
"2018-01-05 08:15:00","2018-01-05",0.086,1515140100000
"2018-01-05 08:30:00","2018-01-05",0.094,1515141000000
"2018-01-05 08:45:00","2018-01-05",0.09,1515141900000
"2018-01-05 09:00:00","2018-01-05",0.092,1515142800000
"2018-01-05 09:15:00","2018-01-05",0.093,1515143700000
"2018-01-05 09:30:00","2018-01-05",0.087,1515144600000
"2018-01-05 09:45:00","2018-01-05",0.091,1515145500000
"2018-01-05 10:00:00","2018-01-05",0.092,1515146400000
"2018-01-05 10:15:00","2018-01-05",0.087,1515147300000
"2018-01-05 10:30:00","2018-01-05",0.091,1515148200000
"2018-01-05 10:45:00","2018-01-05",0.089,1515149100000
"2018-01-05 11:00:00","2018-01-05",0.088,1515150000000
"2018-01-05 11:15:00","2018-01-05",0.095,1515150900000
"2018-01-05 11:30:00","2018-01-05",0.089,1515151800000
"2018-01-05 11:45:00","2018-01-05",0.095,1515152700000
"2018-01-05 12:00:00","2018-01-05",0.088,1515153600000
"2018-01-05 12:15:00","2018-01-05",0.089,1515154500000
"2018-01-05 12:30:00","2018-01-05",0.092,1515155400000
"2018-01-05 12:45:00","2018-01-05",0.09,1515156300000
"2018-01-05 13:00:00","2018-01-05",0.088,1515157200000
"2018-01-05 13:15:00","2018-01-05",0.091,1515158100000
"2018-01-05 13:30:00","2018-01-05",0.089,1515159000000
"2018-01-05 13:45:00","2018-01-05",0.087,1515159900000
"2018-01-05 14:00:00","2018-01-05",0.085,1515160800000
"2018-01-05 14:15:00","2018-01-05",0.086,1515161700000
"2018-01-05 14:30:00","2018-01-05",0.087,1515162600000
"2018-01-05 14:45:00","2018-01-05",0.088,1515163500000
"2018-01-05 15:00:00","2018-01-05",0.085,1515164400000
"2018-01-05 15:15:00","2018-01-05",0.089,1515165300000
"2018-01-05 15:30:00","2018-01-05",0.091,1515166200000
"2018-01-05 15:45:00","2018-01-05",0.087,1515167100000
"2018-01-05 16:00:00","2018-01-05",0.092,1515168000000
"2018-01-05 16:15:00","2018-01-05",0.085,1515168900000
"2018-01-05 16:30:00","2018-01-05",0.087,1515169800000
"2018-01-05 16:45:00","2018-01-05",0.089,1515170700000
"2018-01-05 17:00:00","2018-01-05",0.088,1515171600000
"2018-01-05 17:15:00","2018-01-05",0.09,1515172500000
"2018-01-05 17:30:00","2018-01-05",0.092,1515173400000
"2018-01-05 17:45:00","2018-01-05",0.088,1515174300000
"2018-01-05 18:00:00","2018-01-05",0.086,1515175200000
"2018-01-05 18:15:00","2018-01-05",0.088,1515176100000
"2018-01-05 18:30:00","2018-01-05",0.089,1515177000000
"2018-01-05 18:45:00","2018-01-05",0.089,1515177900000
"2018-01-05 19:00:00","2018-01-05",0.09,1515178800000
"2018-01-05 19:15:00","2018-01-05",0.092,1515179700000
"2018-01-05 19:30:00","2018-01-05",0.09,1515180600000
"2018-01-05 19:45:00","2018-01-05",0.089,1515181500000
"2018-01-05 20:00:00","2018-01-05",0.093,1515182400000
"2018-01-05 20:15:00","2018-01-05",0.088,1515183300000
"2018-01-05 20:30:00","2018-01-05",0.091,1515184200000
"2018-01-05 20:45:00","2018-01-05",0.085,1515185100000
"2018-01-05 21:00:00","2018-01-05",0.091,1515186000000
"2018-01-05 21:15:00","2018-01-05",0.089,1515186900000
"2018-01-05 21:30:00","2018-01-05",0.088,1515187800000
"2018-01-05 21:45:00","2018-01-05",0.093,1515188700000
"2018-01-05 22:00:00","2018-01-05",0.092,1515189600000
"2018-01-05 22:15:00","2018-01-05",0.085,1515190500000
"2018-01-05 22:30:00","2018-01-05",0.089,1515191400000
"2018-01-05 22:45:00","2018-01-05",0.089,1515192300000
"2018-01-05 23:00:00","2018-01-05",0.09,1515193200000
"2018-01-05 23:15:00","2018-01-05",0.091,1515194100000
"2018-01-05 23:30:00","2018-01-05",0.089,1515195000000
"2018-01-05 23:45:00","2018-01-05",0.09,1515195900000
"2018-01-06 00:00:00","2018-01-06",0.085,1515196800000
"2018-01-06 00:15:00","2018-01-06",0.086,1515197700000
"2018-01-06 00:30:00","2018-01-06",0.09,1515198600000
"2018-01-06 00:45:00","2018-01-06",0.082,1515199500000
"2018-01-06 01:00:00","2018-01-06",0.091,1515200400000
