"datetime","date","level-i-900-m-qualified","epoch"
"2020-06-07 23:45:00","2020-06-07",0.132,1591573500000
"2020-06-08 00:00:00","2020-06-08",0.133,1591574400000
"2020-06-08 00:15:00","2020-06-08",0.133,1591575300000
"2020-06-08 00:30:00","2020-06-08",0.132,1591576200000
"2020-06-08 00:45:00","2020-06-08",0.134,1591577100000
"2020-06-08 01:00:00","2020-06-08",0.134,1591578000000
"2020-06-08 01:15:00","2020-06-08",0.134,1591578900000
"2020-06-08 01:30:00","2020-06-08",0.134,1591579800000
"2020-06-08 01:45:00","2020-06-08",0.133,1591580700000
"2020-06-08 02:00:00","2020-06-08",0.131,1591581600000
"2020-06-08 02:15:00","2020-06-08",0.132,1591582500000
"2020-06-08 02:30:00","2020-06-08",0.132,1591583400000
"2020-06-08 02:45:00","2020-06-08",0.13,1591584300000
"2020-06-08 03:00:00","2020-06-08",0.13,1591585200000
"2020-06-08 03:15:00","2020-06-08",0.131,1591586100000
"2020-06-08 03:30:00","2020-06-08",0.13,1591587000000
"2020-06-08 03:45:00","2020-06-08",0.131,1591587900000
"2020-06-08 04:00:00","2020-06-08",0.128,1591588800000
"2020-06-08 04:15:00","2020-06-08",0.13,1591589700000
"2020-06-08 04:30:00","2020-06-08",0.13,1591590600000
"2020-06-08 04:45:00","2020-06-08",0.129,1591591500000
"2020-06-08 05:00:00","2020-06-08",0.131,1591592400000
"2020-06-08 05:15:00","2020-06-08",0.128,1591593300000
"2020-06-08 05:30:00","2020-06-08",0.127,1591594200000
"2020-06-08 05:45:00","2020-06-08",0.126,1591595100000
"2020-06-08 06:00:00","2020-06-08",0.126,1591596000000
"2020-06-08 06:15:00","2020-06-08",0.127,1591596900000
"2020-06-08 06:30:00","2020-06-08",0.127,1591597800000
"2020-06-08 06:45:00","2020-06-08",0.126,1591598700000
"2020-06-08 07:00:00","2020-06-08",0.125,1591599600000
"2020-06-08 07:15:00","2020-06-08",0.126,1591600500000
"2020-06-08 07:30:00","2020-06-08",0.125,1591601400000
"2020-06-08 07:45:00","2020-06-08",0.127,1591602300000
"2020-06-08 08:00:00","2020-06-08",0.121,1591603200000
"2020-06-08 08:15:00","2020-06-08",0.122,1591604100000
"2020-06-08 08:30:00","2020-06-08",0.115,1591605000000
"2020-06-08 08:45:00","2020-06-08",0.12,1591605900000
"2020-06-08 09:00:00","2020-06-08",0.111,1591606800000
"2020-06-08 09:15:00","2020-06-08",0.112,1591607700000
"2020-06-08 09:30:00","2020-06-08",0.109,1591608600000
"2020-06-08 09:45:00","2020-06-08",0.106,1591609500000
"2020-06-08 10:00:00","2020-06-08",0.106,1591610400000
"2020-06-08 10:15:00","2020-06-08",0.107,1591611300000
"2020-06-08 10:30:00","2020-06-08",0.104,1591612200000
"2020-06-08 10:45:00","2020-06-08",0.103,1591613100000
"2020-06-08 11:00:00","2020-06-08",0.096,1591614000000
"2020-06-08 11:15:00","2020-06-08",0.097,1591614900000
"2020-06-08 11:30:00","2020-06-08",0.097,1591615800000
"2020-06-08 11:45:00","2020-06-08",0.099,1591616700000
"2020-06-08 12:00:00","2020-06-08",0.085,1591617600000
"2020-06-08 12:15:00","2020-06-08",0.099,1591618500000
"2020-06-08 12:30:00","2020-06-08",0.091,1591619400000
"2020-06-08 12:45:00","2020-06-08",0.091,1591620300000
"2020-06-08 13:00:00","2020-06-08",0.088,1591621200000
"2020-06-08 13:15:00","2020-06-08",0.087,1591622100000
"2020-06-08 13:30:00","2020-06-08",0.087,1591623000000
"2020-06-08 13:45:00","2020-06-08",0.084,1591623900000
"2020-06-08 14:00:00","2020-06-08",0.082,1591624800000
"2020-06-08 14:15:00","2020-06-08",0.074,1591625700000
"2020-06-08 14:30:00","2020-06-08",0.08,1591626600000
"2020-06-08 14:45:00","2020-06-08",0.08,1591627500000
"2020-06-08 15:00:00","2020-06-08",0.077,1591628400000
"2020-06-08 15:15:00","2020-06-08",0.09,1591629300000
"2020-06-08 15:30:00","2020-06-08",0.083,1591630200000
"2020-06-08 15:45:00","2020-06-08",0.107,1591631100000
"2020-06-08 16:00:00","2020-06-08",0.11,1591632000000
"2020-06-08 16:15:00","2020-06-08",0.098,1591632900000
"2020-06-08 16:30:00","2020-06-08",0.115,1591633800000
"2020-06-08 16:45:00","2020-06-08",0.121,1591634700000
"2020-06-08 17:00:00","2020-06-08",0.117,1591635600000
"2020-06-08 17:15:00","2020-06-08",0.12,1591636500000
"2020-06-08 17:30:00","2020-06-08",0.12,1591637400000
"2020-06-08 17:45:00","2020-06-08",0.13,1591638300000
"2020-06-08 18:00:00","2020-06-08",0.122,1591639200000
"2020-06-08 18:15:00","2020-06-08",0.135,1591640100000
"2020-06-08 18:30:00","2020-06-08",0.131,1591641000000
"2020-06-08 18:45:00","2020-06-08",0.135,1591641900000
"2020-06-08 19:00:00","2020-06-08",0.143,1591642800000
"2020-06-08 19:15:00","2020-06-08",0.134,1591643700000
"2020-06-08 19:30:00","2020-06-08",0.142,1591644600000
"2020-06-08 19:45:00","2020-06-08",0.148,1591645500000
"2020-06-08 20:00:00","2020-06-08",0.143,1591646400000
"2020-06-08 20:15:00","2020-06-08",0.151,1591647300000
"2020-06-08 20:30:00","2020-06-08",0.158,1591648200000
"2020-06-08 20:45:00","2020-06-08",0.152,1591649100000
"2020-06-08 21:00:00","2020-06-08",0.151,1591650000000
"2020-06-08 21:15:00","2020-06-08",0.157,1591650900000
"2020-06-08 21:30:00","2020-06-08",0.153,1591651800000
"2020-06-08 21:45:00","2020-06-08",0.157,1591652700000
"2020-06-08 22:00:00","2020-06-08",0.157,1591653600000
"2020-06-08 22:15:00","2020-06-08",0.156,1591654500000
"2020-06-08 22:30:00","2020-06-08",0.159,1591655400000
"2020-06-08 22:45:00","2020-06-08",0.162,1591656300000
"2020-06-08 23:00:00","2020-06-08",0.162,1591657200000
"2020-06-08 23:15:00","2020-06-08",0.165,1591658100000
