"datetime","date","level-i-900-m-qualified","epoch"
"2020-02-29 11:45:00","2020-02-29",0.394,1582976700000
"2020-02-29 12:00:00","2020-02-29",0.375,1582977600000
"2020-02-29 12:15:00","2020-02-29",0.415,1582978500000
"2020-02-29 12:30:00","2020-02-29",0.396,1582979400000
"2020-02-29 12:45:00","2020-02-29",0.414,1582980300000
"2020-02-29 13:00:00","2020-02-29",0.4,1582981200000
"2020-02-29 13:15:00","2020-02-29",0.395,1582982100000
"2020-02-29 13:30:00","2020-02-29",0.41,1582983000000
"2020-02-29 13:45:00","2020-02-29",0.408,1582983900000
"2020-02-29 14:00:00","2020-02-29",0.4,1582984800000
"2020-02-29 14:15:00","2020-02-29",0.413,1582985700000
"2020-02-29 14:30:00","2020-02-29",0.402,1582986600000
"2020-02-29 14:45:00","2020-02-29",0.421,1582987500000
"2020-02-29 15:00:00","2020-02-29",0.422,1582988400000
"2020-02-29 15:15:00","2020-02-29",0.426,1582989300000
"2020-02-29 15:30:00","2020-02-29",0.424,1582990200000
"2020-02-29 15:45:00","2020-02-29",0.413,1582991100000
"2020-02-29 16:00:00","2020-02-29",0.427,1582992000000
"2020-02-29 16:15:00","2020-02-29",0.424,1582992900000
"2020-02-29 16:30:00","2020-02-29",0.444,1582993800000
"2020-02-29 16:45:00","2020-02-29",0.444,1582994700000
"2020-02-29 17:00:00","2020-02-29",0.455,1582995600000
"2020-02-29 17:15:00","2020-02-29",0.466,1582996500000
"2020-02-29 17:30:00","2020-02-29",0.465,1582997400000
"2020-02-29 17:45:00","2020-02-29",0.454,1582998300000
"2020-02-29 18:00:00","2020-02-29",0.466,1582999200000
"2020-02-29 18:15:00","2020-02-29",0.472,1583000100000
"2020-02-29 18:30:00","2020-02-29",0.467,1583001000000
"2020-02-29 18:45:00","2020-02-29",0.461,1583001900000
"2020-02-29 19:00:00","2020-02-29",0.476,1583002800000
"2020-02-29 19:15:00","2020-02-29",0.462,1583003700000
"2020-02-29 19:30:00","2020-02-29",0.473,1583004600000
"2020-02-29 19:45:00","2020-02-29",0.46,1583005500000
"2020-02-29 20:00:00","2020-02-29",0.463,1583006400000
"2020-02-29 20:15:00","2020-02-29",0.48,1583007300000
"2020-02-29 20:30:00","2020-02-29",0.481,1583008200000
"2020-02-29 20:45:00","2020-02-29",0.467,1583009100000
"2020-02-29 21:00:00","2020-02-29",0.46,1583010000000
"2020-02-29 21:15:00","2020-02-29",0.464,1583010900000
"2020-02-29 21:30:00","2020-02-29",0.481,1583011800000
"2020-02-29 21:45:00","2020-02-29",0.464,1583012700000
"2020-02-29 22:00:00","2020-02-29",0.48,1583013600000
"2020-02-29 22:15:00","2020-02-29",0.475,1583014500000
"2020-02-29 22:30:00","2020-02-29",0.471,1583015400000
"2020-02-29 22:45:00","2020-02-29",0.472,1583016300000
"2020-02-29 23:00:00","2020-02-29",0.468,1583017200000
"2020-02-29 23:15:00","2020-02-29",0.474,1583018100000
"2020-02-29 23:30:00","2020-02-29",0.478,1583019000000
"2020-02-29 23:45:00","2020-02-29",0.482,1583019900000
"2020-03-01 00:00:00","2020-03-01",0.481,1583020800000
"2020-03-01 00:15:00","2020-03-01",0.472,1583021700000
"2020-03-01 00:30:00","2020-03-01",0.467,1583022600000
"2020-03-01 00:45:00","2020-03-01",0.481,1583023500000
"2020-03-01 01:00:00","2020-03-01",0.483,1583024400000
"2020-03-01 01:15:00","2020-03-01",0.468,1583025300000
"2020-03-01 01:30:00","2020-03-01",0.475,1583026200000
"2020-03-01 01:45:00","2020-03-01",0.478,1583027100000
"2020-03-01 02:00:00","2020-03-01",0.476,1583028000000
"2020-03-01 02:15:00","2020-03-01",0.471,1583028900000
"2020-03-01 02:30:00","2020-03-01",0.487,1583029800000
"2020-03-01 02:45:00","2020-03-01",0.484,1583030700000
"2020-03-01 03:00:00","2020-03-01",0.474,1583031600000
"2020-03-01 03:15:00","2020-03-01",0.48,1583032500000
"2020-03-01 03:30:00","2020-03-01",0.488,1583033400000
"2020-03-01 03:45:00","2020-03-01",0.488,1583034300000
"2020-03-01 04:00:00","2020-03-01",0.468,1583035200000
"2020-03-01 04:15:00","2020-03-01",0.485,1583036100000
"2020-03-01 04:30:00","2020-03-01",0.475,1583037000000
"2020-03-01 04:45:00","2020-03-01",0.486,1583037900000
"2020-03-01 05:00:00","2020-03-01",0.486,1583038800000
"2020-03-01 05:15:00","2020-03-01",0.487,1583039700000
"2020-03-01 05:30:00","2020-03-01",0.492,1583040600000
"2020-03-01 05:45:00","2020-03-01",0.478,1583041500000
"2020-03-01 06:00:00","2020-03-01",0.469,1583042400000
"2020-03-01 06:15:00","2020-03-01",0.49,1583043300000
"2020-03-01 06:30:00","2020-03-01",0.48,1583044200000
"2020-03-01 06:45:00","2020-03-01",0.482,1583045100000
"2020-03-01 07:00:00","2020-03-01",0.476,1583046000000
"2020-03-01 07:15:00","2020-03-01",0.49,1583046900000
"2020-03-01 07:30:00","2020-03-01",0.485,1583047800000
"2020-03-01 07:45:00","2020-03-01",0.469,1583048700000
"2020-03-01 08:00:00","2020-03-01",0.492,1583049600000
"2020-03-01 08:15:00","2020-03-01",0.477,1583050500000
"2020-03-01 08:30:00","2020-03-01",0.487,1583051400000
"2020-03-01 08:45:00","2020-03-01",0.493,1583052300000
"2020-03-01 09:00:00","2020-03-01",0.476,1583053200000
"2020-03-01 09:15:00","2020-03-01",0.488,1583054100000
"2020-03-01 09:30:00","2020-03-01",0.48,1583055000000
"2020-03-01 09:45:00","2020-03-01",0.482,1583055900000
"2020-03-01 10:00:00","2020-03-01",0.476,1583056800000
"2020-03-01 10:15:00","2020-03-01",0.49,1583057700000
"2020-03-01 10:30:00","2020-03-01",0.485,1583058600000
"2020-03-01 10:45:00","2020-03-01",0.489,1583059500000
"2020-03-01 11:00:00","2020-03-01",0.48,1583060400000
"2020-03-01 11:15:00","2020-03-01",0.489,1583061300000
"2020-03-01 11:30:00","2020-03-01",0.478,1583062200000
"2020-03-01 11:45:00","2020-03-01",0.476,1583063100000
"2020-03-01 12:00:00","2020-03-01",0.487,1583064000000
"2020-03-01 12:15:00","2020-03-01",0.494,1583064900000
"2020-03-01 12:30:00","2020-03-01",0.502,1583065800000
"2020-03-01 12:45:00","2020-03-01",0.519,1583066700000
"2020-03-01 13:00:00","2020-03-01",0.51,1583067600000
"2020-03-01 13:15:00","2020-03-01",0.509,1583068500000
"2020-03-01 13:30:00","2020-03-01",0.501,1583069400000
"2020-03-01 13:45:00","2020-03-01",0.518,1583070300000
"2020-03-01 14:00:00","2020-03-01",0.503,1583071200000
"2020-03-01 14:15:00","2020-03-01",0.51,1583072100000
"2020-03-01 14:30:00","2020-03-01",0.503,1583073000000
"2020-03-01 14:45:00","2020-03-01",0.509,1583073900000
"2020-03-01 15:00:00","2020-03-01",0.506,1583074800000
"2020-03-01 15:15:00","2020-03-01",0.508,1583075700000
"2020-03-01 15:30:00","2020-03-01",0.51,1583076600000
"2020-03-01 15:45:00","2020-03-01",0.491,1583077500000
"2020-03-01 16:00:00","2020-03-01",0.49,1583078400000
"2020-03-01 16:15:00","2020-03-01",0.492,1583079300000
"2020-03-01 16:30:00","2020-03-01",0.488,1583080200000
"2020-03-01 16:45:00","2020-03-01",0.505,1583081100000
"2020-03-01 17:00:00","2020-03-01",0.495,1583082000000
"2020-03-01 17:15:00","2020-03-01",0.492,1583082900000
"2020-03-01 17:30:00","2020-03-01",0.496,1583083800000
