"datetime","date","do-i-subdaily-mgL","epoch"
"2022-05-31 19:30:26","2022-05-31",10.58,1654025426000
"2022-05-31 19:45:26","2022-05-31",10.9,1654026326000
"2022-05-31 20:00:26","2022-05-31",11.18,1654027226000
"2022-05-31 20:15:26","2022-05-31",11.34,1654028126000
"2022-05-31 20:30:26","2022-05-31",11.55,1654029026000
"2022-05-31 20:45:26","2022-05-31",11.63,1654029926000
"2022-05-31 21:00:26","2022-05-31",11.89,1654030826000
"2022-05-31 21:15:26","2022-05-31",11.88,1654031726000
"2022-05-31 21:30:26","2022-05-31",11.85,1654032626000
"2022-05-31 21:45:26","2022-05-31",11.83,1654033526000
"2022-05-31 22:00:26","2022-05-31",11.88,1654034426000
"2022-05-31 22:15:26","2022-05-31",11.76,1654035326000
"2022-05-31 22:30:26","2022-05-31",11.68,1654036226000
"2022-05-31 22:45:26","2022-05-31",11.86,1654037126000
"2022-05-31 23:00:26","2022-05-31",11.75,1654038026000
"2022-05-31 23:15:26","2022-05-31",11.65,1654038926000
"2022-05-31 23:30:26","2022-05-31",11.66,1654039826000
"2022-05-31 23:45:26","2022-05-31",11.09,1654040726000
"2022-06-01 00:00:26","2022-06-01",11.37,1654041626000
"2022-06-01 00:15:26","2022-06-01",11.08,1654042526000
"2022-06-01 00:30:26","2022-06-01",10.55,1654043426000
"2022-06-01 00:45:26","2022-06-01",10.02,1654044326000
"2022-06-01 01:00:26","2022-06-01",9.43,1654045226000
"2022-06-01 01:15:26","2022-06-01",8.79,1654046126000
"2022-06-01 01:30:26","2022-06-01",8.3,1654047026000
"2022-06-01 01:45:26","2022-06-01",7.83,1654047926000
"2022-06-01 02:00:26","2022-06-01",7.64,1654048826000
"2022-06-01 02:15:26","2022-06-01",7.6,1654049726000
"2022-06-01 02:30:26","2022-06-01",7.49,1654050626000
"2022-06-01 02:45:26","2022-06-01",7.46,1654051526000
"2022-06-01 03:00:26","2022-06-01",7.53,1654052426000
"2022-06-01 03:15:51","2022-06-01",7.5,1654053351000
"2022-06-01 03:30:26","2022-06-01",7.46,1654054226000
"2022-06-01 03:45:26","2022-06-01",7.43,1654055126000
"2022-06-01 04:00:26","2022-06-01",7.43,1654056026000
"2022-06-01 04:15:26","2022-06-01",7.42,1654056926000
"2022-06-01 04:30:26","2022-06-01",7.42,1654057826000
"2022-06-01 04:45:26","2022-06-01",7.27,1654058726000
"2022-06-01 05:00:26","2022-06-01",7.32,1654059626000
"2022-06-01 05:15:26","2022-06-01",7.34,1654060526000
"2022-06-01 05:30:26","2022-06-01",7.44,1654061426000
"2022-06-01 05:45:26","2022-06-01",7.54,1654062326000
"2022-06-01 06:00:26","2022-06-01",7.83,1654063226000
"2022-06-01 06:15:26","2022-06-01",8.06,1654064126000
"2022-06-01 06:30:26","2022-06-01",8.41,1654065026000
"2022-06-01 06:45:26","2022-06-01",8.68,1654065926000
"2022-06-01 07:00:26","2022-06-01",8.97,1654066826000
"2022-06-01 07:15:26","2022-06-01",9.28,1654067726000
"2022-06-01 07:30:26","2022-06-01",9.57,1654068626000
"2022-06-01 07:45:26","2022-06-01",9.8,1654069526000
"2022-06-01 08:00:26","2022-06-01",10.1,1654070426000
"2022-06-01 08:15:26","2022-06-01",10.34,1654071326000
"2022-06-01 08:30:26","2022-06-01",10.46,1654072226000
"2022-06-01 08:45:26","2022-06-01",10.64,1654073126000
"2022-06-01 09:00:26","2022-06-01",10.89,1654074026000
"2022-06-01 09:15:26","2022-06-01",11.11,1654074926000
"2022-06-01 09:30:26","2022-06-01",11.39,1654075826000
"2022-06-01 09:45:26","2022-06-01",11.63,1654076726000
"2022-06-01 10:00:26","2022-06-01",11.82,1654077626000
"2022-06-01 10:15:26","2022-06-01",11.98,1654078526000
"2022-06-01 10:30:26","2022-06-01",12.03,1654079426000
"2022-06-01 10:45:26","2022-06-01",12.04,1654080326000
"2022-06-01 11:00:26","2022-06-01",12.1,1654081226000
"2022-06-01 11:15:26","2022-06-01",12.26,1654082126000
"2022-06-01 11:30:26","2022-06-01",12.33,1654083026000
"2022-06-01 11:45:26","2022-06-01",11.93,1654083926000
"2022-06-01 12:00:26","2022-06-01",11.82,1654084826000
"2022-06-01 12:15:26","2022-06-01",11.69,1654085726000
"2022-06-01 12:30:26","2022-06-01",11.46,1654086626000
"2022-06-01 12:45:26","2022-06-01",10.72,1654087526000
"2022-06-01 13:00:26","2022-06-01",10.16,1654088426000
"2022-06-01 13:15:26","2022-06-01",9.61,1654089326000
"2022-06-01 13:30:26","2022-06-01",9.83,1654090226000
"2022-06-01 13:45:26","2022-06-01",9.31,1654091126000
"2022-06-01 14:00:26","2022-06-01",8.07,1654092026000
"2022-06-01 14:15:26","2022-06-01",7.82,1654092926000
"2022-06-01 14:30:26","2022-06-01",7.76,1654093826000
"2022-06-01 14:45:26","2022-06-01",7.72,1654094726000
"2022-06-01 15:00:26","2022-06-01",7.96,1654095626000
"2022-06-01 15:15:26","2022-06-01",7.93,1654096526000
"2022-06-01 15:30:26","2022-06-01",7.73,1654097426000
"2022-06-01 15:45:26","2022-06-01",7.71,1654098326000
"2022-06-01 16:00:26","2022-06-01",7.79,1654099226000
"2022-06-01 16:15:33","2022-06-01",7.79,1654100133000
"2022-06-01 16:30:26","2022-06-01",7.89,1654101026000
"2022-06-01 16:45:26","2022-06-01",8.03,1654101926000
"2022-06-01 17:00:26","2022-06-01",7.59,1654102826000
"2022-06-01 17:15:26","2022-06-01",7.7,1654103726000
"2022-06-01 17:30:26","2022-06-01",7.74,1654104626000
"2022-06-01 17:45:26","2022-06-01",7.86,1654105526000
"2022-06-01 18:00:26","2022-06-01",8.06,1654106426000
"2022-06-01 18:15:26","2022-06-01",8.32,1654107326000
"2022-06-01 18:30:26","2022-06-01",8.58,1654108226000
"2022-06-01 18:45:26","2022-06-01",9.01,1654109126000
"2022-06-01 19:00:26","2022-06-01",9.41,1654110026000
"2022-06-01 19:15:26","2022-06-01",9.79,1654110926000
"2022-06-01 19:30:26","2022-06-01",10.13,1654111826000
"2022-06-01 19:45:26","2022-06-01",10.54,1654112726000
"2022-06-01 20:00:26","2022-06-01",10.9,1654113626000
"2022-06-01 20:15:26","2022-06-01",11.29,1654114526000
"2022-06-01 20:30:26","2022-06-01",11.52,1654115426000
"2022-06-01 20:45:26","2022-06-01",11.68,1654116326000
"2022-06-01 21:00:26","2022-06-01",11.84,1654117226000
"2022-06-01 21:15:26","2022-06-01",11.94,1654118126000
"2022-06-01 21:30:26","2022-06-01",12.03,1654119026000
"2022-06-01 21:45:26","2022-06-01",12.08,1654119926000
"2022-06-01 22:00:26","2022-06-01",12.06,1654120826000
"2022-06-01 22:15:26","2022-06-01",12.19,1654121726000
"2022-06-01 22:30:26","2022-06-01",12.22,1654122626000
"2022-06-01 22:45:26","2022-06-01",12.29,1654123526000
"2022-06-01 23:00:26","2022-06-01",12.31,1654124426000
"2022-06-01 23:15:26","2022-06-01",12.4,1654125326000
"2022-06-01 23:30:26","2022-06-01",12.14,1654126226000
"2022-06-01 23:45:26","2022-06-01",12.11,1654127126000
"2022-06-02 00:00:26","2022-06-02",12.0,1654128026000
"2022-06-02 00:15:26","2022-06-02",11.59,1654128926000
"2022-06-02 00:30:26","2022-06-02",11.64,1654129826000
"2022-06-02 00:45:26","2022-06-02",11.36,1654130726000
"2022-06-02 01:00:26","2022-06-02",10.93,1654131626000
"2022-06-02 01:15:26","2022-06-02",10.3,1654132526000
"2022-06-02 01:30:26","2022-06-02",9.95,1654133426000
"2022-06-02 01:45:26","2022-06-02",9.05,1654134326000
"2022-06-02 02:00:26","2022-06-02",8.62,1654135226000
"2022-06-02 02:15:26","2022-06-02",7.97,1654136126000
"2022-06-02 02:30:51","2022-06-02",7.7,1654137051000
"2022-06-02 02:45:26","2022-06-02",7.58,1654137926000
"2022-06-02 03:00:26","2022-06-02",7.56,1654138826000
"2022-06-02 03:15:26","2022-06-02",7.4,1654139726000
"2022-06-02 03:30:26","2022-06-02",7.51,1654140626000
"2022-06-02 03:45:26","2022-06-02",7.41,1654141526000
"2022-06-02 04:00:26","2022-06-02",7.34,1654142426000
"2022-06-02 04:15:26","2022-06-02",7.34,1654143326000
"2022-06-02 04:30:26","2022-06-02",7.31,1654144226000
"2022-06-02 04:45:26","2022-06-02",7.31,1654145126000
"2022-06-02 05:00:26","2022-06-02",7.34,1654146026000
"2022-06-02 05:15:26","2022-06-02",7.2,1654146926000
"2022-06-02 05:30:26","2022-06-02",7.23,1654147826000
"2022-06-02 05:45:26","2022-06-02",7.28,1654148726000
"2022-06-02 06:00:26","2022-06-02",7.36,1654149626000
"2022-06-02 06:15:26","2022-06-02",7.52,1654150526000
"2022-06-02 06:30:26","2022-06-02",7.78,1654151426000
"2022-06-02 06:45:26","2022-06-02",8.09,1654152326000
"2022-06-02 07:00:26","2022-06-02",8.4,1654153226000
"2022-06-02 07:15:26","2022-06-02",8.74,1654154126000
"2022-06-02 07:30:26","2022-06-02",9.17,1654155026000
"2022-06-02 07:45:26","2022-06-02",9.46,1654155926000
"2022-06-02 08:00:26","2022-06-02",9.86,1654156826000
"2022-06-02 08:15:26","2022-06-02",10.19,1654157726000
"2022-06-02 08:30:26","2022-06-02",10.47,1654158626000
"2022-06-02 08:45:26","2022-06-02",10.85,1654159526000
"2022-06-02 09:00:26","2022-06-02",11.1,1654160426000
"2022-06-02 09:15:26","2022-06-02",11.38,1654161326000
"2022-06-02 09:30:26","2022-06-02",11.74,1654162226000
"2022-06-02 09:45:26","2022-06-02",12.02,1654163126000
"2022-06-02 10:00:26","2022-06-02",12.39,1654164026000
"2022-06-02 10:15:26","2022-06-02",12.7,1654164926000
"2022-06-02 10:30:26","2022-06-02",13.07,1654165826000
"2022-06-02 10:45:26","2022-06-02",13.34,1654166726000
"2022-06-02 11:00:26","2022-06-02",13.66,1654167626000
"2022-06-02 11:15:26","2022-06-02",13.9,1654168526000
"2022-06-02 11:30:26","2022-06-02",14.08,1654169426000
"2022-06-02 11:45:26","2022-06-02",14.3,1654170326000
"2022-06-02 12:00:26","2022-06-02",14.05,1654171226000
"2022-06-02 12:15:26","2022-06-02",13.46,1654172126000
"2022-06-02 12:30:51","2022-06-02",13.13,1654173051000
"2022-06-02 12:45:26","2022-06-02",12.5,1654173926000
"2022-06-02 13:00:26","2022-06-02",11.7,1654174826000
"2022-06-02 13:15:26","2022-06-02",10.89,1654175726000
"2022-06-02 13:30:26","2022-06-02",10.08,1654176626000
"2022-06-02 13:45:26","2022-06-02",9.77,1654177526000
"2022-06-02 14:00:26","2022-06-02",8.7,1654178426000
"2022-06-02 14:15:26","2022-06-02",8.47,1654179326000
"2022-06-02 14:30:26","2022-06-02",8.07,1654180226000
"2022-06-02 14:45:26","2022-06-02",7.89,1654181126000
"2022-06-02 15:00:26","2022-06-02",8.05,1654182026000
"2022-06-02 15:15:26","2022-06-02",8.16,1654182926000
"2022-06-02 15:30:26","2022-06-02",8.03,1654183826000
"2022-06-02 15:45:26","2022-06-02",8.0,1654184726000
"2022-06-02 16:00:26","2022-06-02",7.91,1654185626000
"2022-06-02 16:15:26","2022-06-02",7.79,1654186526000
"2022-06-02 16:30:26","2022-06-02",7.83,1654187426000
"2022-06-02 16:45:26","2022-06-02",7.95,1654188326000
"2022-06-02 17:00:26","2022-06-02",8.0,1654189226000
"2022-06-02 17:15:26","2022-06-02",8.15,1654190126000
"2022-06-02 17:30:26","2022-06-02",7.89,1654191026000
"2022-06-02 17:45:26","2022-06-02",7.87,1654191926000
"2022-06-02 18:00:26","2022-06-02",7.92,1654192826000
"2022-06-02 18:15:26","2022-06-02",8.0,1654193726000
"2022-06-02 18:30:26","2022-06-02",8.2,1654194626000
"2022-06-02 18:45:26","2022-06-02",8.55,1654195526000
"2022-06-02 19:00:26","2022-06-02",8.92,1654196426000
"2022-06-02 19:15:26","2022-06-02",9.34,1654197326000
"2022-06-02 19:30:26","2022-06-02",9.86,1654198226000
"2022-06-02 19:45:26","2022-06-02",10.27,1654199126000
"2022-06-02 20:00:26","2022-06-02",10.74,1654200026000
"2022-06-02 20:15:26","2022-06-02",11.14,1654200926000
"2022-06-02 20:30:26","2022-06-02",11.6,1654201826000
"2022-06-02 20:45:26","2022-06-02",12.15,1654202726000
"2022-06-02 21:00:26","2022-06-02",12.32,1654203626000
"2022-06-02 21:15:26","2022-06-02",12.74,1654204526000
"2022-06-02 21:30:26","2022-06-02",12.83,1654205426000
"2022-06-02 21:45:33","2022-06-02",13.05,1654206333000
"2022-06-02 22:00:26","2022-06-02",13.22,1654207226000
"2022-06-02 22:15:26","2022-06-02",13.29,1654208126000
"2022-06-02 22:30:26","2022-06-02",13.43,1654209026000
"2022-06-02 22:45:26","2022-06-02",13.35,1654209926000
"2022-06-02 23:00:26","2022-06-02",13.45,1654210826000
"2022-06-02 23:15:26","2022-06-02",13.36,1654211726000
"2022-06-02 23:30:26","2022-06-02",13.33,1654212626000
"2022-06-02 23:45:51","2022-06-02",13.52,1654213551000
"2022-06-03 00:00:26","2022-06-03",13.42,1654214426000
"2022-06-03 00:15:26","2022-06-03",13.1,1654215326000
"2022-06-03 00:30:26","2022-06-03",13.19,1654216226000
"2022-06-03 00:45:26","2022-06-03",12.74,1654217126000
"2022-06-03 01:00:26","2022-06-03",12.62,1654218026000
"2022-06-03 01:15:26","2022-06-03",12.47,1654218926000
"2022-06-03 01:30:26","2022-06-03",12.04,1654219826000
"2022-06-03 01:45:26","2022-06-03",11.42,1654220726000
"2022-06-03 02:00:26","2022-06-03",10.66,1654221626000
"2022-06-03 02:15:26","2022-06-03",10.07,1654222526000
"2022-06-03 02:30:26","2022-06-03",9.13,1654223426000
"2022-06-03 02:45:26","2022-06-03",8.68,1654224326000
"2022-06-03 03:00:26","2022-06-03",8.0,1654225226000
"2022-06-03 03:15:26","2022-06-03",7.97,1654226126000
"2022-06-03 03:30:26","2022-06-03",7.66,1654227026000
"2022-06-03 03:45:26","2022-06-03",7.55,1654227926000
"2022-06-03 04:00:52","2022-06-03",7.58,1654228852000
"2022-06-03 04:15:26","2022-06-03",7.89,1654229726000
"2022-06-03 04:30:26","2022-06-03",7.63,1654230626000
"2022-06-03 04:45:26","2022-06-03",7.53,1654231526000
"2022-06-03 05:00:26","2022-06-03",7.53,1654232426000
"2022-06-03 05:15:26","2022-06-03",7.47,1654233326000
"2022-06-03 05:30:26","2022-06-03",7.52,1654234226000
"2022-06-03 05:45:26","2022-06-03",7.62,1654235126000
"2022-06-03 06:00:51","2022-06-03",7.4,1654236051000
"2022-06-03 06:15:26","2022-06-03",7.5,1654236926000
"2022-06-03 06:30:52","2022-06-03",7.59,1654237852000
"2022-06-03 06:45:26","2022-06-03",7.8,1654238726000
"2022-06-03 07:00:26","2022-06-03",8.02,1654239626000
"2022-06-03 07:15:26","2022-06-03",8.43,1654240526000
"2022-06-03 07:30:26","2022-06-03",8.82,1654241426000
"2022-06-03 07:45:26","2022-06-03",9.23,1654242326000
"2022-06-03 08:00:26","2022-06-03",9.59,1654243226000
"2022-06-03 08:15:26","2022-06-03",9.99,1654244126000
"2022-06-03 08:30:26","2022-06-03",10.43,1654245026000
"2022-06-03 08:45:26","2022-06-03",10.79,1654245926000
"2022-06-03 09:00:26","2022-06-03",11.1,1654246826000
"2022-06-03 09:15:26","2022-06-03",11.51,1654247726000
"2022-06-03 09:30:26","2022-06-03",11.9,1654248626000
"2022-06-03 09:45:26","2022-06-03",12.14,1654249526000
"2022-06-03 10:00:26","2022-06-03",12.47,1654250426000
"2022-06-03 10:15:26","2022-06-03",12.77,1654251326000
"2022-06-03 10:30:26","2022-06-03",13.04,1654252226000
"2022-06-03 10:45:26","2022-06-03",13.28,1654253126000
"2022-06-03 11:00:26","2022-06-03",13.53,1654254026000
"2022-06-03 11:15:26","2022-06-03",13.81,1654254926000
"2022-06-03 11:30:26","2022-06-03",14.18,1654255826000
"2022-06-03 11:45:26","2022-06-03",14.37,1654256726000
"2022-06-03 12:00:26","2022-06-03",14.53,1654257626000
"2022-06-03 12:15:26","2022-06-03",14.62,1654258526000
"2022-06-03 12:30:26","2022-06-03",14.27,1654259426000
"2022-06-03 12:45:26","2022-06-03",13.75,1654260326000
"2022-06-03 13:00:26","2022-06-03",13.47,1654261226000
"2022-06-03 13:15:26","2022-06-03",12.82,1654262126000
"2022-06-03 13:30:26","2022-06-03",12.06,1654263026000
"2022-06-03 13:45:26","2022-06-03",11.28,1654263926000
"2022-06-03 14:00:26","2022-06-03",10.5,1654264826000
"2022-06-03 14:15:26","2022-06-03",9.75,1654265726000
"2022-06-03 14:30:26","2022-06-03",9.23,1654266626000
"2022-06-03 14:45:26","2022-06-03",8.76,1654267526000
"2022-06-03 15:00:26","2022-06-03",8.41,1654268426000
"2022-06-03 15:15:26","2022-06-03",8.41,1654269326000
"2022-06-03 15:30:26","2022-06-03",8.4,1654270226000
"2022-06-03 15:45:26","2022-06-03",8.55,1654271126000
"2022-06-03 16:00:26","2022-06-03",8.42,1654272026000
"2022-06-03 16:15:26","2022-06-03",8.38,1654272926000
"2022-06-03 16:30:26","2022-06-03",8.2,1654273826000
"2022-06-03 16:45:26","2022-06-03",8.06,1654274726000
"2022-06-03 17:00:26","2022-06-03",8.1,1654275626000
"2022-06-03 17:15:26","2022-06-03",8.12,1654276526000
"2022-06-03 17:30:26","2022-06-03",8.11,1654277426000
"2022-06-03 17:45:26","2022-06-03",8.18,1654278326000
"2022-06-03 18:00:26","2022-06-03",8.21,1654279226000
"2022-06-03 18:15:26","2022-06-03",8.08,1654280126000
"2022-06-03 18:30:26","2022-06-03",8.15,1654281026000
"2022-06-03 18:45:26","2022-06-03",8.24,1654281926000
"2022-06-03 19:00:26","2022-06-03",8.49,1654282826000
"2022-06-03 19:15:26","2022-06-03",8.77,1654283726000
"2022-06-03 19:30:26","2022-06-03",9.16,1654284626000
"2022-06-03 19:45:26","2022-06-03",9.55,1654285526000
"2022-06-03 20:00:26","2022-06-03",10.06,1654286426000
"2022-06-03 20:15:26","2022-06-03",10.5,1654287326000
"2022-06-03 20:30:26","2022-06-03",11.01,1654288226000
"2022-06-03 20:45:26","2022-06-03",11.4,1654289126000
"2022-06-03 21:00:26","2022-06-03",11.84,1654290026000
"2022-06-03 21:15:26","2022-06-03",12.21,1654290926000
"2022-06-03 21:30:26","2022-06-03",12.65,1654291826000
"2022-06-03 21:45:26","2022-06-03",12.98,1654292726000
"2022-06-03 22:00:26","2022-06-03",13.07,1654293626000
"2022-06-03 22:15:26","2022-06-03",13.23,1654294526000
"2022-06-03 22:30:26","2022-06-03",13.44,1654295426000
"2022-06-03 22:45:26","2022-06-03",13.49,1654296326000
"2022-06-03 23:00:26","2022-06-03",13.35,1654297226000
"2022-06-03 23:15:26","2022-06-03",13.56,1654298126000
"2022-06-03 23:30:26","2022-06-03",13.39,1654299026000
"2022-06-03 23:45:26","2022-06-03",13.56,1654299926000
"2022-06-04 00:00:26","2022-06-04",13.7,1654300826000
"2022-06-04 00:15:26","2022-06-04",13.48,1654301726000
"2022-06-04 00:30:26","2022-06-04",13.28,1654302626000
"2022-06-04 00:45:26","2022-06-04",13.27,1654303526000
"2022-06-04 01:00:26","2022-06-04",13.02,1654304426000
"2022-06-04 01:15:26","2022-06-04",12.81,1654305326000
"2022-06-04 01:30:26","2022-06-04",12.61,1654306226000
"2022-06-04 01:45:26","2022-06-04",12.23,1654307126000
"2022-06-04 02:00:26","2022-06-04",11.64,1654308026000
"2022-06-04 02:15:26","2022-06-04",10.97,1654308926000
"2022-06-04 02:30:26","2022-06-04",10.3,1654309826000
"2022-06-04 02:45:26","2022-06-04",9.62,1654310726000
"2022-06-04 03:00:26","2022-06-04",9.08,1654311626000
"2022-06-04 03:15:26","2022-06-04",8.44,1654312526000
"2022-06-04 03:30:26","2022-06-04",8.09,1654313426000
"2022-06-04 03:45:26","2022-06-04",7.87,1654314326000
"2022-06-04 04:00:26","2022-06-04",7.74,1654315226000
"2022-06-04 04:15:26","2022-06-04",7.71,1654316126000
"2022-06-04 04:30:26","2022-06-04",7.7,1654317026000
"2022-06-04 04:45:26","2022-06-04",7.94,1654317926000
"2022-06-04 05:00:26","2022-06-04",7.72,1654318826000
"2022-06-04 05:15:26","2022-06-04",7.61,1654319726000
"2022-06-04 05:30:26","2022-06-04",7.62,1654320626000
"2022-06-04 05:45:26","2022-06-04",7.66,1654321526000
"2022-06-04 06:00:26","2022-06-04",7.68,1654322426000
"2022-06-04 06:15:26","2022-06-04",7.71,1654323326000
"2022-06-04 06:30:26","2022-06-04",7.6,1654324226000
"2022-06-04 06:45:26","2022-06-04",7.58,1654325126000
"2022-06-04 07:00:26","2022-06-04",7.6,1654326026000
"2022-06-04 07:15:26","2022-06-04",7.67,1654326926000
"2022-06-04 07:30:26","2022-06-04",7.83,1654327826000
"2022-06-04 07:45:26","2022-06-04",8.08,1654328726000
"2022-06-04 08:00:26","2022-06-04",8.35,1654329626000
"2022-06-04 08:15:26","2022-06-04",8.7,1654330526000
"2022-06-04 08:30:26","2022-06-04",9.02,1654331426000
"2022-06-04 08:45:26","2022-06-04",9.37,1654332326000
"2022-06-04 09:00:26","2022-06-04",9.67,1654333226000
"2022-06-04 09:15:26","2022-06-04",9.98,1654334126000
"2022-06-04 09:30:26","2022-06-04",10.27,1654335026000
"2022-06-04 09:45:26","2022-06-04",10.52,1654335926000
"2022-06-04 10:00:26","2022-06-04",10.82,1654336826000
"2022-06-04 10:15:26","2022-06-04",11.05,1654337726000
"2022-06-04 10:30:26","2022-06-04",11.26,1654338626000
"2022-06-04 10:45:26","2022-06-04",11.46,1654339526000
"2022-06-04 11:00:26","2022-06-04",11.62,1654340426000
"2022-06-04 11:15:26","2022-06-04",11.79,1654341326000
"2022-06-04 11:30:26","2022-06-04",12.0,1654342226000
"2022-06-04 11:45:26","2022-06-04",12.27,1654343126000
"2022-06-04 12:00:26","2022-06-04",12.4,1654344026000
"2022-06-04 12:15:26","2022-06-04",12.61,1654344926000
"2022-06-04 12:30:26","2022-06-04",12.67,1654345826000
"2022-06-04 12:45:26","2022-06-04",12.5,1654346726000
"2022-06-04 13:00:26","2022-06-04",12.1,1654347626000
"2022-06-04 13:15:26","2022-06-04",12.04,1654348526000
"2022-06-04 13:30:26","2022-06-04",11.73,1654349426000
"2022-06-04 13:45:26","2022-06-04",11.09,1654350326000
"2022-06-04 14:00:26","2022-06-04",10.5,1654351226000
"2022-06-04 14:15:26","2022-06-04",10.18,1654352126000
"2022-06-04 14:30:26","2022-06-04",9.52,1654353026000
"2022-06-04 14:45:26","2022-06-04",9.08,1654353926000
"2022-06-04 15:00:26","2022-06-04",8.77,1654354826000
"2022-06-04 15:15:26","2022-06-04",8.45,1654355726000
"2022-06-04 15:30:26","2022-06-04",8.39,1654356626000
"2022-06-04 15:45:26","2022-06-04",8.39,1654357526000
"2022-06-04 16:00:26","2022-06-04",8.52,1654358426000
"2022-06-04 16:15:26","2022-06-04",8.57,1654359326000
"2022-06-04 16:30:26","2022-06-04",8.41,1654360226000
"2022-06-04 16:45:26","2022-06-04",8.34,1654361126000
"2022-06-04 17:00:26","2022-06-04",8.34,1654362026000
"2022-06-04 17:15:26","2022-06-04",8.17,1654362926000
"2022-06-04 17:30:26","2022-06-04",8.19,1654363826000
"2022-06-04 17:45:26","2022-06-04",8.3,1654364726000
"2022-06-04 18:00:26","2022-06-04",8.23,1654365626000
"2022-06-04 18:15:26","2022-06-04",8.25,1654366526000
"2022-06-04 18:30:50","2022-06-04",8.35,1654367450000
"2022-06-04 18:45:26","2022-06-04",8.18,1654368326000
"2022-06-04 19:00:26","2022-06-04",8.18,1654369226000
"2022-06-04 19:15:26","2022-06-04",8.24,1654370126000
"2022-06-04 19:30:26","2022-06-04",8.36,1654371026000
"2022-06-04 19:45:26","2022-06-04",8.52,1654371926000
"2022-06-04 20:00:26","2022-06-04",8.87,1654372826000
"2022-06-04 20:15:26","2022-06-04",9.17,1654373726000
"2022-06-04 20:30:26","2022-06-04",9.5,1654374626000
"2022-06-04 20:45:26","2022-06-04",9.86,1654375526000
"2022-06-04 21:00:26","2022-06-04",10.18,1654376426000
"2022-06-04 21:15:26","2022-06-04",10.47,1654377326000
"2022-06-04 21:30:26","2022-06-04",10.84,1654378226000
"2022-06-04 21:45:26","2022-06-04",10.98,1654379126000
"2022-06-04 22:00:26","2022-06-04",11.25,1654380026000
"2022-06-04 22:15:26","2022-06-04",11.45,1654380926000
"2022-06-04 22:30:26","2022-06-04",11.56,1654381826000
"2022-06-04 22:45:26","2022-06-04",11.63,1654382726000
"2022-06-04 23:00:26","2022-06-04",11.63,1654383626000
"2022-06-04 23:15:26","2022-06-04",11.67,1654384526000
"2022-06-04 23:30:26","2022-06-04",11.6,1654385426000
"2022-06-04 23:45:26","2022-06-04",11.67,1654386326000
"2022-06-05 00:00:26","2022-06-05",11.67,1654387226000
"2022-06-05 00:15:26","2022-06-05",11.65,1654388126000
"2022-06-05 00:30:26","2022-06-05",11.69,1654389026000
"2022-06-05 00:45:26","2022-06-05",11.41,1654389926000
"2022-06-05 01:00:26","2022-06-05",11.48,1654390826000
"2022-06-05 01:15:26","2022-06-05",11.42,1654391726000
"2022-06-05 01:30:26","2022-06-05",11.17,1654392626000
"2022-06-05 01:45:26","2022-06-05",11.11,1654393526000
"2022-06-05 02:00:26","2022-06-05",11.03,1654394426000
"2022-06-05 02:15:26","2022-06-05",10.79,1654395326000
"2022-06-05 02:30:26","2022-06-05",10.49,1654396226000
"2022-06-05 02:45:26","2022-06-05",10.08,1654397126000
"2022-06-05 03:00:26","2022-06-05",9.74,1654398026000
"2022-06-05 03:15:26","2022-06-05",9.32,1654398926000
"2022-06-05 03:30:26","2022-06-05",8.91,1654399826000
"2022-06-05 03:45:26","2022-06-05",8.49,1654400726000
"2022-06-05 04:00:26","2022-06-05",8.17,1654401626000
"2022-06-05 04:15:26","2022-06-05",7.93,1654402526000
"2022-06-05 04:30:26","2022-06-05",7.9,1654403426000
"2022-06-05 04:45:26","2022-06-05",7.75,1654404326000
"2022-06-05 05:00:26","2022-06-05",7.73,1654405226000
"2022-06-05 05:15:26","2022-06-05",7.74,1654406126000
"2022-06-05 05:30:26","2022-06-05",7.83,1654407026000
"2022-06-05 05:45:26","2022-06-05",7.74,1654407926000
"2022-06-05 06:00:26","2022-06-05",7.63,1654408826000
"2022-06-05 06:15:26","2022-06-05",7.71,1654409726000
"2022-06-05 06:30:26","2022-06-05",7.69,1654410626000
"2022-06-05 06:45:26","2022-06-05",7.69,1654411526000
"2022-06-05 07:00:26","2022-06-05",7.75,1654412426000
"2022-06-05 07:15:26","2022-06-05",7.56,1654413326000
"2022-06-05 07:30:26","2022-06-05",7.59,1654414226000
"2022-06-05 07:45:26","2022-06-05",7.62,1654415126000
"2022-06-05 08:00:26","2022-06-05",7.75,1654416026000
"2022-06-05 08:15:26","2022-06-05",7.93,1654416926000
"2022-06-05 08:30:26","2022-06-05",8.17,1654417826000
"2022-06-05 08:45:26","2022-06-05",8.42,1654418726000
"2022-06-05 09:00:26","2022-06-05",8.7,1654419626000
"2022-06-05 09:15:26","2022-06-05",8.88,1654420526000
"2022-06-05 09:30:26","2022-06-05",9.08,1654421426000
"2022-06-05 09:45:26","2022-06-05",9.31,1654422326000
"2022-06-05 10:00:26","2022-06-05",9.43,1654423226000
"2022-06-05 10:15:26","2022-06-05",9.65,1654424126000
"2022-06-05 10:30:26","2022-06-05",9.83,1654425026000
"2022-06-05 10:45:26","2022-06-05",9.96,1654425926000
"2022-06-05 11:00:26","2022-06-05",10.05,1654426826000
"2022-06-05 11:15:26","2022-06-05",10.14,1654427726000
"2022-06-05 11:30:26","2022-06-05",10.2,1654428626000
"2022-06-05 11:45:26","2022-06-05",10.25,1654429526000
