"datetime","date","do-i-subdaily-mgL","epoch"
"2018-06-09 10:02:10","2018-06-09",10.0,1528538530000
"2018-06-09 10:17:10","2018-06-09",10.2,1528539430000
"2018-06-09 10:32:10","2018-06-09",10.31,1528540330000
"2018-06-09 10:47:11","2018-06-09",10.47,1528541231000
"2018-06-09 11:02:11","2018-06-09",10.52,1528542131000
"2018-06-09 11:17:10","2018-06-09",10.3,1528543030000
"2018-06-09 11:32:11","2018-06-09",10.48,1528543931000
"2018-06-09 11:47:10","2018-06-09",10.19,1528544830000
"2018-06-09 12:02:11","2018-06-09",9.88,1528545731000
"2018-06-09 12:17:11","2018-06-09",9.71,1528546631000
"2018-06-09 12:32:11","2018-06-09",9.59,1528547531000
"2018-06-09 12:47:10","2018-06-09",9.51,1528548430000
"2018-06-09 13:02:11","2018-06-09",9.44,1528549331000
"2018-06-09 13:17:10","2018-06-09",9.38,1528550230000
"2018-06-09 13:32:10","2018-06-09",9.35,1528551130000
"2018-06-09 13:47:10","2018-06-09",9.3,1528552030000
"2018-06-09 14:02:10","2018-06-09",9.35,1528552930000
"2018-06-09 14:17:10","2018-06-09",9.24,1528553830000
"2018-06-09 14:32:11","2018-06-09",9.19,1528554731000
"2018-06-09 14:47:10","2018-06-09",9.2,1528555630000
"2018-06-09 15:02:11","2018-06-09",9.09,1528556531000
"2018-06-09 15:17:10","2018-06-09",9.05,1528557430000
"2018-06-09 15:32:10","2018-06-09",8.93,1528558330000
"2018-06-09 15:47:10","2018-06-09",8.9,1528559230000
"2018-06-09 16:02:10","2018-06-09",8.81,1528560130000
"2018-06-09 16:17:11","2018-06-09",8.67,1528561031000
"2018-06-09 16:32:11","2018-06-09",8.7,1528561931000
"2018-06-09 16:47:11","2018-06-09",8.65,1528562831000
"2018-06-09 17:02:10","2018-06-09",8.67,1528563730000
"2018-06-09 17:17:11","2018-06-09",8.56,1528564631000
"2018-06-09 17:32:11","2018-06-09",8.57,1528565531000
"2018-06-09 17:47:11","2018-06-09",8.59,1528566431000
"2018-06-09 18:02:11","2018-06-09",8.54,1528567331000
"2018-06-09 18:17:11","2018-06-09",8.56,1528568231000
"2018-06-09 18:32:11","2018-06-09",8.85,1528569131000
"2018-06-09 18:47:10","2018-06-09",8.71,1528570030000
"2018-06-09 19:02:11","2018-06-09",8.81,1528570931000
"2018-06-09 19:17:10","2018-06-09",8.97,1528571830000
"2018-06-09 19:32:11","2018-06-09",9.17,1528572731000
"2018-06-09 19:47:10","2018-06-09",9.42,1528573630000
"2018-06-09 20:02:10","2018-06-09",9.6,1528574530000
"2018-06-09 20:17:10","2018-06-09",9.81,1528575430000
"2018-06-09 20:32:10","2018-06-09",10.0,1528576330000
"2018-06-09 20:47:11","2018-06-09",10.06,1528577231000
"2018-06-09 21:02:10","2018-06-09",10.21,1528578130000
"2018-06-09 21:17:11","2018-06-09",10.32,1528579031000
"2018-06-09 21:32:11","2018-06-09",10.44,1528579931000
"2018-06-09 21:47:11","2018-06-09",10.48,1528580831000
"2018-06-09 22:02:11","2018-06-09",10.55,1528581731000
"2018-06-09 22:17:11","2018-06-09",10.5,1528582631000
"2018-06-09 22:32:10","2018-06-09",10.61,1528583530000
"2018-06-09 22:47:10","2018-06-09",10.54,1528584430000
"2018-06-09 23:02:11","2018-06-09",10.59,1528585331000
"2018-06-09 23:17:10","2018-06-09",10.39,1528586230000
"2018-06-09 23:32:10","2018-06-09",10.24,1528587130000
"2018-06-09 23:47:11","2018-06-09",10.25,1528588031000
"2018-06-10 00:02:10","2018-06-10",10.03,1528588930000
"2018-06-10 00:17:10","2018-06-10",9.86,1528589830000
"2018-06-10 00:32:11","2018-06-10",9.64,1528590731000
"2018-06-10 00:47:11","2018-06-10",9.49,1528591631000
"2018-06-10 01:02:11","2018-06-10",9.3,1528592531000
"2018-06-10 01:17:11","2018-06-10",9.09,1528593431000
"2018-06-10 01:32:11","2018-06-10",8.91,1528594331000
"2018-06-10 01:47:11","2018-06-10",8.77,1528595231000
"2018-06-10 02:02:11","2018-06-10",8.59,1528596131000
"2018-06-10 02:17:11","2018-06-10",8.47,1528597031000
"2018-06-10 02:32:11","2018-06-10",8.35,1528597931000
"2018-06-10 02:47:11","2018-06-10",8.26,1528598831000
"2018-06-10 03:02:11","2018-06-10",8.18,1528599731000
"2018-06-10 03:17:11","2018-06-10",8.11,1528600631000
"2018-06-10 03:32:11","2018-06-10",8.06,1528601531000
"2018-06-10 03:47:10","2018-06-10",8.03,1528602430000
"2018-06-10 04:02:11","2018-06-10",8.01,1528603331000
"2018-06-10 04:17:11","2018-06-10",7.98,1528604231000
"2018-06-10 04:32:11","2018-06-10",7.93,1528605131000
"2018-06-10 04:47:10","2018-06-10",7.92,1528606030000
"2018-06-10 05:02:11","2018-06-10",7.88,1528606931000
"2018-06-10 05:17:11","2018-06-10",7.89,1528607831000
"2018-06-10 05:32:11","2018-06-10",7.87,1528608731000
"2018-06-10 05:47:10","2018-06-10",7.87,1528609630000
"2018-06-10 06:02:10","2018-06-10",7.84,1528610530000
"2018-06-10 06:17:11","2018-06-10",7.7,1528611431000
"2018-06-10 06:32:11","2018-06-10",7.88,1528612331000
"2018-06-10 06:47:10","2018-06-10",7.93,1528613230000
"2018-06-10 07:02:10","2018-06-10",7.91,1528614130000
"2018-06-10 07:17:10","2018-06-10",7.91,1528615030000
"2018-06-10 07:32:11","2018-06-10",7.98,1528615931000
"2018-06-10 07:47:11","2018-06-10",7.96,1528616831000
"2018-06-10 08:02:10","2018-06-10",8.03,1528617730000
"2018-06-10 08:17:10","2018-06-10",8.12,1528618630000
"2018-06-10 08:32:10","2018-06-10",8.24,1528619530000
"2018-06-10 08:47:11","2018-06-10",8.39,1528620431000
"2018-06-10 09:02:11","2018-06-10",8.59,1528621331000
"2018-06-10 09:17:10","2018-06-10",8.82,1528622230000
"2018-06-10 09:32:11","2018-06-10",9.13,1528623131000
"2018-06-10 09:47:11","2018-06-10",9.38,1528624031000
"2018-06-10 10:02:11","2018-06-10",9.66,1528624931000
"2018-06-10 10:17:11","2018-06-10",9.9,1528625831000
"2018-06-10 10:32:11","2018-06-10",10.23,1528626731000
"2018-06-10 10:47:11","2018-06-10",10.38,1528627631000
"2018-06-10 11:02:11","2018-06-10",10.59,1528628531000
"2018-06-10 11:17:10","2018-06-10",10.76,1528629430000
"2018-06-10 11:32:11","2018-06-10",10.92,1528630331000
"2018-06-10 11:47:11","2018-06-10",10.86,1528631231000
"2018-06-10 12:02:11","2018-06-10",11.11,1528632131000
"2018-06-10 12:17:11","2018-06-10",10.96,1528633031000
"2018-06-10 12:32:10","2018-06-10",11.05,1528633930000
"2018-06-10 12:47:10","2018-06-10",10.9,1528634830000
"2018-06-10 13:02:11","2018-06-10",10.54,1528635731000
"2018-06-10 13:17:11","2018-06-10",10.35,1528636631000
"2018-06-10 13:32:10","2018-06-10",10.22,1528637530000
"2018-06-10 13:47:10","2018-06-10",10.1,1528638430000
"2018-06-10 14:02:10","2018-06-10",10.01,1528639330000
"2018-06-10 14:17:10","2018-06-10",9.98,1528640230000
"2018-06-10 14:32:10","2018-06-10",9.88,1528641130000
"2018-06-10 14:47:10","2018-06-10",9.85,1528642030000
"2018-06-10 15:02:10","2018-06-10",9.68,1528642930000
"2018-06-10 15:17:10","2018-06-10",9.63,1528643830000
"2018-06-10 15:32:10","2018-06-10",9.56,1528644730000
"2018-06-10 15:47:10","2018-06-10",9.5,1528645630000
"2018-06-10 16:02:10","2018-06-10",9.39,1528646530000
"2018-06-10 16:17:10","2018-06-10",9.28,1528647430000
"2018-06-10 16:32:10","2018-06-10",9.25,1528648330000
"2018-06-10 16:47:10","2018-06-10",9.15,1528649230000
"2018-06-10 17:02:10","2018-06-10",9.06,1528650130000
"2018-06-10 17:17:10","2018-06-10",8.96,1528651030000
"2018-06-10 17:32:10","2018-06-10",8.97,1528651930000
"2018-06-10 17:47:10","2018-06-10",8.9,1528652830000
"2018-06-10 18:02:10","2018-06-10",8.9,1528653730000
"2018-06-10 18:17:10","2018-06-10",8.82,1528654630000
"2018-06-10 18:32:11","2018-06-10",8.76,1528655531000
"2018-06-10 18:47:10","2018-06-10",8.68,1528656430000
"2018-06-10 19:02:10","2018-06-10",8.85,1528657330000
"2018-06-10 19:17:10","2018-06-10",8.67,1528658230000
"2018-06-10 19:32:10","2018-06-10",8.77,1528659130000
"2018-06-10 19:47:10","2018-06-10",8.73,1528660030000
"2018-06-10 20:02:10","2018-06-10",8.9,1528660930000
"2018-06-10 20:17:10","2018-06-10",9.08,1528661830000
"2018-06-10 20:32:10","2018-06-10",9.3,1528662730000
"2018-06-10 20:47:10","2018-06-10",9.65,1528663630000
"2018-06-10 21:02:10","2018-06-10",9.89,1528664530000
"2018-06-10 21:17:10","2018-06-10",10.11,1528665430000
"2018-06-10 21:32:10","2018-06-10",10.31,1528666330000
"2018-06-10 21:47:10","2018-06-10",10.39,1528667230000
"2018-06-10 22:02:10","2018-06-10",10.55,1528668130000
"2018-06-10 22:17:10","2018-06-10",10.69,1528669030000
"2018-06-10 22:32:10","2018-06-10",10.82,1528669930000
"2018-06-10 22:47:10","2018-06-10",10.91,1528670830000
"2018-06-10 23:02:10","2018-06-10",10.95,1528671730000
"2018-06-10 23:17:10","2018-06-10",11.11,1528672630000
"2018-06-10 23:32:10","2018-06-10",11.0,1528673530000
"2018-06-10 23:47:10","2018-06-10",11.06,1528674430000
"2018-06-11 00:02:10","2018-06-11",11.09,1528675330000
"2018-06-11 00:17:10","2018-06-11",11.06,1528676230000
"2018-06-11 00:32:11","2018-06-11",10.88,1528677131000
"2018-06-11 00:47:11","2018-06-11",10.77,1528678031000
"2018-06-11 01:02:11","2018-06-11",10.56,1528678931000
"2018-06-11 01:17:11","2018-06-11",10.36,1528679831000
"2018-06-11 01:32:10","2018-06-11",10.14,1528680730000
"2018-06-11 01:47:10","2018-06-11",9.95,1528681630000
"2018-06-11 02:02:10","2018-06-11",9.76,1528682530000
"2018-06-11 02:17:10","2018-06-11",9.58,1528683430000
"2018-06-11 02:32:10","2018-06-11",9.38,1528684330000
"2018-06-11 02:47:10","2018-06-11",9.21,1528685230000
"2018-06-11 03:02:10","2018-06-11",9.04,1528686130000
"2018-06-11 03:17:11","2018-06-11",8.82,1528687031000
"2018-06-11 03:32:10","2018-06-11",8.65,1528687930000
"2018-06-11 03:47:10","2018-06-11",8.49,1528688830000
"2018-06-11 04:02:10","2018-06-11",8.36,1528689730000
"2018-06-11 04:17:10","2018-06-11",8.27,1528690630000
"2018-06-11 04:32:10","2018-06-11",8.19,1528691530000
"2018-06-11 04:47:11","2018-06-11",8.12,1528692431000
"2018-06-11 05:02:10","2018-06-11",8.07,1528693330000
"2018-06-11 05:17:10","2018-06-11",8.03,1528694230000
"2018-06-11 05:32:10","2018-06-11",8.03,1528695130000
"2018-06-11 05:47:10","2018-06-11",8.08,1528696030000
"2018-06-11 06:02:10","2018-06-11",8.11,1528696930000
"2018-06-11 06:17:10","2018-06-11",8.11,1528697830000
"2018-06-11 06:32:10","2018-06-11",8.24,1528698730000
"2018-06-11 06:47:10","2018-06-11",8.22,1528699630000
"2018-06-11 07:02:10","2018-06-11",8.25,1528700530000
"2018-06-11 07:17:10","2018-06-11",8.27,1528701430000
"2018-06-11 07:32:10","2018-06-11",8.33,1528702330000
"2018-06-11 07:47:10","2018-06-11",8.45,1528703230000
"2018-06-11 08:02:11","2018-06-11",8.44,1528704131000
"2018-06-11 08:17:11","2018-06-11",8.43,1528705031000
"2018-06-11 08:32:10","2018-06-11",8.42,1528705930000
"2018-06-11 08:47:11","2018-06-11",8.38,1528706831000
"2018-06-11 09:02:10","2018-06-11",8.47,1528707730000
"2018-06-11 09:17:10","2018-06-11",8.62,1528708630000
"2018-06-11 09:32:10","2018-06-11",8.85,1528709530000
"2018-06-11 09:47:10","2018-06-11",9.05,1528710430000
"2018-06-11 10:02:10","2018-06-11",9.28,1528711330000
"2018-06-11 10:17:11","2018-06-11",9.6,1528712231000
"2018-06-11 10:32:10","2018-06-11",9.87,1528713130000
"2018-06-11 10:47:10","2018-06-11",10.17,1528714030000
"2018-06-11 11:02:10","2018-06-11",10.46,1528714930000
"2018-06-11 11:17:11","2018-06-11",10.69,1528715831000
"2018-06-11 11:32:11","2018-06-11",10.96,1528716731000
"2018-06-11 11:47:10","2018-06-11",11.14,1528717630000
"2018-06-11 12:02:10","2018-06-11",11.31,1528718530000
"2018-06-11 12:17:10","2018-06-11",11.47,1528719430000
"2018-06-11 12:32:11","2018-06-11",11.64,1528720331000
"2018-06-11 12:47:11","2018-06-11",11.55,1528721231000
"2018-06-11 13:02:10","2018-06-11",11.76,1528722130000
"2018-06-11 13:17:10","2018-06-11",11.75,1528723030000
"2018-06-11 13:32:10","2018-06-11",11.96,1528723930000
"2018-06-11 13:47:10","2018-06-11",11.61,1528724830000
"2018-06-11 14:02:10","2018-06-11",11.29,1528725730000
"2018-06-11 14:17:11","2018-06-11",11.19,1528726631000
"2018-06-11 14:32:10","2018-06-11",11.12,1528727530000
"2018-06-11 14:47:10","2018-06-11",10.95,1528728430000
"2018-06-11 15:02:10","2018-06-11",10.87,1528729330000
"2018-06-11 15:17:10","2018-06-11",10.86,1528730230000
"2018-06-11 15:32:10","2018-06-11",10.82,1528731130000
"2018-06-11 15:47:10","2018-06-11",10.69,1528732030000
"2018-06-11 16:02:10","2018-06-11",10.64,1528732930000
"2018-06-11 16:17:10","2018-06-11",10.49,1528733830000
"2018-06-11 16:32:10","2018-06-11",10.41,1528734730000
"2018-06-11 16:47:10","2018-06-11",10.33,1528735630000
"2018-06-11 17:02:10","2018-06-11",10.26,1528736530000
"2018-06-11 17:17:10","2018-06-11",10.18,1528737430000
"2018-06-11 17:32:10","2018-06-11",10.09,1528738330000
"2018-06-11 17:47:10","2018-06-11",9.97,1528739230000
"2018-06-11 18:02:10","2018-06-11",9.86,1528740130000
"2018-06-11 18:17:10","2018-06-11",9.75,1528741030000
"2018-06-11 18:32:10","2018-06-11",9.61,1528741930000
"2018-06-11 18:47:10","2018-06-11",9.48,1528742830000
"2018-06-11 19:02:10","2018-06-11",9.43,1528743730000
"2018-06-11 19:17:10","2018-06-11",9.23,1528744630000
"2018-06-11 19:32:10","2018-06-11",9.17,1528745530000
"2018-06-11 19:47:10","2018-06-11",8.91,1528746430000
"2018-06-11 20:02:10","2018-06-11",9.08,1528747330000
"2018-06-11 20:17:10","2018-06-11",9.09,1528748230000
"2018-06-11 20:32:10","2018-06-11",9.14,1528749130000
"2018-06-11 20:47:10","2018-06-11",9.18,1528750030000
"2018-06-11 21:02:10","2018-06-11",9.43,1528750930000
"2018-06-11 21:17:10","2018-06-11",9.64,1528751830000
"2018-06-11 21:32:10","2018-06-11",9.93,1528752730000
"2018-06-11 21:47:10","2018-06-11",10.21,1528753630000
"2018-06-11 22:02:10","2018-06-11",10.4,1528754530000
"2018-06-11 22:17:10","2018-06-11",10.58,1528755430000
"2018-06-11 22:32:10","2018-06-11",10.77,1528756330000
"2018-06-11 22:47:10","2018-06-11",10.99,1528757230000
"2018-06-11 23:02:10","2018-06-11",11.14,1528758130000
"2018-06-11 23:17:10","2018-06-11",11.24,1528759030000
"2018-06-11 23:32:10","2018-06-11",11.37,1528759930000
"2018-06-11 23:47:10","2018-06-11",11.47,1528760830000
"2018-06-12 00:02:10","2018-06-12",11.54,1528761730000
"2018-06-12 00:17:10","2018-06-12",11.53,1528762630000
"2018-06-12 00:32:10","2018-06-12",11.5,1528763530000
"2018-06-12 00:47:10","2018-06-12",11.57,1528764430000
"2018-06-12 01:02:10","2018-06-12",11.39,1528765330000
"2018-06-12 01:17:10","2018-06-12",11.38,1528766230000
"2018-06-12 01:32:10","2018-06-12",11.29,1528767130000
"2018-06-12 01:47:11","2018-06-12",11.29,1528768031000
"2018-06-12 02:02:10","2018-06-12",11.09,1528768930000
"2018-06-12 02:17:10","2018-06-12",10.88,1528769830000
"2018-06-12 02:32:10","2018-06-12",10.72,1528770730000
"2018-06-12 02:47:10","2018-06-12",10.52,1528771630000
"2018-06-12 03:02:10","2018-06-12",10.31,1528772530000
"2018-06-12 03:17:10","2018-06-12",10.11,1528773430000
"2018-06-12 03:32:10","2018-06-12",9.95,1528774330000
"2018-06-12 03:47:10","2018-06-12",9.79,1528775230000
"2018-06-12 04:02:10","2018-06-12",9.59,1528776130000
"2018-06-12 04:17:10","2018-06-12",9.42,1528777030000
"2018-06-12 04:32:10","2018-06-12",9.23,1528777930000
"2018-06-12 04:47:10","2018-06-12",9.05,1528778830000
"2018-06-12 05:02:11","2018-06-12",8.9,1528779731000
"2018-06-12 05:17:11","2018-06-12",8.76,1528780631000
"2018-06-12 05:32:11","2018-06-12",8.64,1528781531000
"2018-06-12 05:47:11","2018-06-12",8.59,1528782431000
"2018-06-12 06:02:11","2018-06-12",8.56,1528783331000
"2018-06-12 06:17:11","2018-06-12",8.49,1528784231000
"2018-06-12 06:32:10","2018-06-12",8.52,1528785130000
"2018-06-12 06:47:10","2018-06-12",8.5,1528786030000
"2018-06-12 07:02:11","2018-06-12",8.57,1528786931000
"2018-06-12 07:17:10","2018-06-12",8.73,1528787830000
"2018-06-12 07:32:10","2018-06-12",8.7,1528788730000
"2018-06-12 07:47:10","2018-06-12",8.77,1528789630000
"2018-06-12 08:02:10","2018-06-12",8.81,1528790530000
"2018-06-12 08:17:10","2018-06-12",8.71,1528791430000
"2018-06-12 08:32:11","2018-06-12",8.23,1528792331000
"2018-06-12 08:47:10","2018-06-12",8.81,1528793230000
"2018-06-12 09:02:11","2018-06-12",8.75,1528794131000
"2018-06-12 09:17:10","2018-06-12",8.67,1528795030000
"2018-06-12 09:32:10","2018-06-12",8.66,1528795930000
"2018-06-12 09:47:10","2018-06-12",8.68,1528796830000
"2018-06-12 10:02:11","2018-06-12",8.78,1528797731000
"2018-06-12 10:17:10","2018-06-12",9.03,1528798630000
"2018-06-12 10:32:10","2018-06-12",9.27,1528799530000
"2018-06-12 10:47:10","2018-06-12",9.48,1528800430000
"2018-06-12 11:02:10","2018-06-12",9.69,1528801330000
"2018-06-12 11:17:10","2018-06-12",9.94,1528802230000
"2018-06-12 11:32:10","2018-06-12",10.13,1528803130000
"2018-06-12 11:47:11","2018-06-12",10.32,1528804031000
"2018-06-12 12:02:11","2018-06-12",10.46,1528804931000
"2018-06-12 12:17:10","2018-06-12",10.57,1528805830000
"2018-06-12 12:32:10","2018-06-12",10.72,1528806730000
"2018-06-12 12:47:11","2018-06-12",10.78,1528807631000
"2018-06-12 13:02:11","2018-06-12",10.86,1528808531000
"2018-06-12 13:17:10","2018-06-12",10.87,1528809430000
"2018-06-12 13:32:10","2018-06-12",10.96,1528810330000
"2018-06-12 13:47:11","2018-06-12",10.93,1528811231000
"2018-06-12 14:02:11","2018-06-12",10.81,1528812131000
"2018-06-12 14:17:10","2018-06-12",10.82,1528813030000
"2018-06-12 14:32:11","2018-06-12",10.79,1528813931000
"2018-06-12 14:47:11","2018-06-12",10.59,1528814831000
"2018-06-12 15:02:10","2018-06-12",10.47,1528815730000
"2018-06-12 15:17:10","2018-06-12",10.4,1528816630000
"2018-06-12 15:32:10","2018-06-12",10.31,1528817530000
"2018-06-12 15:47:10","2018-06-12",10.22,1528818430000
"2018-06-12 16:02:10","2018-06-12",10.15,1528819330000
"2018-06-12 16:17:10","2018-06-12",10.09,1528820230000
"2018-06-12 16:32:10","2018-06-12",10.05,1528821130000
"2018-06-12 16:47:10","2018-06-12",9.96,1528822030000
"2018-06-12 17:02:10","2018-06-12",9.82,1528822930000
"2018-06-12 17:17:10","2018-06-12",9.74,1528823830000
"2018-06-12 17:32:10","2018-06-12",9.64,1528824730000
"2018-06-12 17:47:10","2018-06-12",9.65,1528825630000
"2018-06-12 18:02:10","2018-06-12",9.55,1528826530000
"2018-06-12 18:17:11","2018-06-12",9.53,1528827431000
"2018-06-12 18:32:10","2018-06-12",9.44,1528828330000
"2018-06-12 18:47:11","2018-06-12",9.42,1528829231000
"2018-06-12 19:02:10","2018-06-12",9.35,1528830130000
"2018-06-12 19:17:10","2018-06-12",9.3,1528831030000
"2018-06-12 19:32:10","2018-06-12",9.22,1528831930000
"2018-06-12 19:47:11","2018-06-12",9.16,1528832831000
"2018-06-12 20:02:10","2018-06-12",9.07,1528833730000
"2018-06-12 20:17:11","2018-06-12",8.96,1528834631000
"2018-06-12 20:32:10","2018-06-12",8.9,1528835530000
"2018-06-12 20:47:10","2018-06-12",8.75,1528836430000
"2018-06-12 21:02:11","2018-06-12",8.82,1528837331000
"2018-06-12 21:17:10","2018-06-12",8.75,1528838230000
"2018-06-12 21:32:11","2018-06-12",8.81,1528839131000
"2018-06-12 21:47:11","2018-06-12",8.89,1528840031000
"2018-06-12 22:02:11","2018-06-12",9.0,1528840931000
"2018-06-12 22:17:11","2018-06-12",9.09,1528841831000
"2018-06-12 22:32:10","2018-06-12",9.27,1528842730000
"2018-06-12 22:47:11","2018-06-12",9.37,1528843631000
"2018-06-12 23:02:11","2018-06-12",9.54,1528844531000
"2018-06-12 23:17:11","2018-06-12",9.71,1528845431000
"2018-06-12 23:32:11","2018-06-12",9.78,1528846331000
"2018-06-12 23:47:11","2018-06-12",9.97,1528847231000
"2018-06-13 00:02:10","2018-06-13",10.01,1528848130000
"2018-06-13 00:17:10","2018-06-13",10.1,1528849030000
"2018-06-13 00:32:10","2018-06-13",10.2,1528849930000
"2018-06-13 00:47:11","2018-06-13",10.27,1528850831000
"2018-06-13 01:02:10","2018-06-13",10.27,1528851730000
"2018-06-13 01:17:10","2018-06-13",10.32,1528852630000
"2018-06-13 01:32:10","2018-06-13",10.31,1528853530000
"2018-06-13 01:47:10","2018-06-13",10.21,1528854430000
"2018-06-13 02:02:11","2018-06-13",10.24,1528855331000
"2018-06-13 02:17:10","2018-06-13",10.14,1528856230000
"2018-06-13 02:32:10","2018-06-13",10.15,1528857130000
"2018-06-13 02:47:10","2018-06-13",9.99,1528858030000
"2018-06-13 03:02:10","2018-06-13",9.83,1528858930000
"2018-06-13 03:17:10","2018-06-13",9.72,1528859830000
"2018-06-13 03:32:11","2018-06-13",9.58,1528860731000
"2018-06-13 03:47:10","2018-06-13",9.43,1528861630000
"2018-06-13 04:02:10","2018-06-13",9.3,1528862530000
"2018-06-13 04:17:11","2018-06-13",9.21,1528863431000
"2018-06-13 04:32:11","2018-06-13",9.12,1528864331000
"2018-06-13 04:47:10","2018-06-13",8.99,1528865230000
"2018-06-13 05:02:10","2018-06-13",8.89,1528866130000
"2018-06-13 05:17:11","2018-06-13",8.81,1528867031000
"2018-06-13 05:32:10","2018-06-13",8.67,1528867930000
"2018-06-13 05:47:10","2018-06-13",8.62,1528868830000
"2018-06-13 06:02:11","2018-06-13",8.55,1528869731000
"2018-06-13 06:17:10","2018-06-13",8.52,1528870630000
"2018-06-13 06:32:11","2018-06-13",8.51,1528871531000
"2018-06-13 06:47:11","2018-06-13",8.54,1528872431000
"2018-06-13 07:02:10","2018-06-13",8.61,1528873330000
"2018-06-13 07:17:10","2018-06-13",8.77,1528874230000
"2018-06-13 07:32:10","2018-06-13",8.93,1528875130000
"2018-06-13 07:47:11","2018-06-13",9.13,1528876031000
"2018-06-13 08:02:10","2018-06-13",9.43,1528876930000
"2018-06-13 08:17:10","2018-06-13",9.43,1528877830000
"2018-06-13 08:32:10","2018-06-13",9.76,1528878730000
"2018-06-13 08:47:10","2018-06-13",10.02,1528879630000
"2018-06-13 09:02:10","2018-06-13",10.17,1528880530000
"2018-06-13 09:17:10","2018-06-13",10.13,1528881430000
"2018-06-13 09:32:11","2018-06-13",10.37,1528882331000
"2018-06-13 09:47:10","2018-06-13",10.55,1528883230000
"2018-06-13 10:02:10","2018-06-13",10.48,1528884130000
"2018-06-13 10:17:11","2018-06-13",10.13,1528885031000
"2018-06-13 10:32:10","2018-06-13",9.95,1528885930000
"2018-06-13 10:47:11","2018-06-13",10.01,1528886831000
"2018-06-13 11:02:10","2018-06-13",10.1,1528887730000
"2018-06-13 11:17:10","2018-06-13",10.26,1528888630000
"2018-06-13 11:32:10","2018-06-13",10.44,1528889530000
"2018-06-13 11:47:10","2018-06-13",10.5,1528890430000
"2018-06-13 12:02:11","2018-06-13",10.5,1528891331000
"2018-06-13 12:17:11","2018-06-13",10.59,1528892231000
"2018-06-13 12:32:11","2018-06-13",10.63,1528893131000
"2018-06-13 12:47:11","2018-06-13",10.73,1528894031000
"2018-06-13 13:02:10","2018-06-13",10.85,1528894930000
"2018-06-13 13:17:10","2018-06-13",10.96,1528895830000
"2018-06-13 13:32:10","2018-06-13",11.04,1528896730000
"2018-06-13 13:47:10","2018-06-13",11.11,1528897630000
"2018-06-13 14:02:10","2018-06-13",11.23,1528898530000
"2018-06-13 14:17:11","2018-06-13",11.25,1528899431000
"2018-06-13 14:32:10","2018-06-13",11.31,1528900330000
"2018-06-13 14:47:10","2018-06-13",11.3,1528901230000
"2018-06-13 15:02:10","2018-06-13",11.31,1528902130000
"2018-06-13 15:17:10","2018-06-13",11.14,1528903030000
"2018-06-13 15:32:11","2018-06-13",11.02,1528903931000
"2018-06-13 15:47:11","2018-06-13",11.01,1528904831000
"2018-06-13 16:02:10","2018-06-13",10.97,1528905730000
"2018-06-13 16:17:10","2018-06-13",10.99,1528906630000
"2018-06-13 16:32:10","2018-06-13",11.02,1528907530000
"2018-06-13 16:47:11","2018-06-13",11.1,1528908431000
"2018-06-13 17:02:11","2018-06-13",11.11,1528909331000
"2018-06-13 17:17:10","2018-06-13",11.09,1528910230000
"2018-06-13 17:32:11","2018-06-13",11.05,1528911131000
"2018-06-13 17:47:10","2018-06-13",10.99,1528912030000
"2018-06-13 18:02:10","2018-06-13",10.96,1528912930000
"2018-06-13 18:17:10","2018-06-13",10.93,1528913830000
"2018-06-13 18:32:10","2018-06-13",10.94,1528914730000
"2018-06-13 18:47:10","2018-06-13",10.89,1528915630000
"2018-06-13 19:02:11","2018-06-13",10.84,1528916531000
"2018-06-13 19:17:10","2018-06-13",10.78,1528917430000
"2018-06-13 19:32:10","2018-06-13",10.71,1528918330000
"2018-06-13 19:47:10","2018-06-13",10.64,1528919230000
"2018-06-13 20:02:10","2018-06-13",10.56,1528920130000
"2018-06-13 20:17:10","2018-06-13",10.45,1528921030000
"2018-06-13 20:32:10","2018-06-13",10.33,1528921930000
"2018-06-13 20:47:10","2018-06-13",10.19,1528922830000
"2018-06-13 21:02:11","2018-06-13",10.05,1528923731000
"2018-06-13 21:17:11","2018-06-13",9.91,1528924631000
"2018-06-13 21:32:11","2018-06-13",9.76,1528925531000
"2018-06-13 21:47:11","2018-06-13",9.61,1528926431000
"2018-06-13 22:02:11","2018-06-13",9.6,1528927331000
"2018-06-13 22:17:11","2018-06-13",9.6,1528928231000
"2018-06-13 22:32:11","2018-06-13",9.62,1528929131000
"2018-06-13 22:47:11","2018-06-13",9.71,1528930031000
"2018-06-13 23:02:10","2018-06-13",9.81,1528930930000
"2018-06-13 23:17:10","2018-06-13",9.96,1528931830000
"2018-06-13 23:32:10","2018-06-13",10.03,1528932730000
"2018-06-13 23:47:10","2018-06-13",10.13,1528933630000
"2018-06-14 00:02:11","2018-06-14",10.2,1528934531000
"2018-06-14 00:17:10","2018-06-14",10.23,1528935430000
"2018-06-14 00:32:10","2018-06-14",10.27,1528936330000
"2018-06-14 00:47:10","2018-06-14",10.3,1528937230000
"2018-06-14 01:02:10","2018-06-14",10.32,1528938130000
"2018-06-14 01:17:11","2018-06-14",10.35,1528939031000
"2018-06-14 01:32:10","2018-06-14",10.4,1528939930000
"2018-06-14 01:47:10","2018-06-14",10.4,1528940830000
"2018-06-14 02:02:11","2018-06-14",10.39,1528941731000
"2018-06-14 02:17:10","2018-06-14",10.37,1528942630000
