"datetime","date","do-i-subdaily-mgL","epoch"
"2021-06-14 08:32:11","2021-06-14",7.91,1623659531000
"2021-06-14 08:47:11","2021-06-14",7.92,1623660431000
"2021-06-14 09:02:12","2021-06-14",7.94,1623661332000
"2021-06-14 09:17:13","2021-06-14",7.96,1623662233000
"2021-06-14 09:32:11","2021-06-14",7.95,1623663131000
"2021-06-14 09:47:11","2021-06-14",8.0,1623664031000
"2021-06-14 10:02:11","2021-06-14",8.09,1623664931000
"2021-06-14 10:17:11","2021-06-14",8.21,1623665831000
"2021-06-14 10:32:13","2021-06-14",8.18,1623666733000
"2021-06-14 10:47:13","2021-06-14",8.3,1623667633000
"2021-06-14 11:02:11","2021-06-14",8.41,1623668531000
"2021-06-14 11:17:11","2021-06-14",8.51,1623669431000
"2021-06-14 11:32:11","2021-06-14",8.57,1623670331000
"2021-06-14 11:47:11","2021-06-14",8.55,1623671231000
"2021-06-14 12:02:11","2021-06-14",8.3,1623672131000
"2021-06-14 12:17:11","2021-06-14",8.69,1623673031000
"2021-06-14 12:32:11","2021-06-14",8.93,1623673931000
"2021-06-14 12:47:12","2021-06-14",8.7,1623674832000
"2021-06-14 13:02:11","2021-06-14",8.74,1623675731000
"2021-06-14 13:17:11","2021-06-14",8.69,1623676631000
"2021-06-14 13:32:11","2021-06-14",8.78,1623677531000
"2021-06-14 13:47:11","2021-06-14",8.85,1623678431000
"2021-06-14 14:02:11","2021-06-14",8.93,1623679331000
"2021-06-14 14:17:11","2021-06-14",9.04,1623680231000
"2021-06-14 14:32:12","2021-06-14",9.12,1623681132000
"2021-06-14 14:47:11","2021-06-14",9.21,1623682031000
"2021-06-14 15:17:11","2021-06-14",9.36,1623683831000
"2021-06-14 15:32:11","2021-06-14",9.46,1623684731000
"2021-06-14 15:47:11","2021-06-14",9.59,1623685631000
"2021-06-14 16:02:11","2021-06-14",9.79,1623686531000
"2021-06-14 16:17:11","2021-06-14",9.81,1623687431000
"2021-06-14 16:32:13","2021-06-14",9.77,1623688333000
"2021-06-14 16:47:13","2021-06-14",9.74,1623689233000
"2021-06-14 17:02:11","2021-06-14",9.66,1623690131000
"2021-06-14 17:17:14","2021-06-14",9.77,1623691034000
"2021-06-14 17:32:14","2021-06-14",9.79,1623691934000
"2021-06-14 17:47:11","2021-06-14",9.72,1623692831000
"2021-06-14 18:02:11","2021-06-14",9.7,1623693731000
"2021-06-14 18:17:12","2021-06-14",9.53,1623694632000
"2021-06-14 18:32:11","2021-06-14",9.38,1623695531000
"2021-06-14 18:47:13","2021-06-14",9.29,1623696433000
"2021-06-14 19:02:11","2021-06-14",9.15,1623697331000
"2021-06-14 19:17:11","2021-06-14",9.04,1623698231000
"2021-06-14 19:32:11","2021-06-14",8.95,1623699131000
"2021-06-14 19:47:11","2021-06-14",8.87,1623700031000
"2021-06-14 20:02:11","2021-06-14",8.76,1623700931000
"2021-06-14 20:17:11","2021-06-14",8.66,1623701831000
"2021-06-14 20:32:11","2021-06-14",8.55,1623702731000
"2021-06-14 20:47:11","2021-06-14",8.44,1623703631000
"2021-06-14 21:02:11","2021-06-14",8.34,1623704531000
"2021-06-14 21:17:13","2021-06-14",8.25,1623705433000
"2021-06-14 21:32:11","2021-06-14",8.17,1623706331000
"2021-06-14 21:47:11","2021-06-14",8.1,1623707231000
"2021-06-14 22:02:11","2021-06-14",8.04,1623708131000
"2021-06-14 22:17:11","2021-06-14",8.0,1623709031000
"2021-06-14 22:32:11","2021-06-14",7.98,1623709931000
"2021-06-14 22:47:11","2021-06-14",7.95,1623710831000
"2021-06-14 23:02:11","2021-06-14",7.96,1623711731000
"2021-06-14 23:17:13","2021-06-14",7.97,1623712633000
"2021-06-14 23:32:11","2021-06-14",7.99,1623713531000
"2021-06-14 23:47:11","2021-06-14",7.99,1623714431000
"2021-06-15 00:02:11","2021-06-15",8.0,1623715331000
"2021-06-15 00:17:11","2021-06-15",8.02,1623716231000
"2021-06-15 00:32:13","2021-06-15",8.08,1623717133000
"2021-06-15 00:47:13","2021-06-15",7.93,1623718033000
"2021-06-15 01:02:11","2021-06-15",7.96,1623718931000
"2021-06-15 01:17:13","2021-06-15",7.92,1623719833000
"2021-06-15 01:32:11","2021-06-15",7.94,1623720731000
"2021-06-15 01:47:14","2021-06-15",7.89,1623721634000
"2021-06-15 02:02:11","2021-06-15",7.81,1623722531000
"2021-06-15 02:17:11","2021-06-15",7.82,1623723431000
"2021-06-15 02:32:11","2021-06-15",7.85,1623724331000
"2021-06-15 03:02:11","2021-06-15",8.03,1623726131000
"2021-06-15 03:17:11","2021-06-15",8.1,1623727031000
"2021-06-15 03:32:11","2021-06-15",8.21,1623727931000
"2021-06-15 03:47:11","2021-06-15",8.32,1623728831000
"2021-06-15 04:02:11","2021-06-15",8.46,1623729731000
"2021-06-15 04:17:11","2021-06-15",8.51,1623730631000
"2021-06-15 04:32:11","2021-06-15",8.56,1623731531000
"2021-06-15 04:47:11","2021-06-15",8.6,1623732431000
"2021-06-15 05:02:11","2021-06-15",8.62,1623733331000
"2021-06-15 05:17:11","2021-06-15",8.49,1623734231000
"2021-06-15 05:32:11","2021-06-15",8.56,1623735131000
"2021-06-15 05:47:11","2021-06-15",8.69,1623736031000
"2021-06-15 06:02:11","2021-06-15",8.61,1623736931000
"2021-06-15 06:17:11","2021-06-15",8.62,1623737831000
"2021-06-15 06:32:11","2021-06-15",8.53,1623738731000
"2021-06-15 06:47:11","2021-06-15",8.35,1623739631000
"2021-06-15 07:02:12","2021-06-15",8.27,1623740532000
"2021-06-15 07:17:11","2021-06-15",8.18,1623741431000
"2021-06-15 07:32:11","2021-06-15",8.08,1623742331000
"2021-06-15 07:47:11","2021-06-15",8.04,1623743231000
"2021-06-15 08:02:11","2021-06-15",8.02,1623744131000
"2021-06-15 08:17:11","2021-06-15",7.98,1623745031000
"2021-06-15 08:32:11","2021-06-15",7.95,1623745931000
"2021-06-15 08:47:12","2021-06-15",7.9,1623746832000
"2021-06-15 09:02:11","2021-06-15",7.9,1623747731000
"2021-06-15 09:17:11","2021-06-15",7.88,1623748631000
"2021-06-15 09:32:11","2021-06-15",7.94,1623749531000
"2021-06-15 09:47:11","2021-06-15",7.96,1623750431000
"2021-06-15 10:02:13","2021-06-15",7.96,1623751333000
"2021-06-15 10:17:11","2021-06-15",8.0,1623752231000
"2021-06-15 10:32:11","2021-06-15",8.04,1623753131000
"2021-06-15 10:47:11","2021-06-15",8.09,1623754031000
"2021-06-15 11:02:11","2021-06-15",8.17,1623754931000
"2021-06-15 11:17:11","2021-06-15",8.15,1623755831000
"2021-06-15 11:32:11","2021-06-15",8.29,1623756731000
"2021-06-15 11:47:11","2021-06-15",8.46,1623757631000
"2021-06-15 12:02:11","2021-06-15",8.41,1623758531000
"2021-06-15 12:17:11","2021-06-15",8.31,1623759431000
"2021-06-15 12:32:11","2021-06-15",8.32,1623760331000
"2021-06-15 12:47:11","2021-06-15",8.61,1623761231000
"2021-06-15 13:02:11","2021-06-15",8.52,1623762131000
"2021-06-15 13:17:13","2021-06-15",8.65,1623763033000
"2021-06-15 13:32:11","2021-06-15",8.56,1623763931000
"2021-06-15 13:47:12","2021-06-15",8.69,1623764832000
"2021-06-15 14:02:11","2021-06-15",8.79,1623765731000
"2021-06-15 14:17:11","2021-06-15",8.9,1623766631000
"2021-06-15 14:32:11","2021-06-15",9.04,1623767531000
"2021-06-15 14:47:11","2021-06-15",9.07,1623768431000
"2021-06-15 15:02:11","2021-06-15",9.19,1623769331000
"2021-06-15 15:17:12","2021-06-15",9.26,1623770232000
"2021-06-15 15:47:11","2021-06-15",9.43,1623772031000
"2021-06-15 16:02:14","2021-06-15",9.57,1623772934000
"2021-06-15 16:17:11","2021-06-15",9.7,1623773831000
"2021-06-15 16:32:11","2021-06-15",9.84,1623774731000
"2021-06-15 16:47:11","2021-06-15",9.96,1623775631000
"2021-06-15 17:02:14","2021-06-15",10.07,1623776534000
"2021-06-15 17:17:12","2021-06-15",9.96,1623777432000
"2021-06-15 17:32:11","2021-06-15",9.91,1623778331000
"2021-06-15 17:47:12","2021-06-15",9.99,1623779232000
"2021-06-15 18:02:11","2021-06-15",10.15,1623780131000
"2021-06-15 18:17:11","2021-06-15",10.0,1623781031000
"2021-06-15 18:32:11","2021-06-15",10.01,1623781931000
"2021-06-15 18:47:11","2021-06-15",9.79,1623782831000
"2021-06-15 19:02:11","2021-06-15",9.56,1623783731000
"2021-06-15 19:17:13","2021-06-15",9.46,1623784633000
"2021-06-15 19:32:11","2021-06-15",9.31,1623785531000
"2021-06-15 19:47:11","2021-06-15",9.2,1623786431000
"2021-06-15 20:02:11","2021-06-15",9.1,1623787331000
"2021-06-15 20:17:11","2021-06-15",9.02,1623788231000
"2021-06-15 20:32:11","2021-06-15",8.93,1623789131000
"2021-06-15 20:47:11","2021-06-15",8.83,1623790031000
"2021-06-15 21:17:11","2021-06-15",8.58,1623791831000
"2021-06-15 21:32:11","2021-06-15",8.46,1623792731000
"2021-06-15 21:47:11","2021-06-15",8.35,1623793631000
"2021-06-15 22:02:11","2021-06-15",8.24,1623794531000
"2021-06-15 22:17:11","2021-06-15",8.16,1623795431000
"2021-06-15 22:32:11","2021-06-15",8.08,1623796331000
"2021-06-15 22:47:12","2021-06-15",8.0,1623797232000
"2021-06-15 23:02:11","2021-06-15",7.93,1623798131000
"2021-06-15 23:17:11","2021-06-15",7.88,1623799031000
"2021-06-15 23:32:11","2021-06-15",7.84,1623799931000
"2021-06-15 23:47:11","2021-06-15",7.84,1623800831000
"2021-06-16 00:02:11","2021-06-16",7.81,1623801731000
"2021-06-16 00:17:11","2021-06-16",7.82,1623802631000
"2021-06-16 00:32:11","2021-06-16",7.81,1623803531000
"2021-06-16 00:47:11","2021-06-16",7.82,1623804431000
"2021-06-16 01:02:12","2021-06-16",7.84,1623805332000
"2021-06-16 01:17:11","2021-06-16",7.89,1623806231000
"2021-06-16 01:32:11","2021-06-16",7.85,1623807131000
"2021-06-16 01:47:11","2021-06-16",7.69,1623808031000
"2021-06-16 02:02:11","2021-06-16",7.73,1623808931000
"2021-06-16 02:17:13","2021-06-16",7.76,1623809833000
"2021-06-16 02:32:11","2021-06-16",7.8,1623810731000
"2021-06-16 02:47:11","2021-06-16",7.76,1623811631000
"2021-06-16 03:02:11","2021-06-16",7.69,1623812531000
"2021-06-16 03:17:11","2021-06-16",7.69,1623813431000
"2021-06-16 03:32:11","2021-06-16",7.74,1623814331000
"2021-06-16 03:47:11","2021-06-16",7.8,1623815231000
"2021-06-16 04:02:11","2021-06-16",7.94,1623816131000
"2021-06-16 04:17:11","2021-06-16",8.02,1623817031000
"2021-06-16 04:32:11","2021-06-16",8.16,1623817931000
"2021-06-16 04:47:11","2021-06-16",8.34,1623818831000
"2021-06-16 05:02:11","2021-06-16",8.5,1623819731000
"2021-06-16 05:17:11","2021-06-16",8.55,1623820631000
"2021-06-16 05:32:11","2021-06-16",8.68,1623821531000
"2021-06-16 05:47:12","2021-06-16",8.77,1623822432000
"2021-06-16 06:02:14","2021-06-16",8.8,1623823334000
"2021-06-16 06:17:12","2021-06-16",8.71,1623824232000
"2021-06-16 06:32:11","2021-06-16",8.85,1623825131000
"2021-06-16 06:47:11","2021-06-16",8.89,1623826031000
"2021-06-16 07:02:12","2021-06-16",8.79,1623826932000
"2021-06-16 07:17:11","2021-06-16",8.8,1623827831000
"2021-06-16 07:32:11","2021-06-16",8.6,1623828731000
"2021-06-16 07:47:11","2021-06-16",8.43,1623829631000
"2021-06-16 08:02:11","2021-06-16",8.33,1623830531000
"2021-06-16 08:17:11","2021-06-16",8.22,1623831431000
"2021-06-16 08:47:11","2021-06-16",8.18,1623833231000
"2021-06-16 09:02:11","2021-06-16",8.22,1623834131000
"2021-06-16 09:17:11","2021-06-16",8.21,1623835031000
"2021-06-16 09:32:11","2021-06-16",8.26,1623835931000
"2021-06-16 09:47:11","2021-06-16",8.22,1623836831000
"2021-06-16 10:17:11","2021-06-16",8.25,1623838631000
"2021-06-16 10:32:11","2021-06-16",8.22,1623839531000
"2021-06-16 10:47:11","2021-06-16",8.23,1623840431000
"2021-06-16 11:02:12","2021-06-16",8.28,1623841332000
"2021-06-16 11:17:11","2021-06-16",8.32,1623842231000
"2021-06-16 11:32:11","2021-06-16",8.43,1623843131000
"2021-06-16 11:47:11","2021-06-16",8.41,1623844031000
"2021-06-16 12:02:11","2021-06-16",8.6,1623844931000
"2021-06-16 12:17:11","2021-06-16",8.65,1623845831000
"2021-06-16 12:32:11","2021-06-16",8.64,1623846731000
"2021-06-16 12:47:11","2021-06-16",8.62,1623847631000
"2021-06-16 13:02:11","2021-06-16",8.39,1623848531000
"2021-06-16 13:17:11","2021-06-16",8.43,1623849431000
"2021-06-16 13:32:11","2021-06-16",9.02,1623850331000
"2021-06-16 13:47:11","2021-06-16",8.77,1623851231000
"2021-06-16 14:02:12","2021-06-16",8.91,1623852132000
"2021-06-16 14:17:11","2021-06-16",8.85,1623853031000
"2021-06-16 14:32:11","2021-06-16",9.0,1623853931000
"2021-06-16 14:47:11","2021-06-16",9.12,1623854831000
"2021-06-16 15:02:11","2021-06-16",9.25,1623855731000
"2021-06-16 15:17:11","2021-06-16",9.37,1623856631000
"2021-06-16 15:32:11","2021-06-16",9.49,1623857531000
"2021-06-16 15:47:11","2021-06-16",9.57,1623858431000
"2021-06-16 16:02:11","2021-06-16",9.66,1623859331000
"2021-06-16 16:17:11","2021-06-16",9.68,1623860231000
"2021-06-16 16:32:12","2021-06-16",9.75,1623861132000
"2021-06-16 16:47:11","2021-06-16",9.81,1623862031000
"2021-06-16 17:02:11","2021-06-16",9.88,1623862931000
"2021-06-16 17:17:11","2021-06-16",9.98,1623863831000
"2021-06-16 17:32:11","2021-06-16",9.99,1623864731000
"2021-06-16 17:47:11","2021-06-16",9.98,1623865631000
"2021-06-16 18:02:11","2021-06-16",9.95,1623866531000
"2021-06-16 18:17:11","2021-06-16",9.91,1623867431000
"2021-06-16 18:32:12","2021-06-16",9.94,1623868332000
"2021-06-16 18:47:13","2021-06-16",9.9,1623869233000
"2021-06-16 19:02:11","2021-06-16",9.85,1623870131000
"2021-06-16 19:17:12","2021-06-16",9.83,1623871032000
"2021-06-16 19:32:11","2021-06-16",9.67,1623871931000
"2021-06-16 19:47:11","2021-06-16",9.51,1623872831000
"2021-06-16 20:02:12","2021-06-16",9.43,1623873732000
"2021-06-16 20:17:11","2021-06-16",9.32,1623874631000
"2021-06-16 20:32:11","2021-06-16",9.22,1623875531000
"2021-06-16 20:47:11","2021-06-16",9.13,1623876431000
"2021-06-16 21:02:11","2021-06-16",9.04,1623877331000
"2021-06-16 21:17:11","2021-06-16",8.95,1623878231000
"2021-06-16 21:32:11","2021-06-16",8.84,1623879131000
"2021-06-16 21:47:13","2021-06-16",8.73,1623880033000
"2021-06-16 22:02:11","2021-06-16",8.59,1623880931000
"2021-06-16 22:17:11","2021-06-16",8.46,1623881831000
"2021-06-16 22:32:11","2021-06-16",8.34,1623882731000
"2021-06-16 22:47:11","2021-06-16",8.21,1623883631000
"2021-06-16 23:02:13","2021-06-16",8.09,1623884533000
"2021-06-16 23:17:11","2021-06-16",7.98,1623885431000
"2021-06-16 23:32:11","2021-06-16",7.88,1623886331000
"2021-06-16 23:47:11","2021-06-16",7.79,1623887231000
"2021-06-17 00:02:11","2021-06-17",7.72,1623888131000
"2021-06-17 00:17:11","2021-06-17",7.65,1623889031000
"2021-06-17 00:32:11","2021-06-17",7.62,1623889931000
"2021-06-17 00:47:11","2021-06-17",7.58,1623890831000
"2021-06-17 01:02:11","2021-06-17",7.56,1623891731000
"2021-06-17 01:17:11","2021-06-17",7.53,1623892631000
"2021-06-17 01:32:12","2021-06-17",7.48,1623893532000
"2021-06-17 01:47:11","2021-06-17",7.55,1623894431000
"2021-06-17 02:02:11","2021-06-17",7.52,1623895331000
"2021-06-17 02:17:11","2021-06-17",7.36,1623896231000
"2021-06-17 02:32:11","2021-06-17",7.39,1623897131000
"2021-06-17 02:47:11","2021-06-17",7.27,1623898031000
"2021-06-17 03:02:11","2021-06-17",7.22,1623898931000
"2021-06-17 03:17:11","2021-06-17",7.23,1623899831000
"2021-06-17 03:32:12","2021-06-17",7.2,1623900732000
"2021-06-17 03:47:11","2021-06-17",7.29,1623901631000
"2021-06-17 04:02:11","2021-06-17",7.36,1623902531000
"2021-06-17 04:17:11","2021-06-17",7.48,1623903431000
"2021-06-17 04:32:11","2021-06-17",7.54,1623904331000
"2021-06-17 04:47:11","2021-06-17",7.75,1623905231000
"2021-06-17 05:02:11","2021-06-17",7.85,1623906131000
"2021-06-17 05:17:11","2021-06-17",7.93,1623907031000
"2021-06-17 05:32:11","2021-06-17",7.99,1623907931000
"2021-06-17 05:47:11","2021-06-17",8.01,1623908831000
"2021-06-17 06:02:11","2021-06-17",8.15,1623909731000
"2021-06-17 06:17:11","2021-06-17",8.19,1623910631000
"2021-06-17 06:32:11","2021-06-17",8.03,1623911531000
"2021-06-17 06:47:11","2021-06-17",7.93,1623912431000
"2021-06-17 07:02:11","2021-06-17",8.05,1623913331000
"2021-06-17 07:17:11","2021-06-17",8.02,1623914231000
"2021-06-17 07:47:11","2021-06-17",8.02,1623916031000
"2021-06-17 08:02:11","2021-06-17",8.0,1623916931000
"2021-06-17 08:17:13","2021-06-17",7.84,1623917833000
"2021-06-17 08:32:14","2021-06-17",7.75,1623918734000
"2021-06-17 08:47:13","2021-06-17",7.64,1623919633000
"2021-06-17 09:02:13","2021-06-17",7.54,1623920533000
"2021-06-17 09:17:11","2021-06-17",7.46,1623921431000
"2021-06-17 09:32:11","2021-06-17",7.39,1623922331000
"2021-06-17 09:47:11","2021-06-17",7.32,1623923231000
"2021-06-17 10:02:11","2021-06-17",7.22,1623924131000
"2021-06-17 10:17:11","2021-06-17",7.13,1623925031000
"2021-06-17 10:32:11","2021-06-17",7.07,1623925931000
"2021-06-17 10:47:11","2021-06-17",7.01,1623926831000
"2021-06-17 11:02:11","2021-06-17",6.95,1623927731000
"2021-06-17 11:17:11","2021-06-17",6.9,1623928631000
"2021-06-17 11:32:13","2021-06-17",6.91,1623929533000
"2021-06-17 11:47:11","2021-06-17",6.92,1623930431000
"2021-06-17 12:02:11","2021-06-17",6.93,1623931331000
"2021-06-17 12:17:11","2021-06-17",6.97,1623932231000
"2021-06-17 12:32:11","2021-06-17",7.06,1623933131000
"2021-06-17 12:47:11","2021-06-17",7.05,1623934031000
"2021-06-17 13:02:11","2021-06-17",7.18,1623934931000
"2021-06-17 13:17:11","2021-06-17",7.15,1623935831000
"2021-06-17 13:32:11","2021-06-17",7.1,1623936731000
"2021-06-17 13:47:11","2021-06-17",7.08,1623937631000
"2021-06-17 14:02:13","2021-06-17",7.28,1623938533000
"2021-06-17 14:17:11","2021-06-17",7.23,1623939431000
"2021-06-17 14:32:11","2021-06-17",7.39,1623940331000
"2021-06-17 14:47:11","2021-06-17",7.38,1623941231000
"2021-06-17 15:02:14","2021-06-17",7.4,1623942134000
"2021-06-17 15:17:12","2021-06-17",7.45,1623943032000
"2021-06-17 15:32:11","2021-06-17",7.45,1623943931000
"2021-06-17 15:47:11","2021-06-17",7.52,1623944831000
"2021-06-17 16:02:11","2021-06-17",7.6,1623945731000
"2021-06-17 16:17:11","2021-06-17",7.69,1623946631000
"2021-06-17 16:32:11","2021-06-17",7.77,1623947531000
"2021-06-17 16:47:11","2021-06-17",7.82,1623948431000
"2021-06-17 17:02:11","2021-06-17",7.84,1623949331000
"2021-06-17 17:17:11","2021-06-17",7.86,1623950231000
"2021-06-17 17:32:11","2021-06-17",7.9,1623951131000
"2021-06-17 17:47:11","2021-06-17",7.93,1623952031000
"2021-06-17 18:02:11","2021-06-17",7.95,1623952931000
"2021-06-17 18:17:11","2021-06-17",7.94,1623953831000
"2021-06-17 18:32:12","2021-06-17",7.99,1623954732000
"2021-06-17 18:47:11","2021-06-17",7.91,1623955631000
"2021-06-17 19:02:11","2021-06-17",7.92,1623956531000
"2021-06-17 19:17:11","2021-06-17",7.94,1623957431000
"2021-06-17 19:32:11","2021-06-17",7.91,1623958331000
"2021-06-17 19:47:13","2021-06-17",7.84,1623959233000
"2021-06-17 20:02:11","2021-06-17",7.83,1623960131000
"2021-06-17 20:17:11","2021-06-17",7.7,1623961031000
"2021-06-17 20:32:11","2021-06-17",7.56,1623961931000
"2021-06-17 20:47:13","2021-06-17",7.5,1623962833000
"2021-06-17 21:02:11","2021-06-17",7.39,1623963731000
"2021-06-17 21:17:11","2021-06-17",7.28,1623964631000
"2021-06-17 21:32:11","2021-06-17",7.17,1623965531000
"2021-06-17 21:47:11","2021-06-17",7.09,1623966431000
"2021-06-17 22:02:11","2021-06-17",7.01,1623967331000
"2021-06-17 22:17:14","2021-06-17",6.93,1623968234000
"2021-06-17 22:32:11","2021-06-17",6.86,1623969131000
"2021-06-17 22:47:11","2021-06-17",6.79,1623970031000
"2021-06-17 23:02:11","2021-06-17",6.73,1623970931000
"2021-06-17 23:17:11","2021-06-17",6.67,1623971831000
"2021-06-17 23:32:11","2021-06-17",6.63,1623972731000
"2021-06-17 23:47:11","2021-06-17",6.58,1623973631000
"2021-06-18 00:02:11","2021-06-18",6.54,1623974531000
"2021-06-18 00:17:11","2021-06-18",6.5,1623975431000
"2021-06-18 00:32:11","2021-06-18",6.46,1623976331000
"2021-06-18 00:47:11","2021-06-18",6.43,1623977231000
"2021-06-18 01:02:11","2021-06-18",6.43,1623978131000
"2021-06-18 01:17:11","2021-06-18",6.42,1623979031000
"2021-06-18 01:32:11","2021-06-18",6.45,1623979931000
"2021-06-18 01:47:11","2021-06-18",6.46,1623980831000
"2021-06-18 02:02:13","2021-06-18",6.49,1623981733000
"2021-06-18 02:17:11","2021-06-18",6.54,1623982631000
"2021-06-18 02:32:11","2021-06-18",6.55,1623983531000
"2021-06-18 02:47:11","2021-06-18",6.51,1623984431000
"2021-06-18 03:02:11","2021-06-18",6.4,1623985331000
"2021-06-18 03:17:11","2021-06-18",6.39,1623986231000
"2021-06-18 03:32:11","2021-06-18",6.45,1623987131000
"2021-06-18 03:47:13","2021-06-18",6.65,1623988033000
"2021-06-18 04:02:11","2021-06-18",6.58,1623988931000
"2021-06-18 04:17:11","2021-06-18",6.52,1623989831000
"2021-06-18 04:32:11","2021-06-18",6.44,1623990731000
"2021-06-18 04:47:11","2021-06-18",6.44,1623991631000
"2021-06-18 05:02:11","2021-06-18",6.42,1623992531000
"2021-06-18 05:17:11","2021-06-18",6.41,1623993431000
"2021-06-18 05:32:11","2021-06-18",6.43,1623994331000
"2021-06-18 05:47:11","2021-06-18",6.49,1623995231000
"2021-06-18 06:02:11","2021-06-18",6.52,1623996131000
"2021-06-18 06:17:11","2021-06-18",6.55,1623997031000
"2021-06-18 06:32:11","2021-06-18",6.63,1623997931000
"2021-06-18 06:47:11","2021-06-18",6.71,1623998831000
"2021-06-18 07:02:11","2021-06-18",6.8,1623999731000
"2021-06-18 07:17:11","2021-06-18",6.83,1624000631000
"2021-06-18 07:32:11","2021-06-18",6.91,1624001531000
"2021-06-18 07:47:11","2021-06-18",6.84,1624002431000
"2021-06-18 08:02:11","2021-06-18",6.86,1624003331000
"2021-06-18 08:17:11","2021-06-18",6.86,1624004231000
"2021-06-18 08:32:11","2021-06-18",6.81,1624005131000
"2021-06-18 08:47:11","2021-06-18",6.8,1624006031000
"2021-06-18 09:02:11","2021-06-18",6.6,1624006931000
"2021-06-18 09:17:12","2021-06-18",6.36,1624007832000
"2021-06-18 09:32:11","2021-06-18",6.23,1624008731000
"2021-06-18 09:47:11","2021-06-18",6.31,1624009631000
"2021-06-18 10:02:11","2021-06-18",6.28,1624010531000
"2021-06-18 10:17:11","2021-06-18",6.25,1624011431000
"2021-06-18 10:32:11","2021-06-18",6.24,1624012331000
"2021-06-18 10:47:12","2021-06-18",6.19,1624013232000
"2021-06-18 11:02:11","2021-06-18",6.16,1624014131000
"2021-06-18 11:17:11","2021-06-18",6.13,1624015031000
"2021-06-18 11:32:11","2021-06-18",6.11,1624015931000
"2021-06-18 11:47:11","2021-06-18",6.14,1624016831000
"2021-06-18 12:02:11","2021-06-18",6.18,1624017731000
"2021-06-18 12:17:11","2021-06-18",6.22,1624018631000
"2021-06-18 12:32:11","2021-06-18",6.24,1624019531000
"2021-06-18 12:47:11","2021-06-18",6.25,1624020431000
"2021-06-18 13:02:11","2021-06-18",6.25,1624021331000
"2021-06-18 13:17:11","2021-06-18",6.27,1624022231000
"2021-06-18 13:32:11","2021-06-18",6.34,1624023131000
"2021-06-18 13:47:11","2021-06-18",6.39,1624024031000
"2021-06-18 14:02:11","2021-06-18",6.43,1624024931000
"2021-06-18 14:17:14","2021-06-18",6.47,1624025834000
"2021-06-18 14:32:11","2021-06-18",6.48,1624026731000
"2021-06-18 14:47:14","2021-06-18",6.46,1624027634000
"2021-06-18 15:02:11","2021-06-18",6.37,1624028531000
"2021-06-18 15:17:11","2021-06-18",6.4,1624029431000
"2021-06-18 15:32:11","2021-06-18",6.39,1624030331000
"2021-06-18 15:47:12","2021-06-18",6.26,1624031232000
"2021-06-18 16:02:11","2021-06-18",6.33,1624032131000
"2021-06-18 16:17:11","2021-06-18",6.38,1624033031000
"2021-06-18 16:32:11","2021-06-18",6.35,1624033931000
"2021-06-18 16:47:11","2021-06-18",6.32,1624034831000
"2021-06-18 17:02:11","2021-06-18",6.13,1624035731000
"2021-06-18 17:17:11","2021-06-18",6.07,1624036631000
"2021-06-18 17:32:11","2021-06-18",5.92,1624037531000
"2021-06-18 17:47:14","2021-06-18",5.78,1624038434000
"2021-06-18 18:02:11","2021-06-18",5.75,1624039331000
"2021-06-18 18:17:11","2021-06-18",5.71,1624040231000
"2021-06-18 18:32:11","2021-06-18",5.68,1624041131000
"2021-06-18 18:47:11","2021-06-18",5.72,1624042031000
"2021-06-18 19:02:11","2021-06-18",5.68,1624042931000
"2021-06-18 19:17:11","2021-06-18",5.63,1624043831000
"2021-06-18 19:32:11","2021-06-18",5.73,1624044731000
"2021-06-18 19:47:11","2021-06-18",5.67,1624045631000
"2021-06-18 20:02:11","2021-06-18",5.63,1624046531000
"2021-06-18 20:17:11","2021-06-18",5.54,1624047431000
"2021-06-18 20:32:11","2021-06-18",5.51,1624048331000
"2021-06-18 21:02:11","2021-06-18",5.61,1624050131000
"2021-06-18 21:17:11","2021-06-18",5.64,1624051031000
"2021-06-18 21:32:11","2021-06-18",5.67,1624051931000
"2021-06-18 21:47:12","2021-06-18",5.57,1624052832000
"2021-06-18 22:02:11","2021-06-18",5.49,1624053731000
"2021-06-18 22:17:12","2021-06-18",5.34,1624054632000
"2021-06-18 22:32:11","2021-06-18",5.26,1624055531000
"2021-06-18 22:47:12","2021-06-18",5.41,1624056432000
"2021-06-18 23:02:11","2021-06-18",5.52,1624057331000
"2021-06-18 23:17:11","2021-06-18",5.74,1624058231000
"2021-06-18 23:32:11","2021-06-18",5.89,1624059131000
"2021-06-18 23:47:11","2021-06-18",5.85,1624060031000
"2021-06-19 00:02:11","2021-06-19",5.47,1624060931000
"2021-06-19 00:17:13","2021-06-19",5.25,1624061833000
"2021-06-19 00:32:12","2021-06-19",5.28,1624062732000
"2021-06-19 00:47:11","2021-06-19",5.44,1624063631000
"2021-06-19 01:02:11","2021-06-19",5.64,1624064531000
"2021-06-19 01:17:11","2021-06-19",5.85,1624065431000
"2021-06-19 01:32:11","2021-06-19",6.0,1624066331000
"2021-06-19 01:47:11","2021-06-19",6.17,1624067231000
"2021-06-19 02:02:11","2021-06-19",6.28,1624068131000
"2021-06-19 02:17:11","2021-06-19",6.33,1624069031000
"2021-06-19 02:32:11","2021-06-19",6.37,1624069931000
"2021-06-19 02:47:11","2021-06-19",6.41,1624070831000
