"datetime","date","sal-i-subdaily-psu","epoch"
"2018-06-10 06:32:11","2018-06-10",0.3622,1528612331000
"2018-06-10 06:47:10","2018-06-10",0.3616,1528613230000
"2018-06-10 07:02:10","2018-06-10",0.3587,1528614130000
"2018-06-10 07:17:10","2018-06-10",0.3559,1528615030000
"2018-06-10 07:32:11","2018-06-10",0.3564,1528615931000
"2018-06-10 07:47:11","2018-06-10",0.3513,1528616831000
"2018-06-10 08:02:10","2018-06-10",0.3461,1528617730000
"2018-06-10 08:17:10","2018-06-10",0.3427,1528618630000
"2018-06-10 08:32:10","2018-06-10",0.3415,1528619530000
"2018-06-10 08:47:11","2018-06-10",0.3421,1528620431000
"2018-06-10 09:02:11","2018-06-10",0.3421,1528621331000
"2018-06-10 09:17:10","2018-06-10",0.3415,1528622230000
"2018-06-10 09:32:11","2018-06-10",0.3415,1528623131000
"2018-06-10 09:47:11","2018-06-10",0.3421,1528624031000
"2018-06-10 10:02:11","2018-06-10",0.345,1528624931000
"2018-06-10 10:17:11","2018-06-10",0.3432,1528625831000
"2018-06-10 10:32:11","2018-06-10",0.3455,1528626731000
"2018-06-10 10:47:11","2018-06-10",0.3507,1528627631000
"2018-06-10 11:02:11","2018-06-10",0.3507,1528628531000
"2018-06-10 11:17:10","2018-06-10",0.3547,1528629430000
"2018-06-10 11:32:11","2018-06-10",0.353,1528630331000
"2018-06-10 11:47:11","2018-06-10",0.3524,1528631231000
"2018-06-10 12:02:11","2018-06-10",0.3524,1528632131000
"2018-06-10 12:17:11","2018-06-10",0.3507,1528633031000
"2018-06-10 12:32:10","2018-06-10",0.3496,1528633930000
"2018-06-10 12:47:10","2018-06-10",0.3473,1528634830000
"2018-06-10 13:02:11","2018-06-10",0.3432,1528635731000
"2018-06-10 13:17:11","2018-06-10",0.3421,1528636631000
"2018-06-10 13:32:10","2018-06-10",0.3392,1528637530000
"2018-06-10 13:47:10","2018-06-10",0.3404,1528638430000
"2018-06-10 14:02:10","2018-06-10",0.3404,1528639330000
"2018-06-10 14:17:10","2018-06-10",0.3438,1528640230000
"2018-06-10 14:32:10","2018-06-10",0.3409,1528641130000
"2018-06-10 14:47:10","2018-06-10",0.3427,1528642030000
"2018-06-10 15:02:10","2018-06-10",0.3427,1528642930000
"2018-06-10 15:17:10","2018-06-10",0.3461,1528643830000
"2018-06-10 15:32:10","2018-06-10",0.3455,1528644730000
"2018-06-10 15:47:10","2018-06-10",0.3478,1528645630000
"2018-06-10 16:02:10","2018-06-10",0.3484,1528646530000
"2018-06-10 16:17:10","2018-06-10",0.3473,1528647430000
"2018-06-10 16:32:10","2018-06-10",0.3496,1528648330000
"2018-06-10 16:47:10","2018-06-10",0.349,1528649230000
"2018-06-10 17:02:10","2018-06-10",0.3473,1528650130000
"2018-06-10 17:17:10","2018-06-10",0.3507,1528651030000
"2018-06-10 17:32:10","2018-06-10",0.3524,1528651930000
"2018-06-10 17:47:10","2018-06-10",0.3513,1528652830000
"2018-06-10 18:02:10","2018-06-10",0.353,1528653730000
"2018-06-10 18:17:10","2018-06-10",0.3547,1528654630000
"2018-06-10 18:32:11","2018-06-10",0.3542,1528655531000
"2018-06-10 18:47:10","2018-06-10",0.3519,1528656430000
"2018-06-10 19:02:10","2018-06-10",0.357,1528657330000
"2018-06-10 19:17:10","2018-06-10",0.3501,1528658230000
"2018-06-10 19:32:10","2018-06-10",0.3496,1528659130000
"2018-06-10 19:47:10","2018-06-10",0.3524,1528660030000
"2018-06-10 20:02:10","2018-06-10",0.353,1528660930000
"2018-06-10 20:17:10","2018-06-10",0.3455,1528661830000
"2018-06-10 20:32:10","2018-06-10",0.349,1528662730000
"2018-06-10 20:47:10","2018-06-10",0.3467,1528663630000
"2018-06-10 21:02:10","2018-06-10",0.3455,1528664530000
"2018-06-10 21:17:10","2018-06-10",0.3444,1528665430000
"2018-06-10 21:32:10","2018-06-10",0.3432,1528666330000
"2018-06-10 21:47:10","2018-06-10",0.3432,1528667230000
"2018-06-10 22:02:10","2018-06-10",0.3432,1528668130000
"2018-06-10 22:17:10","2018-06-10",0.3455,1528669030000
"2018-06-10 22:32:10","2018-06-10",0.3478,1528669930000
"2018-06-10 22:47:10","2018-06-10",0.3507,1528670830000
"2018-06-10 23:02:10","2018-06-10",0.3507,1528671730000
"2018-06-10 23:17:10","2018-06-10",0.3587,1528672630000
"2018-06-10 23:32:10","2018-06-10",0.3536,1528673530000
"2018-06-10 23:47:10","2018-06-10",0.3605,1528674430000
"2018-06-11 00:02:10","2018-06-11",0.3593,1528675330000
"2018-06-11 00:17:10","2018-06-11",0.3599,1528676230000
"2018-06-11 00:32:11","2018-06-11",0.3559,1528677131000
"2018-06-11 00:47:11","2018-06-11",0.3576,1528678031000
"2018-06-11 01:02:11","2018-06-11",0.3513,1528678931000
"2018-06-11 01:17:11","2018-06-11",0.3501,1528679831000
"2018-06-11 01:32:10","2018-06-11",0.3513,1528680730000
"2018-06-11 01:47:10","2018-06-11",0.3507,1528681630000
"2018-06-11 02:02:10","2018-06-11",0.3513,1528682530000
"2018-06-11 02:17:10","2018-06-11",0.3519,1528683430000
"2018-06-11 02:32:10","2018-06-11",0.3519,1528684330000
"2018-06-11 02:47:10","2018-06-11",0.3519,1528685230000
"2018-06-11 03:02:10","2018-06-11",0.3519,1528686130000
"2018-06-11 03:17:11","2018-06-11",0.3536,1528687031000
"2018-06-11 03:32:10","2018-06-11",0.3507,1528687930000
"2018-06-11 03:47:10","2018-06-11",0.3513,1528688830000
"2018-06-11 04:02:10","2018-06-11",0.3547,1528689730000
"2018-06-11 04:17:10","2018-06-11",0.3542,1528690630000
"2018-06-11 04:32:10","2018-06-11",0.3553,1528691530000
"2018-06-11 04:47:11","2018-06-11",0.3622,1528692431000
"2018-06-11 05:02:10","2018-06-11",0.3542,1528693330000
"2018-06-11 05:17:10","2018-06-11",0.3513,1528694230000
"2018-06-11 05:32:10","2018-06-11",0.353,1528695130000
"2018-06-11 05:47:10","2018-06-11",0.357,1528696030000
"2018-06-11 06:02:10","2018-06-11",0.3576,1528696930000
"2018-06-11 06:17:10","2018-06-11",0.3605,1528697830000
"2018-06-11 06:32:10","2018-06-11",0.3633,1528698730000
"2018-06-11 06:47:10","2018-06-11",0.372,1528699630000
"2018-06-11 07:02:10","2018-06-11",0.3662,1528700530000
"2018-06-11 07:17:10","2018-06-11",0.372,1528701430000
"2018-06-11 07:32:10","2018-06-11",0.3702,1528702330000
"2018-06-11 07:47:10","2018-06-11",0.3737,1528703230000
"2018-06-11 08:02:11","2018-06-11",0.376,1528704131000
"2018-06-11 08:17:11","2018-06-11",0.3702,1528705031000
"2018-06-11 08:32:10","2018-06-11",0.3633,1528705930000
"2018-06-11 08:47:11","2018-06-11",0.3582,1528706831000
"2018-06-11 09:02:10","2018-06-11",0.3639,1528707730000
"2018-06-11 09:17:10","2018-06-11",0.3593,1528708630000
"2018-06-11 09:32:10","2018-06-11",0.3553,1528709530000
"2018-06-11 09:47:10","2018-06-11",0.3559,1528710430000
"2018-06-11 10:02:10","2018-06-11",0.3507,1528711330000
"2018-06-11 10:17:11","2018-06-11",0.3478,1528712231000
"2018-06-11 10:32:10","2018-06-11",0.349,1528713130000
"2018-06-11 10:47:10","2018-06-11",0.349,1528714030000
"2018-06-11 11:02:10","2018-06-11",0.3628,1528714930000
"2018-06-11 11:17:11","2018-06-11",0.3507,1528715831000
"2018-06-11 11:32:11","2018-06-11",0.3576,1528716731000
"2018-06-11 11:47:10","2018-06-11",0.3651,1528717630000
"2018-06-11 12:02:10","2018-06-11",0.3656,1528718530000
"2018-06-11 12:17:10","2018-06-11",0.3668,1528719430000
"2018-06-11 12:32:11","2018-06-11",0.372,1528720331000
"2018-06-11 12:47:11","2018-06-11",0.3697,1528721231000
"2018-06-11 13:02:10","2018-06-11",0.3674,1528722130000
"2018-06-11 13:17:10","2018-06-11",0.3599,1528723030000
"2018-06-11 13:32:10","2018-06-11",0.3599,1528723930000
"2018-06-11 13:47:10","2018-06-11",0.3662,1528724830000
"2018-06-11 14:02:10","2018-06-11",0.3478,1528725730000
"2018-06-11 14:17:11","2018-06-11",0.3478,1528726631000
"2018-06-11 14:32:10","2018-06-11",0.3461,1528727530000
"2018-06-11 14:47:10","2018-06-11",0.345,1528728430000
"2018-06-11 15:02:10","2018-06-11",0.3444,1528729330000
"2018-06-11 15:17:10","2018-06-11",0.345,1528730230000
"2018-06-11 15:32:10","2018-06-11",0.3444,1528731130000
"2018-06-11 15:47:10","2018-06-11",0.3444,1528732030000
"2018-06-11 16:02:10","2018-06-11",0.3461,1528732930000
"2018-06-11 16:17:10","2018-06-11",0.3467,1528733830000
"2018-06-11 16:32:10","2018-06-11",0.3484,1528734730000
"2018-06-11 16:47:10","2018-06-11",0.3467,1528735630000
"2018-06-11 17:02:10","2018-06-11",0.3513,1528736530000
"2018-06-11 17:17:10","2018-06-11",0.3519,1528737430000
"2018-06-11 17:32:10","2018-06-11",0.353,1528738330000
"2018-06-11 17:47:10","2018-06-11",0.3524,1528739230000
"2018-06-11 18:02:10","2018-06-11",0.3576,1528740130000
"2018-06-11 18:17:10","2018-06-11",0.3547,1528741030000
"2018-06-11 18:32:10","2018-06-11",0.357,1528741930000
"2018-06-11 18:47:10","2018-06-11",0.3582,1528742830000
"2018-06-11 19:02:10","2018-06-11",0.3593,1528743730000
"2018-06-11 19:17:10","2018-06-11",0.3725,1528744630000
"2018-06-11 19:32:10","2018-06-11",0.3651,1528745530000
"2018-06-11 19:47:10","2018-06-11",0.3616,1528746430000
"2018-06-11 20:02:10","2018-06-11",0.3633,1528747330000
"2018-06-11 20:17:10","2018-06-11",0.357,1528748230000
"2018-06-11 20:32:10","2018-06-11",0.3599,1528749130000
"2018-06-11 20:47:10","2018-06-11",0.3582,1528750030000
"2018-06-11 21:02:10","2018-06-11",0.357,1528750930000
"2018-06-11 21:17:10","2018-06-11",0.3559,1528751830000
"2018-06-11 21:32:10","2018-06-11",0.3547,1528752730000
"2018-06-11 21:47:10","2018-06-11",0.3484,1528753630000
"2018-06-11 22:02:10","2018-06-11",0.349,1528754530000
"2018-06-11 22:17:10","2018-06-11",0.3478,1528755430000
"2018-06-11 22:32:10","2018-06-11",0.3587,1528756330000
"2018-06-11 22:47:10","2018-06-11",0.3484,1528757230000
"2018-06-11 23:02:10","2018-06-11",0.3536,1528758130000
"2018-06-11 23:17:10","2018-06-11",0.3587,1528759030000
"2018-06-11 23:32:10","2018-06-11",0.3605,1528759930000
"2018-06-11 23:47:10","2018-06-11",0.3656,1528760830000
"2018-06-12 00:02:10","2018-06-12",0.3697,1528761730000
"2018-06-12 00:17:10","2018-06-12",0.3697,1528762630000
"2018-06-12 00:32:10","2018-06-12",0.3725,1528763530000
"2018-06-12 00:47:10","2018-06-12",0.388,1528764430000
"2018-06-12 01:02:10","2018-06-12",0.3714,1528765330000
"2018-06-12 01:17:10","2018-06-12",0.3708,1528766230000
"2018-06-12 01:32:10","2018-06-12",0.3668,1528767130000
"2018-06-12 01:47:11","2018-06-12",0.3674,1528768031000
"2018-06-12 02:02:10","2018-06-12",0.3645,1528768930000
"2018-06-12 02:17:10","2018-06-12",0.3559,1528769830000
"2018-06-12 02:32:10","2018-06-12",0.3564,1528770730000
"2018-06-12 02:47:10","2018-06-12",0.353,1528771630000
"2018-06-12 03:02:10","2018-06-12",0.3501,1528772530000
"2018-06-12 03:17:10","2018-06-12",0.3496,1528773430000
"2018-06-12 03:32:10","2018-06-12",0.3496,1528774330000
"2018-06-12 03:47:10","2018-06-12",0.349,1528775230000
"2018-06-12 04:02:10","2018-06-12",0.3519,1528776130000
"2018-06-12 04:17:10","2018-06-12",0.3536,1528777030000
"2018-06-12 04:32:10","2018-06-12",0.3633,1528777930000
"2018-06-12 04:47:10","2018-06-12",0.3553,1528778830000
"2018-06-12 05:02:11","2018-06-12",0.3553,1528779731000
"2018-06-12 05:17:11","2018-06-12",0.3536,1528780631000
"2018-06-12 05:32:11","2018-06-12",0.357,1528781531000
"2018-06-12 05:47:11","2018-06-12",0.3587,1528782431000
"2018-06-12 06:02:11","2018-06-12",0.3593,1528783331000
"2018-06-12 06:17:11","2018-06-12",0.3645,1528784231000
"2018-06-12 06:32:10","2018-06-12",0.3645,1528785130000
"2018-06-12 06:47:10","2018-06-12",0.3651,1528786030000
"2018-06-12 07:02:11","2018-06-12",0.3731,1528786931000
"2018-06-12 07:17:10","2018-06-12",0.3788,1528787830000
"2018-06-12 07:32:10","2018-06-12",0.3754,1528788730000
"2018-06-12 07:47:10","2018-06-12",0.372,1528789630000
"2018-06-12 08:02:10","2018-06-12",0.3714,1528790530000
"2018-06-12 08:17:10","2018-06-12",0.3892,1528791430000
"2018-06-12 08:32:11","2018-06-12",0.3783,1528792331000
"2018-06-12 08:47:10","2018-06-12",0.376,1528793230000
"2018-06-12 09:02:11","2018-06-12",0.3685,1528794131000
"2018-06-12 09:17:10","2018-06-12",0.3656,1528795030000
"2018-06-12 09:32:10","2018-06-12",0.3691,1528795930000
"2018-06-12 09:47:10","2018-06-12",0.3679,1528796830000
"2018-06-12 10:02:11","2018-06-12",0.372,1528797731000
"2018-06-12 10:17:10","2018-06-12",0.3542,1528798630000
"2018-06-12 10:32:10","2018-06-12",0.3587,1528799530000
"2018-06-12 10:47:10","2018-06-12",0.3536,1528800430000
"2018-06-12 11:02:10","2018-06-12",0.3507,1528801330000
"2018-06-12 11:17:10","2018-06-12",0.3536,1528802230000
"2018-06-12 11:32:10","2018-06-12",0.3507,1528803130000
"2018-06-12 11:47:11","2018-06-12",0.357,1528804031000
"2018-06-12 12:02:11","2018-06-12",0.3651,1528804931000
"2018-06-12 12:17:10","2018-06-12",0.3685,1528805830000
"2018-06-12 12:32:10","2018-06-12",0.38,1528806730000
"2018-06-12 12:47:11","2018-06-12",0.3892,1528807631000
"2018-06-12 13:02:11","2018-06-12",0.3869,1528808531000
"2018-06-12 13:17:10","2018-06-12",0.3898,1528809430000
"2018-06-12 13:32:10","2018-06-12",0.3892,1528810330000
"2018-06-12 13:47:11","2018-06-12",0.3846,1528811231000
"2018-06-12 14:02:11","2018-06-12",0.3783,1528812131000
"2018-06-12 14:17:10","2018-06-12",0.3823,1528813030000
"2018-06-12 14:32:11","2018-06-12",0.3674,1528813931000
"2018-06-12 14:47:11","2018-06-12",0.3668,1528814831000
"2018-06-12 15:02:10","2018-06-12",0.3633,1528815730000
"2018-06-12 15:17:10","2018-06-12",0.3651,1528816630000
"2018-06-12 15:32:10","2018-06-12",0.3536,1528817530000
"2018-06-12 15:47:10","2018-06-12",0.3507,1528818430000
"2018-06-12 16:02:10","2018-06-12",0.3536,1528819330000
"2018-06-12 16:17:10","2018-06-12",0.3547,1528820230000
"2018-06-12 16:32:10","2018-06-12",0.3542,1528821130000
"2018-06-12 16:47:10","2018-06-12",0.3507,1528822030000
"2018-06-12 17:02:10","2018-06-12",0.3553,1528822930000
"2018-06-12 17:17:10","2018-06-12",0.3616,1528823830000
"2018-06-12 17:32:10","2018-06-12",0.3559,1528824730000
"2018-06-12 17:47:10","2018-06-12",0.3599,1528825630000
"2018-06-12 18:02:10","2018-06-12",0.3628,1528826530000
"2018-06-12 18:17:11","2018-06-12",0.361,1528827431000
"2018-06-12 18:32:10","2018-06-12",0.3599,1528828330000
"2018-06-12 18:47:11","2018-06-12",0.361,1528829231000
"2018-06-12 19:02:10","2018-06-12",0.361,1528830130000
"2018-06-12 19:17:10","2018-06-12",0.3679,1528831030000
"2018-06-12 19:32:10","2018-06-12",0.3668,1528831930000
"2018-06-12 19:47:11","2018-06-12",0.3691,1528832831000
"2018-06-12 20:02:10","2018-06-12",0.3662,1528833730000
"2018-06-12 20:17:11","2018-06-12",0.3691,1528834631000
"2018-06-12 20:32:10","2018-06-12",0.3685,1528835530000
"2018-06-12 20:47:10","2018-06-12",0.3708,1528836430000
"2018-06-12 21:02:11","2018-06-12",0.3743,1528837331000
"2018-06-12 21:17:10","2018-06-12",0.3662,1528838230000
"2018-06-12 21:32:11","2018-06-12",0.3628,1528839131000
"2018-06-12 21:47:11","2018-06-12",0.3639,1528840031000
"2018-06-12 22:02:11","2018-06-12",0.3639,1528840931000
"2018-06-12 22:17:11","2018-06-12",0.3737,1528841831000
"2018-06-12 22:32:10","2018-06-12",0.3593,1528842730000
"2018-06-12 22:47:11","2018-06-12",0.3587,1528843631000
"2018-06-12 23:02:11","2018-06-12",0.357,1528844531000
"2018-06-12 23:17:11","2018-06-12",0.3564,1528845431000
"2018-06-12 23:32:11","2018-06-12",0.3564,1528846331000
"2018-06-12 23:47:11","2018-06-12",0.345,1528847231000
"2018-06-13 00:02:10","2018-06-13",0.3743,1528848130000
"2018-06-13 00:17:10","2018-06-13",0.3731,1528849030000
"2018-06-13 00:32:10","2018-06-13",0.3811,1528849930000
"2018-06-13 00:47:11","2018-06-13",0.3909,1528850831000
"2018-06-13 01:02:10","2018-06-13",0.3903,1528851730000
"2018-06-13 01:17:10","2018-06-13",0.4012,1528852630000
"2018-06-13 01:32:10","2018-06-13",0.4018,1528853530000
"2018-06-13 01:47:10","2018-06-13",0.4035,1528854430000
"2018-06-13 02:02:11","2018-06-13",0.4001,1528855331000
"2018-06-13 02:17:10","2018-06-13",0.388,1528856230000
"2018-06-13 02:32:10","2018-06-13",0.3903,1528857130000
"2018-06-13 02:47:10","2018-06-13",0.3788,1528858030000
"2018-06-13 03:02:10","2018-06-13",0.3743,1528858930000
"2018-06-13 03:17:10","2018-06-13",0.3656,1528859830000
"2018-06-13 03:32:11","2018-06-13",0.3628,1528860731000
"2018-06-13 03:47:10","2018-06-13",0.3605,1528861630000
"2018-06-13 04:02:10","2018-06-13",0.3605,1528862530000
"2018-06-13 04:17:11","2018-06-13",0.3599,1528863431000
"2018-06-13 04:32:11","2018-06-13",0.3582,1528864331000
"2018-06-13 04:47:10","2018-06-13",0.3593,1528865230000
"2018-06-13 05:02:10","2018-06-13",0.3645,1528866130000
"2018-06-13 05:17:11","2018-06-13",0.3593,1528867031000
"2018-06-13 05:32:10","2018-06-13",0.3605,1528867930000
"2018-06-13 05:47:10","2018-06-13",0.3628,1528868830000
"2018-06-13 06:02:11","2018-06-13",0.3616,1528869731000
"2018-06-13 06:17:10","2018-06-13",0.3599,1528870630000
"2018-06-13 06:32:11","2018-06-13",0.3622,1528871531000
"2018-06-13 06:47:11","2018-06-13",0.3622,1528872431000
"2018-06-13 07:02:10","2018-06-13",0.3639,1528873330000
"2018-06-13 07:17:10","2018-06-13",0.3639,1528874230000
"2018-06-13 07:32:10","2018-06-13",0.3697,1528875130000
"2018-06-13 07:47:11","2018-06-13",0.3679,1528876031000
"2018-06-13 08:02:10","2018-06-13",0.3679,1528876930000
"2018-06-13 08:17:10","2018-06-13",0.3662,1528877830000
"2018-06-13 08:32:10","2018-06-13",0.3708,1528878730000
"2018-06-13 08:47:10","2018-06-13",0.3766,1528879630000
"2018-06-13 09:02:10","2018-06-13",0.3754,1528880530000
"2018-06-13 09:17:10","2018-06-13",0.3766,1528881430000
"2018-06-13 09:32:11","2018-06-13",0.3731,1528882331000
"2018-06-13 09:47:10","2018-06-13",0.3714,1528883230000
"2018-06-13 10:02:10","2018-06-13",0.3685,1528884130000
"2018-06-13 10:17:11","2018-06-13",0.3645,1528885031000
"2018-06-13 10:32:10","2018-06-13",0.3651,1528885930000
"2018-06-13 10:47:11","2018-06-13",0.3645,1528886831000
"2018-06-13 11:02:10","2018-06-13",0.3633,1528887730000
"2018-06-13 11:17:10","2018-06-13",0.3651,1528888630000
"2018-06-13 11:32:10","2018-06-13",0.3599,1528889530000
"2018-06-13 11:47:10","2018-06-13",0.3599,1528890430000
"2018-06-13 12:02:11","2018-06-13",0.3622,1528891331000
"2018-06-13 12:17:11","2018-06-13",0.3731,1528892231000
"2018-06-13 12:32:11","2018-06-13",0.3691,1528893131000
"2018-06-13 12:47:11","2018-06-13",0.3817,1528894031000
"2018-06-13 13:02:10","2018-06-13",0.3886,1528894930000
"2018-06-13 13:17:10","2018-06-13",0.3903,1528895830000
"2018-06-13 13:32:10","2018-06-13",0.4064,1528896730000
"2018-06-13 13:47:10","2018-06-13",0.4104,1528897630000
"2018-06-13 14:02:10","2018-06-13",0.4167,1528898530000
"2018-06-13 14:17:11","2018-06-13",0.4127,1528899431000
"2018-06-13 14:32:10","2018-06-13",0.4093,1528900330000
"2018-06-13 14:47:10","2018-06-13",0.4064,1528901230000
"2018-06-13 15:02:10","2018-06-13",0.3989,1528902130000
"2018-06-13 15:17:10","2018-06-13",0.3926,1528903030000
"2018-06-13 15:32:11","2018-06-13",0.388,1528903931000
"2018-06-13 15:47:11","2018-06-13",0.38,1528904831000
"2018-06-13 16:02:10","2018-06-13",0.3743,1528905730000
"2018-06-13 16:17:10","2018-06-13",0.3685,1528906630000
"2018-06-13 16:32:10","2018-06-13",0.3662,1528907530000
"2018-06-13 16:47:11","2018-06-13",0.3651,1528908431000
"2018-06-13 17:02:11","2018-06-13",0.3616,1528909331000
"2018-06-13 17:17:10","2018-06-13",0.361,1528910230000
"2018-06-13 17:32:11","2018-06-13",0.3605,1528911131000
"2018-06-13 17:47:10","2018-06-13",0.3622,1528912030000
"2018-06-13 18:02:10","2018-06-13",0.3645,1528912930000
"2018-06-13 18:17:10","2018-06-13",0.3639,1528913830000
"2018-06-13 18:32:10","2018-06-13",0.3639,1528914730000
"2018-06-13 18:47:10","2018-06-13",0.3633,1528915630000
"2018-06-13 19:02:11","2018-06-13",0.3645,1528916531000
"2018-06-13 19:17:10","2018-06-13",0.3656,1528917430000
"2018-06-13 19:32:10","2018-06-13",0.3656,1528918330000
"2018-06-13 19:47:10","2018-06-13",0.3691,1528919230000
"2018-06-13 20:02:10","2018-06-13",0.3926,1528920130000
"2018-06-13 20:17:10","2018-06-13",0.3788,1528921030000
"2018-06-13 20:32:10","2018-06-13",0.3834,1528921930000
"2018-06-13 20:47:10","2018-06-13",0.38,1528922830000
"2018-06-13 21:02:11","2018-06-13",0.3869,1528923731000
"2018-06-13 21:17:11","2018-06-13",0.3915,1528924631000
"2018-06-13 21:32:11","2018-06-13",0.3915,1528925531000
"2018-06-13 21:47:11","2018-06-13",0.3857,1528926431000
"2018-06-13 22:02:11","2018-06-13",0.3834,1528927331000
"2018-06-13 22:17:11","2018-06-13",0.3788,1528928231000
"2018-06-13 22:32:11","2018-06-13",0.3817,1528929131000
"2018-06-13 22:47:11","2018-06-13",0.3766,1528930031000
"2018-06-13 23:02:10","2018-06-13",0.3697,1528930930000
"2018-06-13 23:17:10","2018-06-13",0.3651,1528931830000
"2018-06-13 23:32:10","2018-06-13",0.3656,1528932730000
"2018-06-13 23:47:10","2018-06-13",0.3639,1528933630000
"2018-06-14 00:02:11","2018-06-14",0.3651,1528934531000
"2018-06-14 00:17:10","2018-06-14",0.3662,1528935430000
"2018-06-14 00:32:10","2018-06-14",0.3639,1528936330000
"2018-06-14 00:47:10","2018-06-14",0.3708,1528937230000
"2018-06-14 01:02:10","2018-06-14",0.38,1528938130000
"2018-06-14 01:17:11","2018-06-14",0.3892,1528939031000
"2018-06-14 01:32:10","2018-06-14",0.4104,1528939930000
"2018-06-14 01:47:10","2018-06-14",0.4116,1528940830000
"2018-06-14 02:02:11","2018-06-14",0.4213,1528941731000
"2018-06-14 02:17:10","2018-06-14",0.4265,1528942630000
"2018-06-14 02:32:10","2018-06-14",0.4385,1528943530000
"2018-06-14 02:47:11","2018-06-14",0.4248,1528944431000
"2018-06-14 03:02:11","2018-06-14",0.4167,1528945331000
"2018-06-14 03:17:10","2018-06-14",0.4098,1528946230000
"2018-06-14 03:32:11","2018-06-14",0.3961,1528947131000
"2018-06-14 03:47:10","2018-06-14",0.3932,1528948030000
"2018-06-14 04:02:11","2018-06-14",0.3852,1528948931000
"2018-06-14 04:17:11","2018-06-14",0.3788,1528949831000
"2018-06-14 04:32:10","2018-06-14",0.3743,1528950730000
"2018-06-14 04:47:10","2018-06-14",0.3731,1528951630000
"2018-06-14 05:02:10","2018-06-14",0.3691,1528952530000
"2018-06-14 05:17:12","2018-06-14",0.3645,1528953432000
"2018-06-14 05:32:10","2018-06-14",0.3656,1528954330000
"2018-06-14 05:47:11","2018-06-14",0.3794,1528955231000
"2018-06-14 06:02:11","2018-06-14",0.3668,1528956131000
"2018-06-14 06:17:10","2018-06-14",0.3633,1528957030000
"2018-06-14 06:32:10","2018-06-14",0.3748,1528957930000
"2018-06-14 06:47:11","2018-06-14",0.3656,1528958831000
"2018-06-14 07:02:10","2018-06-14",0.3639,1528959730000
"2018-06-14 07:17:10","2018-06-14",0.3691,1528960630000
"2018-06-14 07:32:11","2018-06-14",0.3679,1528961531000
"2018-06-14 07:47:11","2018-06-14",0.3737,1528962431000
"2018-06-14 08:02:11","2018-06-14",0.3668,1528963331000
"2018-06-14 08:17:10","2018-06-14",0.3685,1528964230000
"2018-06-14 08:32:10","2018-06-14",0.3708,1528965130000
"2018-06-14 08:47:10","2018-06-14",0.3702,1528966030000
"2018-06-14 09:02:11","2018-06-14",0.3708,1528966931000
"2018-06-14 09:17:10","2018-06-14",0.3725,1528967830000
"2018-06-14 09:32:11","2018-06-14",0.3737,1528968731000
"2018-06-14 09:47:10","2018-06-14",0.3725,1528969630000
"2018-06-14 10:02:10","2018-06-14",0.3783,1528970530000
"2018-06-14 10:17:10","2018-06-14",0.376,1528971430000
"2018-06-14 10:32:10","2018-06-14",0.3834,1528972330000
"2018-06-14 10:47:10","2018-06-14",0.3708,1528973230000
"2018-06-14 11:02:10","2018-06-14",0.3651,1528974130000
"2018-06-14 11:17:11","2018-06-14",0.3645,1528975031000
"2018-06-14 11:32:11","2018-06-14",0.3662,1528975931000
"2018-06-14 11:47:10","2018-06-14",0.3639,1528976830000
"2018-06-14 12:02:11","2018-06-14",0.3622,1528977731000
"2018-06-14 12:17:10","2018-06-14",0.3645,1528978630000
"2018-06-14 12:32:10","2018-06-14",0.3651,1528979530000
"2018-06-14 12:47:10","2018-06-14",0.3662,1528980430000
"2018-06-14 13:02:11","2018-06-14",0.3668,1528981331000
"2018-06-14 13:17:11","2018-06-14",0.3702,1528982231000
"2018-06-14 13:32:10","2018-06-14",0.372,1528983130000
"2018-06-14 13:47:11","2018-06-14",0.3806,1528984031000
"2018-06-14 14:02:11","2018-06-14",0.3921,1528984931000
"2018-06-14 14:17:11","2018-06-14",0.4064,1528985831000
"2018-06-14 14:32:11","2018-06-14",0.419,1528986731000
"2018-06-14 14:47:11","2018-06-14",0.4173,1528987631000
"2018-06-14 15:02:10","2018-06-14",0.4259,1528988530000
"2018-06-14 15:17:11","2018-06-14",0.4219,1528989431000
"2018-06-14 15:32:10","2018-06-14",0.4139,1528990330000
"2018-06-14 15:47:11","2018-06-14",0.403,1528991231000
"2018-06-14 16:02:11","2018-06-14",0.3984,1528992131000
"2018-06-14 16:17:10","2018-06-14",0.3955,1528993030000
"2018-06-14 16:32:10","2018-06-14",0.388,1528993930000
"2018-06-14 16:47:11","2018-06-14",0.3823,1528994831000
"2018-06-14 17:02:10","2018-06-14",0.3783,1528995730000
"2018-06-14 17:17:10","2018-06-14",0.376,1528996630000
"2018-06-14 17:32:11","2018-06-14",0.3702,1528997531000
"2018-06-14 17:47:11","2018-06-14",0.3685,1528998431000
"2018-06-14 18:02:10","2018-06-14",0.3679,1528999330000
"2018-06-14 18:17:11","2018-06-14",0.3679,1529000231000
"2018-06-14 18:32:10","2018-06-14",0.3662,1529001130000
"2018-06-14 18:47:10","2018-06-14",0.3674,1529002030000
"2018-06-14 19:02:10","2018-06-14",0.3691,1529002930000
"2018-06-14 19:17:11","2018-06-14",0.3662,1529003831000
"2018-06-14 19:32:10","2018-06-14",0.3651,1529004730000
"2018-06-14 19:47:10","2018-06-14",0.3668,1529005630000
