"datetime","date","sal-i-subdaily-psu","epoch"
"2021-05-23 19:02:11","2021-05-23",0.3024,1621796531000
"2021-05-23 19:17:11","2021-05-23",0.2995,1621797431000
"2021-05-23 19:32:11","2021-05-23",0.2972,1621798331000
"2021-05-23 19:47:11","2021-05-23",0.2984,1621799231000
"2021-05-23 20:02:11","2021-05-23",0.299,1621800131000
"2021-05-23 20:17:11","2021-05-23",0.2972,1621801031000
"2021-05-23 20:32:11","2021-05-23",0.3007,1621801931000
"2021-05-23 20:47:11","2021-05-23",0.3001,1621802831000
"2021-05-23 21:02:11","2021-05-23",0.3007,1621803731000
"2021-05-23 21:17:11","2021-05-23",0.3024,1621804631000
"2021-05-23 21:32:11","2021-05-23",0.3041,1621805531000
"2021-05-23 21:47:11","2021-05-23",0.3041,1621806431000
"2021-05-23 22:02:11","2021-05-23",0.303,1621807331000
"2021-05-23 22:17:11","2021-05-23",0.3018,1621808231000
"2021-05-23 22:32:11","2021-05-23",0.3007,1621809131000
"2021-05-23 22:47:11","2021-05-23",0.3013,1621810031000
"2021-05-23 23:02:11","2021-05-23",0.3013,1621810931000
"2021-05-23 23:17:11","2021-05-23",0.3018,1621811831000
"2021-05-23 23:32:11","2021-05-23",0.3018,1621812731000
"2021-05-23 23:47:11","2021-05-23",0.3013,1621813631000
"2021-05-24 00:02:12","2021-05-24",0.3013,1621814532000
"2021-05-24 00:17:13","2021-05-24",0.3007,1621815433000
"2021-05-24 00:32:11","2021-05-24",0.3013,1621816331000
"2021-05-24 00:47:11","2021-05-24",0.3018,1621817231000
"2021-05-24 01:02:11","2021-05-24",0.3018,1621818131000
"2021-05-24 01:17:13","2021-05-24",0.3013,1621819033000
"2021-05-24 01:32:11","2021-05-24",0.3013,1621819931000
"2021-05-24 01:47:11","2021-05-24",0.3013,1621820831000
"2021-05-24 02:02:11","2021-05-24",0.3018,1621821731000
"2021-05-24 02:17:11","2021-05-24",0.3024,1621822631000
"2021-05-24 02:32:11","2021-05-24",0.3024,1621823531000
"2021-05-24 02:47:11","2021-05-24",0.3001,1621824431000
"2021-05-24 03:02:11","2021-05-24",0.2995,1621825331000
"2021-05-24 03:17:11","2021-05-24",0.3007,1621826231000
"2021-05-24 03:32:14","2021-05-24",0.3013,1621827134000
"2021-05-24 03:47:11","2021-05-24",0.3018,1621828031000
"2021-05-24 04:02:11","2021-05-24",0.3047,1621828931000
"2021-05-24 04:17:11","2021-05-24",0.3105,1621829831000
"2021-05-24 04:32:14","2021-05-24",0.3168,1621830734000
"2021-05-24 04:47:12","2021-05-24",0.3197,1621831632000
"2021-05-24 05:02:11","2021-05-24",0.3185,1621832531000
"2021-05-24 05:17:11","2021-05-24",0.3168,1621833431000
"2021-05-24 05:32:11","2021-05-24",0.3116,1621834331000
"2021-05-24 05:47:11","2021-05-24",0.3093,1621835231000
"2021-05-24 06:02:13","2021-05-24",0.3105,1621836133000
"2021-05-24 06:17:11","2021-05-24",0.3099,1621837031000
"2021-05-24 06:32:11","2021-05-24",0.3082,1621837931000
"2021-05-24 06:47:11","2021-05-24",0.3093,1621838831000
"2021-05-24 07:02:11","2021-05-24",0.3087,1621839731000
"2021-05-24 07:17:11","2021-05-24",0.307,1621840631000
"2021-05-24 07:32:11","2021-05-24",0.3076,1621841531000
"2021-05-24 07:47:11","2021-05-24",0.3053,1621842431000
"2021-05-24 08:02:11","2021-05-24",0.3041,1621843331000
"2021-05-24 08:17:11","2021-05-24",0.3024,1621844231000
"2021-05-24 08:32:11","2021-05-24",0.3013,1621845131000
"2021-05-24 08:47:11","2021-05-24",0.3007,1621846031000
"2021-05-24 09:02:11","2021-05-24",0.3013,1621846931000
"2021-05-24 09:17:11","2021-05-24",0.3024,1621847831000
"2021-05-24 09:32:11","2021-05-24",0.3036,1621848731000
"2021-05-24 09:47:11","2021-05-24",0.303,1621849631000
"2021-05-24 10:02:11","2021-05-24",0.303,1621850531000
"2021-05-24 10:17:11","2021-05-24",0.303,1621851431000
"2021-05-24 10:32:11","2021-05-24",0.3036,1621852331000
"2021-05-24 10:47:11","2021-05-24",0.3053,1621853231000
"2021-05-24 11:17:11","2021-05-24",0.3053,1621855031000
"2021-05-24 11:32:11","2021-05-24",0.3036,1621855931000
"2021-05-24 11:47:11","2021-05-24",0.3024,1621856831000
"2021-05-24 12:02:11","2021-05-24",0.3018,1621857731000
"2021-05-24 12:17:11","2021-05-24",0.3018,1621858631000
"2021-05-24 12:32:11","2021-05-24",0.3024,1621859531000
"2021-05-24 12:47:11","2021-05-24",0.3024,1621860431000
"2021-05-24 13:02:11","2021-05-24",0.3024,1621861331000
"2021-05-24 13:17:12","2021-05-24",0.3018,1621862232000
"2021-05-24 13:32:11","2021-05-24",0.3024,1621863131000
"2021-05-24 13:47:11","2021-05-24",0.3024,1621864031000
"2021-05-24 14:02:11","2021-05-24",0.303,1621864931000
"2021-05-24 14:17:11","2021-05-24",0.3041,1621865831000
"2021-05-24 14:32:11","2021-05-24",0.3059,1621866731000
"2021-05-24 14:47:11","2021-05-24",0.3064,1621867631000
"2021-05-24 15:02:11","2021-05-24",0.3053,1621868531000
"2021-05-24 15:17:11","2021-05-24",0.3036,1621869431000
"2021-05-24 15:32:11","2021-05-24",0.3018,1621870331000
"2021-05-24 15:47:11","2021-05-24",0.3007,1621871231000
"2021-05-24 16:02:11","2021-05-24",0.2984,1621872131000
"2021-05-24 16:17:11","2021-05-24",0.2949,1621873031000
"2021-05-24 16:32:11","2021-05-24",0.292,1621873931000
"2021-05-24 16:47:11","2021-05-24",0.2892,1621874831000
"2021-05-24 17:02:11","2021-05-24",0.2897,1621875731000
"2021-05-24 17:17:11","2021-05-24",0.2909,1621876631000
"2021-05-24 17:32:11","2021-05-24",0.292,1621877531000
"2021-05-24 17:47:11","2021-05-24",0.2926,1621878431000
"2021-05-24 18:02:11","2021-05-24",0.2926,1621879331000
"2021-05-24 18:17:11","2021-05-24",0.2938,1621880231000
"2021-05-24 18:32:13","2021-05-24",0.2938,1621881133000
"2021-05-24 18:47:11","2021-05-24",0.2938,1621882031000
"2021-05-24 19:02:11","2021-05-24",0.2932,1621882931000
"2021-05-24 19:17:11","2021-05-24",0.2944,1621883831000
"2021-05-24 19:32:12","2021-05-24",0.2944,1621884732000
"2021-05-24 19:47:13","2021-05-24",0.2944,1621885633000
"2021-05-24 20:02:11","2021-05-24",0.2938,1621886531000
"2021-05-24 20:17:11","2021-05-24",0.2926,1621887431000
"2021-05-24 20:32:11","2021-05-24",0.2932,1621888331000
"2021-05-24 20:47:11","2021-05-24",0.2932,1621889231000
"2021-05-24 21:02:11","2021-05-24",0.292,1621890131000
"2021-05-24 21:17:11","2021-05-24",0.2909,1621891031000
"2021-05-24 21:32:11","2021-05-24",0.2903,1621891931000
"2021-05-24 21:47:11","2021-05-24",0.2903,1621892831000
"2021-05-24 22:02:12","2021-05-24",0.2903,1621893732000
"2021-05-24 22:17:11","2021-05-24",0.2897,1621894631000
"2021-05-24 22:32:11","2021-05-24",0.2903,1621895531000
"2021-05-24 22:47:11","2021-05-24",0.2909,1621896431000
"2021-05-24 23:02:11","2021-05-24",0.2909,1621897331000
"2021-05-24 23:17:11","2021-05-24",0.2926,1621898231000
"2021-05-24 23:32:11","2021-05-24",0.2961,1621899131000
"2021-05-24 23:47:13","2021-05-24",0.2984,1621900033000
"2021-05-25 00:02:11","2021-05-25",0.299,1621900931000
"2021-05-25 00:17:11","2021-05-25",0.299,1621901831000
"2021-05-25 00:32:11","2021-05-25",0.2978,1621902731000
"2021-05-25 00:47:13","2021-05-25",0.2967,1621903633000
"2021-05-25 01:02:11","2021-05-25",0.3018,1621904531000
"2021-05-25 01:17:13","2021-05-25",0.3007,1621905433000
"2021-05-25 01:32:11","2021-05-25",0.299,1621906331000
"2021-05-25 01:47:11","2021-05-25",0.2972,1621907231000
"2021-05-25 02:02:11","2021-05-25",0.2955,1621908131000
"2021-05-25 02:17:11","2021-05-25",0.2932,1621909031000
"2021-05-25 02:32:11","2021-05-25",0.2915,1621909931000
"2021-05-25 02:47:11","2021-05-25",0.2903,1621910831000
"2021-05-25 03:02:13","2021-05-25",0.288,1621911733000
"2021-05-25 03:17:11","2021-05-25",0.2874,1621912631000
"2021-05-25 03:32:11","2021-05-25",0.2869,1621913531000
"2021-05-25 03:47:11","2021-05-25",0.2863,1621914431000
"2021-05-25 04:02:11","2021-05-25",0.2863,1621915331000
"2021-05-25 04:17:12","2021-05-25",0.2863,1621916232000
"2021-05-25 04:32:13","2021-05-25",0.2857,1621917133000
"2021-05-25 04:47:11","2021-05-25",0.284,1621918031000
"2021-05-25 05:02:11","2021-05-25",0.2897,1621918931000
"2021-05-25 05:17:11","2021-05-25",0.2915,1621919831000
"2021-05-25 05:32:11","2021-05-25",0.2909,1621920731000
"2021-05-25 05:47:11","2021-05-25",0.2886,1621921631000
"2021-05-25 06:02:12","2021-05-25",0.2869,1621922532000
"2021-05-25 06:17:11","2021-05-25",0.2851,1621923431000
"2021-05-25 06:32:11","2021-05-25",0.284,1621924331000
"2021-05-25 06:47:11","2021-05-25",0.2834,1621925231000
"2021-05-25 07:17:11","2021-05-25",0.2817,1621927031000
"2021-05-25 07:32:11","2021-05-25",0.2817,1621927931000
"2021-05-25 07:47:11","2021-05-25",0.2805,1621928831000
"2021-05-25 08:02:11","2021-05-25",0.2811,1621929731000
"2021-05-25 08:17:11","2021-05-25",0.2794,1621930631000
"2021-05-25 08:32:12","2021-05-25",0.2805,1621931532000
"2021-05-25 08:47:13","2021-05-25",0.2805,1621932433000
"2021-05-25 09:02:11","2021-05-25",0.2805,1621933331000
"2021-05-25 09:17:12","2021-05-25",0.2811,1621934232000
"2021-05-25 09:32:11","2021-05-25",0.2817,1621935131000
"2021-05-25 09:47:11","2021-05-25",0.2811,1621936031000
"2021-05-25 10:02:11","2021-05-25",0.2823,1621936931000
"2021-05-25 10:17:11","2021-05-25",0.2823,1621937831000
"2021-05-25 10:32:12","2021-05-25",0.2823,1621938732000
"2021-05-25 10:47:11","2021-05-25",0.2817,1621939631000
"2021-05-25 11:02:11","2021-05-25",0.2828,1621940531000
"2021-05-25 11:17:14","2021-05-25",0.2834,1621941434000
"2021-05-25 11:32:11","2021-05-25",0.2846,1621942331000
"2021-05-25 11:47:11","2021-05-25",0.2874,1621943231000
"2021-05-25 12:02:11","2021-05-25",0.288,1621944131000
"2021-05-25 12:17:11","2021-05-25",0.288,1621945031000
"2021-05-25 12:32:12","2021-05-25",0.2892,1621945932000
"2021-05-25 12:47:11","2021-05-25",0.2886,1621946831000
"2021-05-25 13:02:11","2021-05-25",0.2909,1621947731000
"2021-05-25 13:17:11","2021-05-25",0.2892,1621948631000
"2021-05-25 13:32:11","2021-05-25",0.2909,1621949531000
"2021-05-25 13:47:11","2021-05-25",0.2909,1621950431000
"2021-05-25 14:02:12","2021-05-25",0.2897,1621951332000
"2021-05-25 14:17:11","2021-05-25",0.2892,1621952231000
"2021-05-25 14:32:11","2021-05-25",0.2886,1621953131000
"2021-05-25 14:47:11","2021-05-25",0.288,1621954031000
"2021-05-25 15:02:11","2021-05-25",0.288,1621954931000
"2021-05-25 15:17:11","2021-05-25",0.2869,1621955831000
"2021-05-25 15:32:11","2021-05-25",0.2851,1621956731000
"2021-05-25 15:47:11","2021-05-25",0.2846,1621957631000
"2021-05-25 16:02:11","2021-05-25",0.2828,1621958531000
"2021-05-25 16:17:11","2021-05-25",0.2823,1621959431000
"2021-05-25 16:32:11","2021-05-25",0.2811,1621960331000
"2021-05-25 16:47:11","2021-05-25",0.2805,1621961231000
"2021-05-25 17:02:11","2021-05-25",0.28,1621962131000
"2021-05-25 17:17:11","2021-05-25",0.2811,1621963031000
"2021-05-25 17:32:11","2021-05-25",0.2834,1621963931000
"2021-05-25 17:47:12","2021-05-25",0.2851,1621964832000
"2021-05-25 18:02:11","2021-05-25",0.2846,1621965731000
"2021-05-25 18:17:11","2021-05-25",0.2834,1621966631000
"2021-05-25 18:32:11","2021-05-25",0.2823,1621967531000
"2021-05-25 18:47:11","2021-05-25",0.2817,1621968431000
"2021-05-25 19:02:11","2021-05-25",0.2805,1621969331000
"2021-05-25 19:32:12","2021-05-25",0.28,1621971132000
"2021-05-25 19:47:12","2021-05-25",0.28,1621972032000
"2021-05-25 20:02:13","2021-05-25",0.28,1621972933000
"2021-05-25 20:17:14","2021-05-25",0.2805,1621973834000
"2021-05-25 20:32:11","2021-05-25",0.28,1621974731000
"2021-05-25 20:47:11","2021-05-25",0.28,1621975631000
"2021-05-25 21:02:11","2021-05-25",0.2805,1621976531000
"2021-05-25 21:17:11","2021-05-25",0.2805,1621977431000
"2021-05-25 21:32:12","2021-05-25",0.2805,1621978332000
"2021-05-25 21:47:13","2021-05-25",0.28,1621979233000
"2021-05-25 22:02:12","2021-05-25",0.2794,1621980132000
"2021-05-25 22:17:12","2021-05-25",0.28,1621981032000
"2021-05-25 22:32:11","2021-05-25",0.28,1621981931000
"2021-05-25 22:47:11","2021-05-25",0.28,1621982831000
"2021-05-25 23:02:11","2021-05-25",0.28,1621983731000
"2021-05-25 23:17:13","2021-05-25",0.2805,1621984633000
"2021-05-25 23:32:11","2021-05-25",0.2811,1621985531000
"2021-05-25 23:47:11","2021-05-25",0.2823,1621986431000
"2021-05-26 00:02:11","2021-05-26",0.2828,1621987331000
"2021-05-26 00:17:11","2021-05-26",0.2828,1621988231000
"2021-05-26 00:32:11","2021-05-26",0.2828,1621989131000
"2021-05-26 00:47:11","2021-05-26",0.2834,1621990031000
"2021-05-26 01:02:11","2021-05-26",0.2851,1621990931000
"2021-05-26 01:17:11","2021-05-26",0.2851,1621991831000
"2021-05-26 01:32:11","2021-05-26",0.2857,1621992731000
"2021-05-26 01:47:11","2021-05-26",0.2857,1621993631000
"2021-05-26 02:02:11","2021-05-26",0.2874,1621994531000
"2021-05-26 02:17:11","2021-05-26",0.2857,1621995431000
"2021-05-26 02:32:11","2021-05-26",0.2851,1621996331000
"2021-05-26 02:47:12","2021-05-26",0.2834,1621997232000
"2021-05-26 03:02:11","2021-05-26",0.2828,1621998131000
"2021-05-26 03:17:11","2021-05-26",0.2823,1621999031000
"2021-05-26 03:32:11","2021-05-26",0.2823,1621999931000
"2021-05-26 03:47:11","2021-05-26",0.2811,1622000831000
"2021-05-26 04:02:11","2021-05-26",0.2805,1622001731000
"2021-05-26 04:17:11","2021-05-26",0.28,1622002631000
"2021-05-26 04:32:11","2021-05-26",0.28,1622003531000
"2021-05-26 04:47:11","2021-05-26",0.28,1622004431000
"2021-05-26 05:02:11","2021-05-26",0.2811,1622005331000
"2021-05-26 05:17:11","2021-05-26",0.2817,1622006231000
"2021-05-26 05:32:13","2021-05-26",0.284,1622007133000
"2021-05-26 05:47:11","2021-05-26",0.2886,1622008031000
"2021-05-26 06:02:11","2021-05-26",0.2932,1622008931000
"2021-05-26 06:17:11","2021-05-26",0.2967,1622009831000
"2021-05-26 06:32:11","2021-05-26",0.2961,1622010731000
"2021-05-26 06:47:11","2021-05-26",0.2949,1622011631000
"2021-05-26 07:02:11","2021-05-26",0.2926,1622012531000
"2021-05-26 07:17:11","2021-05-26",0.2915,1622013431000
"2021-05-26 07:32:11","2021-05-26",0.2886,1622014331000
"2021-05-26 07:47:11","2021-05-26",0.2903,1622015231000
"2021-05-26 08:02:12","2021-05-26",0.288,1622016132000
"2021-05-26 08:17:11","2021-05-26",0.2892,1622017031000
"2021-05-26 08:32:12","2021-05-26",0.2903,1622017932000
"2021-05-26 08:47:11","2021-05-26",0.2926,1622018831000
"2021-05-26 09:02:11","2021-05-26",0.2938,1622019731000
"2021-05-26 09:17:11","2021-05-26",0.292,1622020631000
"2021-05-26 09:32:11","2021-05-26",0.292,1622021531000
"2021-05-26 09:47:12","2021-05-26",0.2955,1622022432000
"2021-05-26 10:02:11","2021-05-26",0.2944,1622023331000
"2021-05-26 10:17:11","2021-05-26",0.2863,1622024231000
"2021-05-26 10:32:11","2021-05-26",0.2967,1622025131000
"2021-05-26 10:47:11","2021-05-26",0.2892,1622026031000
"2021-05-26 11:02:11","2021-05-26",0.2897,1622026931000
"2021-05-26 11:17:11","2021-05-26",0.2909,1622027831000
"2021-05-26 11:32:11","2021-05-26",0.2892,1622028731000
"2021-05-26 11:47:11","2021-05-26",0.2892,1622029631000
"2021-05-26 12:02:11","2021-05-26",0.2892,1622030531000
"2021-05-26 12:17:11","2021-05-26",0.2909,1622031431000
"2021-05-26 12:32:11","2021-05-26",0.2944,1622032331000
"2021-05-26 12:47:11","2021-05-26",0.2897,1622033231000
"2021-05-26 13:02:11","2021-05-26",0.2869,1622034131000
"2021-05-26 13:17:12","2021-05-26",0.2869,1622035032000
"2021-05-26 13:32:12","2021-05-26",0.2869,1622035932000
"2021-05-26 13:47:11","2021-05-26",0.2851,1622036831000
"2021-05-26 14:02:11","2021-05-26",0.2857,1622037731000
"2021-05-26 14:17:11","2021-05-26",0.2857,1622038631000
"2021-05-26 14:32:11","2021-05-26",0.2857,1622039531000
"2021-05-26 14:47:12","2021-05-26",0.2863,1622040432000
"2021-05-26 15:02:11","2021-05-26",0.2846,1622041331000
"2021-05-26 15:17:12","2021-05-26",0.284,1622042232000
"2021-05-26 15:32:11","2021-05-26",0.2846,1622043131000
"2021-05-26 15:47:11","2021-05-26",0.2863,1622044031000
"2021-05-26 16:02:11","2021-05-26",0.2886,1622044931000
"2021-05-26 16:17:12","2021-05-26",0.2897,1622045832000
"2021-05-26 16:32:12","2021-05-26",0.2897,1622046732000
"2021-05-26 16:47:11","2021-05-26",0.2897,1622047631000
"2021-05-26 17:02:12","2021-05-26",0.2886,1622048532000
"2021-05-26 17:17:11","2021-05-26",0.288,1622049431000
"2021-05-26 17:32:11","2021-05-26",0.288,1622050331000
"2021-05-26 17:47:12","2021-05-26",0.2892,1622051232000
"2021-05-26 18:02:11","2021-05-26",0.2903,1622052131000
"2021-05-26 18:17:11","2021-05-26",0.2932,1622053031000
"2021-05-26 18:32:11","2021-05-26",0.2955,1622053931000
"2021-05-26 18:47:11","2021-05-26",0.2984,1622054831000
"2021-05-26 19:02:11","2021-05-26",0.2984,1622055731000
"2021-05-26 19:17:13","2021-05-26",0.2972,1622056633000
"2021-05-26 19:32:11","2021-05-26",0.2961,1622057531000
"2021-05-26 19:47:11","2021-05-26",0.2955,1622058431000
"2021-05-26 20:02:11","2021-05-26",0.2932,1622059331000
"2021-05-26 20:17:11","2021-05-26",0.2915,1622060231000
"2021-05-26 20:32:11","2021-05-26",0.292,1622061131000
"2021-05-26 20:47:11","2021-05-26",0.292,1622062031000
"2021-05-26 21:02:11","2021-05-26",0.2915,1622062931000
"2021-05-26 21:17:12","2021-05-26",0.292,1622063832000
"2021-05-26 21:32:11","2021-05-26",0.2944,1622064731000
"2021-05-26 21:47:11","2021-05-26",0.2926,1622065631000
"2021-05-26 22:02:11","2021-05-26",0.2944,1622066531000
"2021-05-26 22:17:11","2021-05-26",0.2926,1622067431000
"2021-05-26 22:32:11","2021-05-26",0.2903,1622068331000
"2021-05-26 22:47:11","2021-05-26",0.2892,1622069231000
"2021-05-26 23:02:11","2021-05-26",0.292,1622070131000
"2021-05-26 23:17:11","2021-05-26",0.2915,1622071031000
"2021-05-26 23:32:11","2021-05-26",0.2915,1622071931000
"2021-05-26 23:47:11","2021-05-26",0.292,1622072831000
"2021-05-27 00:02:11","2021-05-27",0.2938,1622073731000
"2021-05-27 00:17:11","2021-05-27",0.2955,1622074631000
"2021-05-27 00:32:11","2021-05-27",0.2955,1622075531000
"2021-05-27 00:47:11","2021-05-27",0.2938,1622076431000
"2021-05-27 01:02:11","2021-05-27",0.2915,1622077331000
"2021-05-27 01:17:11","2021-05-27",0.2909,1622078231000
"2021-05-27 01:32:12","2021-05-27",0.2909,1622079132000
"2021-05-27 01:47:11","2021-05-27",0.2909,1622080031000
"2021-05-27 02:02:13","2021-05-27",0.2892,1622080933000
"2021-05-27 02:17:11","2021-05-27",0.2949,1622081831000
"2021-05-27 02:32:11","2021-05-27",0.2944,1622082731000
"2021-05-27 02:47:13","2021-05-27",0.2915,1622083633000
"2021-05-27 03:02:11","2021-05-27",0.2892,1622084531000
"2021-05-27 03:17:11","2021-05-27",0.2903,1622085431000
"2021-05-27 03:32:11","2021-05-27",0.2903,1622086331000
"2021-05-27 03:47:12","2021-05-27",0.2909,1622087232000
"2021-05-27 04:02:11","2021-05-27",0.2915,1622088131000
"2021-05-27 04:17:11","2021-05-27",0.292,1622089031000
"2021-05-27 04:32:11","2021-05-27",0.2932,1622089931000
"2021-05-27 04:47:11","2021-05-27",0.2932,1622090831000
"2021-05-27 05:02:11","2021-05-27",0.2926,1622091731000
"2021-05-27 05:17:14","2021-05-27",0.2915,1622092634000
"2021-05-27 05:32:11","2021-05-27",0.2903,1622093531000
"2021-05-27 05:47:11","2021-05-27",0.2897,1622094431000
"2021-05-27 06:02:11","2021-05-27",0.2903,1622095331000
"2021-05-27 06:17:11","2021-05-27",0.2909,1622096231000
"2021-05-27 06:32:11","2021-05-27",0.2938,1622097131000
"2021-05-27 06:47:11","2021-05-27",0.2967,1622098031000
"2021-05-27 07:02:11","2021-05-27",0.2984,1622098931000
"2021-05-27 07:17:13","2021-05-27",0.299,1622099833000
"2021-05-27 07:32:11","2021-05-27",0.2978,1622100731000
"2021-05-27 07:47:11","2021-05-27",0.2955,1622101631000
"2021-05-27 08:02:11","2021-05-27",0.2915,1622102531000
"2021-05-27 08:17:11","2021-05-27",0.2915,1622103431000
"2021-05-27 08:32:11","2021-05-27",0.2892,1622104331000
"2021-05-27 08:47:11","2021-05-27",0.2892,1622105231000
"2021-05-27 09:02:11","2021-05-27",0.288,1622106131000
"2021-05-27 09:17:11","2021-05-27",0.2886,1622107031000
"2021-05-27 09:32:11","2021-05-27",0.2903,1622107931000
"2021-05-27 09:47:11","2021-05-27",0.2897,1622108831000
"2021-05-27 10:02:11","2021-05-27",0.2897,1622109731000
"2021-05-27 10:17:11","2021-05-27",0.2892,1622110631000
"2021-05-27 10:32:11","2021-05-27",0.2926,1622111531000
"2021-05-27 10:47:11","2021-05-27",0.2863,1622112431000
"2021-05-27 11:02:11","2021-05-27",0.2851,1622113331000
"2021-05-27 11:17:14","2021-05-27",0.2846,1622114234000
"2021-05-27 11:32:13","2021-05-27",0.284,1622115133000
"2021-05-27 11:47:11","2021-05-27",0.2874,1622116031000
"2021-05-27 12:02:11","2021-05-27",0.2869,1622116931000
"2021-05-27 12:17:11","2021-05-27",0.2874,1622117831000
"2021-05-27 12:32:11","2021-05-27",0.2892,1622118731000
"2021-05-27 12:47:11","2021-05-27",0.2926,1622119631000
"2021-05-27 13:02:11","2021-05-27",0.2955,1622120531000
"2021-05-27 13:17:11","2021-05-27",0.2949,1622121431000
"2021-05-27 13:32:11","2021-05-27",0.2944,1622122331000
"2021-05-27 13:47:11","2021-05-27",0.2938,1622123231000
"2021-05-27 14:02:11","2021-05-27",0.2938,1622124131000
"2021-05-27 14:17:11","2021-05-27",0.2938,1622125031000
"2021-05-27 14:32:12","2021-05-27",0.2932,1622125932000
"2021-05-27 14:47:13","2021-05-27",0.2938,1622126833000
"2021-05-27 15:02:11","2021-05-27",0.2938,1622127731000
"2021-05-27 15:17:11","2021-05-27",0.2938,1622128631000
"2021-05-27 15:32:11","2021-05-27",0.2938,1622129531000
"2021-05-27 15:47:11","2021-05-27",0.2938,1622130431000
"2021-05-27 16:02:12","2021-05-27",0.2932,1622131332000
"2021-05-27 16:17:11","2021-05-27",0.2932,1622132231000
"2021-05-27 16:32:11","2021-05-27",0.2932,1622133131000
"2021-05-27 16:47:11","2021-05-27",0.2932,1622134031000
"2021-05-27 17:02:11","2021-05-27",0.2932,1622134931000
"2021-05-27 17:17:11","2021-05-27",0.2938,1622135831000
"2021-05-27 17:32:11","2021-05-27",0.2961,1622136731000
"2021-05-27 17:47:11","2021-05-27",0.2926,1622137631000
"2021-05-27 18:02:11","2021-05-27",0.2892,1622138531000
"2021-05-27 18:17:11","2021-05-27",0.2874,1622139431000
"2021-05-27 18:32:11","2021-05-27",0.2846,1622140331000
"2021-05-27 18:47:11","2021-05-27",0.2846,1622141231000
"2021-05-27 19:02:11","2021-05-27",0.2863,1622142131000
"2021-05-27 19:17:11","2021-05-27",0.2903,1622143031000
"2021-05-27 19:32:11","2021-05-27",0.2926,1622143931000
"2021-05-27 19:47:11","2021-05-27",0.2949,1622144831000
"2021-05-27 20:02:11","2021-05-27",0.2967,1622145731000
"2021-05-27 20:17:11","2021-05-27",0.2961,1622146631000
"2021-05-27 20:32:11","2021-05-27",0.2949,1622147531000
"2021-05-27 20:47:11","2021-05-27",0.2938,1622148431000
"2021-05-27 21:02:11","2021-05-27",0.2926,1622149331000
"2021-05-27 21:17:12","2021-05-27",0.2915,1622150232000
"2021-05-27 21:32:11","2021-05-27",0.2903,1622151131000
"2021-05-27 21:47:12","2021-05-27",0.2926,1622152032000
"2021-05-27 22:02:11","2021-05-27",0.2949,1622152931000
"2021-05-27 22:17:11","2021-05-27",0.2944,1622153831000
"2021-05-27 22:32:11","2021-05-27",0.2949,1622154731000
"2021-05-27 22:47:11","2021-05-27",0.2938,1622155631000
"2021-05-27 23:02:11","2021-05-27",0.2886,1622156531000
"2021-05-27 23:17:11","2021-05-27",0.292,1622157431000
"2021-05-27 23:32:11","2021-05-27",0.2892,1622158331000
"2021-05-27 23:47:11","2021-05-27",0.2903,1622159231000
"2021-05-28 00:02:11","2021-05-28",0.2932,1622160131000
"2021-05-28 00:17:11","2021-05-28",0.292,1622161031000
"2021-05-28 00:32:12","2021-05-28",0.292,1622161932000
"2021-05-28 00:47:12","2021-05-28",0.2938,1622162832000
"2021-05-28 01:02:12","2021-05-28",0.2949,1622163732000
"2021-05-28 01:17:12","2021-05-28",0.2944,1622164632000
"2021-05-28 01:32:12","2021-05-28",0.2915,1622165532000
"2021-05-28 01:47:13","2021-05-28",0.2909,1622166433000
"2021-05-28 02:02:11","2021-05-28",0.2909,1622167331000
"2021-05-28 02:17:11","2021-05-28",0.2932,1622168231000
"2021-05-28 02:32:11","2021-05-28",0.2932,1622169131000
"2021-05-28 02:47:11","2021-05-28",0.2944,1622170031000
"2021-05-28 03:02:13","2021-05-28",0.2944,1622170933000
"2021-05-28 03:17:11","2021-05-28",0.2944,1622171831000
"2021-05-28 03:32:11","2021-05-28",0.2949,1622172731000
"2021-05-28 03:47:11","2021-05-28",0.2949,1622173631000
"2021-05-28 04:02:11","2021-05-28",0.2944,1622174531000
"2021-05-28 04:17:11","2021-05-28",0.2944,1622175431000
"2021-05-28 04:47:11","2021-05-28",0.2926,1622177231000
"2021-05-28 05:02:11","2021-05-28",0.2909,1622178131000
"2021-05-28 05:17:11","2021-05-28",0.2903,1622179031000
"2021-05-28 05:32:11","2021-05-28",0.2909,1622179931000
"2021-05-28 05:47:11","2021-05-28",0.2915,1622180831000
"2021-05-28 06:02:11","2021-05-28",0.2932,1622181731000
"2021-05-28 06:17:11","2021-05-28",0.2926,1622182631000
"2021-05-28 06:32:11","2021-05-28",0.2903,1622183531000
"2021-05-28 06:47:11","2021-05-28",0.2897,1622184431000
"2021-05-28 07:02:11","2021-05-28",0.2897,1622185331000
"2021-05-28 07:17:11","2021-05-28",0.2909,1622186231000
"2021-05-28 07:32:12","2021-05-28",0.2938,1622187132000
"2021-05-28 07:47:14","2021-05-28",0.2967,1622188034000
"2021-05-28 08:02:11","2021-05-28",0.299,1622188931000
"2021-05-28 08:17:11","2021-05-28",0.3007,1622189831000
"2021-05-28 08:32:11","2021-05-28",0.3024,1622190731000
"2021-05-28 08:47:11","2021-05-28",0.3018,1622191631000
"2021-05-28 09:02:12","2021-05-28",0.3007,1622192532000
"2021-05-28 09:17:11","2021-05-28",0.2972,1622193431000
