"datetime","date","sal-i-subdaily-psu","epoch"
"2020-08-25 07:02:10","2020-08-25",1.145,1598338930000
"2020-08-25 07:17:11","2020-08-25",1.2175,1598339831000
"2020-08-25 07:32:12","2020-08-25",1.2232,1598340732000
"2020-08-25 07:47:11","2020-08-25",1.2187,1598341631000
"2020-08-25 08:02:11","2020-08-25",1.1338,1598342531000
"2020-08-25 08:17:11","2020-08-25",1.1265,1598343431000
"2020-08-25 08:32:11","2020-08-25",1.0498,1598344331000
"2020-08-25 08:47:10","2020-08-25",0.9849,1598345230000
"2020-08-25 09:02:10","2020-08-25",0.9001,1598346130000
"2020-08-25 09:17:10","2020-08-25",0.8286,1598347030000
"2020-08-25 09:32:10","2020-08-25",0.7639,1598347930000
"2020-08-25 09:47:10","2020-08-25",0.7081,1598348830000
"2020-08-25 10:02:10","2020-08-25",0.67,1598349730000
"2020-08-25 10:17:10","2020-08-25",0.6147,1598350630000
"2020-08-25 10:32:10","2020-08-25",0.5667,1598351530000
"2020-08-25 11:02:10","2020-08-25",0.5067,1598353330000
"2020-08-25 11:17:10","2020-08-25",0.4872,1598354230000
"2020-08-25 11:32:10","2020-08-25",0.4712,1598355130000
"2020-08-25 11:47:10","2020-08-25",0.4557,1598356030000
"2020-08-25 12:02:10","2020-08-25",0.446,1598356930000
"2020-08-25 12:17:11","2020-08-25",0.4437,1598357831000
"2020-08-25 12:32:10","2020-08-25",0.4351,1598358730000
"2020-08-25 12:47:12","2020-08-25",0.423,1598359632000
"2020-08-25 13:17:10","2020-08-25",0.4162,1598361430000
"2020-08-25 13:32:10","2020-08-25",0.4093,1598362330000
"2020-08-25 13:47:10","2020-08-25",0.4041,1598363230000
"2020-08-25 14:02:10","2020-08-25",0.4127,1598364130000
"2020-08-25 14:17:10","2020-08-25",0.3921,1598365030000
"2020-08-25 14:32:10","2020-08-25",0.3984,1598365930000
"2020-08-25 14:47:10","2020-08-25",0.3995,1598366830000
"2020-08-25 15:02:14","2020-08-25",0.4001,1598367734000
"2020-08-25 15:17:10","2020-08-25",0.4087,1598368630000
"2020-08-25 15:32:10","2020-08-25",0.3949,1598369530000
"2020-08-25 15:47:10","2020-08-25",0.4035,1598370430000
"2020-08-25 16:02:10","2020-08-25",0.4127,1598371330000
"2020-08-25 16:17:10","2020-08-25",0.4293,1598372230000
"2020-08-25 16:32:10","2020-08-25",0.4517,1598373130000
"2020-08-25 16:47:10","2020-08-25",0.4786,1598374030000
"2020-08-25 17:02:10","2020-08-25",0.5381,1598374930000
"2020-08-25 17:17:10","2020-08-25",0.5884,1598375830000
"2020-08-25 17:32:10","2020-08-25",0.6996,1598376730000
"2020-08-25 17:47:10","2020-08-25",0.7849,1598377630000
"2020-08-25 18:02:10","2020-08-25",0.853,1598378530000
"2020-08-25 18:17:11","2020-08-25",0.8899,1598379431000
"2020-08-25 18:32:11","2020-08-25",0.8995,1598380331000
"2020-08-25 18:47:10","2020-08-25",0.9815,1598381230000
"2020-08-25 19:02:10","2020-08-25",0.8814,1598382130000
"2020-08-25 19:17:10","2020-08-25",1.0402,1598383030000
"2020-08-25 19:32:10","2020-08-25",1.0194,1598383930000
"2020-08-25 19:47:10","2020-08-25",1.0064,1598384830000
"2020-08-25 20:02:10","2020-08-25",0.9431,1598385730000
"2020-08-25 20:17:11","2020-08-25",0.9301,1598386631000
"2020-08-25 20:32:11","2020-08-25",0.8411,1598387531000
"2020-08-25 20:47:11","2020-08-25",0.7588,1598388431000
"2020-08-25 21:02:11","2020-08-25",0.7019,1598389331000
"2020-08-25 21:17:10","2020-08-25",0.6438,1598390230000
"2020-08-25 21:32:10","2020-08-25",0.5941,1598391130000
"2020-08-25 21:47:10","2020-08-25",0.5616,1598392030000
"2020-08-25 22:02:10","2020-08-25",0.5416,1598392930000
"2020-08-25 22:17:10","2020-08-25",0.5084,1598393830000
"2020-08-25 22:32:12","2020-08-25",0.4895,1598394732000
"2020-08-25 22:47:10","2020-08-25",0.4712,1598395630000
"2020-08-25 23:02:10","2020-08-25",0.4591,1598396530000
"2020-08-25 23:17:10","2020-08-25",0.4259,1598397430000
"2020-08-25 23:32:10","2020-08-25",0.4213,1598398330000
"2020-08-25 23:47:10","2020-08-25",0.4173,1598399230000
"2020-08-26 00:02:10","2020-08-26",0.4116,1598400130000
"2020-08-26 00:17:10","2020-08-26",0.4064,1598401030000
"2020-08-26 00:32:10","2020-08-26",0.4001,1598401930000
"2020-08-26 00:47:10","2020-08-26",0.3978,1598402830000
"2020-08-26 01:02:12","2020-08-26",0.384,1598403732000
"2020-08-26 01:17:11","2020-08-26",0.3989,1598404631000
"2020-08-26 01:32:11","2020-08-26",0.3909,1598405531000
"2020-08-26 01:47:10","2020-08-26",0.3788,1598406430000
"2020-08-26 02:02:11","2020-08-26",0.3754,1598407331000
"2020-08-26 02:17:10","2020-08-26",0.3926,1598408230000
"2020-08-26 02:32:10","2020-08-26",0.3777,1598409130000
"2020-08-26 02:47:10","2020-08-26",0.3806,1598410030000
"2020-08-26 03:02:11","2020-08-26",0.3852,1598410931000
"2020-08-26 03:17:13","2020-08-26",0.3788,1598411833000
"2020-08-26 03:32:10","2020-08-26",0.3777,1598412730000
"2020-08-26 03:47:10","2020-08-26",0.3587,1598413630000
"2020-08-26 04:02:10","2020-08-26",0.3737,1598414530000
"2020-08-26 04:17:11","2020-08-26",0.3587,1598415431000
"2020-08-26 04:32:11","2020-08-26",0.3564,1598416331000
"2020-08-26 04:47:11","2020-08-26",0.3593,1598417231000
"2020-08-26 05:02:10","2020-08-26",0.3628,1598418130000
"2020-08-26 05:17:10","2020-08-26",0.3834,1598419030000
"2020-08-26 05:32:11","2020-08-26",0.3875,1598419931000
"2020-08-26 05:47:11","2020-08-26",0.4121,1598420831000
"2020-08-26 06:02:11","2020-08-26",0.446,1598421731000
"2020-08-26 06:17:10","2020-08-26",0.4958,1598422630000
"2020-08-26 06:32:10","2020-08-26",0.6084,1598423530000
"2020-08-26 06:47:10","2020-08-26",0.6979,1598424430000
"2020-08-26 07:02:10","2020-08-26",0.8037,1598425330000
"2020-08-26 07:17:10","2020-08-26",0.8689,1598426230000
"2020-08-26 07:32:10","2020-08-26",0.8938,1598427130000
"2020-08-26 07:47:10","2020-08-26",0.891,1598428030000
"2020-08-26 08:02:11","2020-08-26",0.887,1598428931000
"2020-08-26 08:17:14","2020-08-26",0.9499,1598429834000
"2020-08-26 08:32:10","2020-08-26",1.003,1598430730000
"2020-08-26 08:47:10","2020-08-26",0.9663,1598431630000
"2020-08-26 09:02:11","2020-08-26",0.9306,1598432531000
"2020-08-26 09:17:10","2020-08-26",0.8508,1598433430000
"2020-08-26 09:32:10","2020-08-26",0.7758,1598434330000
"2020-08-26 09:47:11","2020-08-26",0.7195,1598435231000
"2020-08-26 10:02:10","2020-08-26",0.6552,1598436130000
"2020-08-26 10:17:10","2020-08-26",0.601,1598437030000
"2020-08-26 10:32:11","2020-08-26",0.5679,1598437931000
"2020-08-26 10:47:10","2020-08-26",0.5244,1598438830000
"2020-08-26 11:02:11","2020-08-26",0.4998,1598439731000
"2020-08-26 11:17:10","2020-08-26",0.4654,1598440630000
"2020-08-26 11:32:10","2020-08-26",0.4569,1598441530000
"2020-08-26 11:47:10","2020-08-26",0.4202,1598442430000
"2020-08-26 12:02:10","2020-08-26",0.4058,1598443330000
"2020-08-26 12:17:11","2020-08-26",0.3955,1598444231000
"2020-08-26 12:32:11","2020-08-26",0.3938,1598445131000
"2020-08-26 12:47:10","2020-08-26",0.3823,1598446030000
"2020-08-26 13:02:11","2020-08-26",0.3794,1598446931000
"2020-08-26 13:17:11","2020-08-26",0.3668,1598447831000
"2020-08-26 13:32:11","2020-08-26",0.372,1598448731000
"2020-08-26 13:47:10","2020-08-26",0.3645,1598449630000
"2020-08-26 14:02:10","2020-08-26",0.3478,1598450530000
"2020-08-26 14:17:10","2020-08-26",0.3427,1598451430000
"2020-08-26 14:32:11","2020-08-26",0.3352,1598452331000
"2020-08-26 14:47:12","2020-08-26",0.3656,1598453232000
"2020-08-26 15:02:10","2020-08-26",0.3587,1598454130000
"2020-08-26 15:17:10","2020-08-26",0.3674,1598455030000
"2020-08-26 15:32:11","2020-08-26",0.3766,1598455931000
"2020-08-26 15:47:10","2020-08-26",0.3869,1598456830000
"2020-08-26 16:02:11","2020-08-26",0.3989,1598457731000
"2020-08-26 16:17:11","2020-08-26",0.4093,1598458631000
"2020-08-26 16:32:10","2020-08-26",0.4414,1598459530000
"2020-08-26 16:47:10","2020-08-26",0.5107,1598460430000
"2020-08-26 17:02:11","2020-08-26",0.5661,1598461331000
"2020-08-26 17:17:11","2020-08-26",0.6745,1598462231000
"2020-08-26 17:32:12","2020-08-26",0.7178,1598463132000
"2020-08-26 17:47:10","2020-08-26",0.7815,1598464030000
"2020-08-26 18:02:10","2020-08-26",0.8332,1598464930000
"2020-08-26 18:17:10","2020-08-26",0.8332,1598465830000
"2020-08-26 18:32:11","2020-08-26",0.8899,1598466731000
"2020-08-26 18:47:11","2020-08-26",1.0436,1598467631000
"2020-08-26 19:02:11","2020-08-26",1.0865,1598468531000
"2020-08-26 19:17:11","2020-08-26",1.1591,1598469431000
"2020-08-26 19:32:10","2020-08-26",1.1945,1598470330000
"2020-08-26 19:47:11","2020-08-26",1.1366,1598471231000
"2020-08-26 20:02:14","2020-08-26",1.1377,1598472134000
"2020-08-26 20:17:10","2020-08-26",1.1017,1598473030000
"2020-08-26 20:32:11","2020-08-26",1.0363,1598473931000
"2020-08-26 20:47:11","2020-08-26",0.999,1598474831000
"2020-08-26 21:02:10","2020-08-26",0.8989,1598475730000
"2020-08-26 21:17:11","2020-08-26",0.8451,1598476631000
"2020-08-26 21:32:11","2020-08-26",0.7815,1598477531000
"2020-08-26 21:47:11","2020-08-26",0.7167,1598478431000
"2020-08-26 22:02:11","2020-08-26",0.6506,1598479331000
"2020-08-26 22:17:13","2020-08-26",0.5844,1598480233000
"2020-08-26 22:32:10","2020-08-26",0.5759,1598481130000
"2020-08-26 22:47:11","2020-08-26",0.5336,1598482031000
"2020-08-26 23:02:11","2020-08-26",0.4918,1598482931000
"2020-08-26 23:17:11","2020-08-26",0.4626,1598483831000
"2020-08-26 23:32:11","2020-08-26",0.4379,1598484731000
"2020-08-26 23:47:10","2020-08-26",0.4225,1598485630000
"2020-08-27 00:02:11","2020-08-27",0.4053,1598486531000
"2020-08-27 00:17:11","2020-08-27",0.3943,1598487431000
"2020-08-27 00:32:11","2020-08-27",0.3852,1598488331000
"2020-08-27 00:47:10","2020-08-27",0.3668,1598489230000
"2020-08-27 01:02:11","2020-08-27",0.3656,1598490131000
"2020-08-27 01:17:11","2020-08-27",0.353,1598491031000
"2020-08-27 01:32:11","2020-08-27",0.3524,1598491931000
"2020-08-27 01:47:10","2020-08-27",0.3542,1598492830000
"2020-08-27 02:02:11","2020-08-27",0.3507,1598493731000
"2020-08-27 02:17:10","2020-08-27",0.3542,1598494630000
"2020-08-27 02:32:11","2020-08-27",0.3519,1598495531000
"2020-08-27 02:47:11","2020-08-27",0.3536,1598496431000
"2020-08-27 03:02:11","2020-08-27",0.353,1598497331000
"2020-08-27 03:17:11","2020-08-27",0.3484,1598498231000
"2020-08-27 03:32:12","2020-08-27",0.3467,1598499132000
"2020-08-27 03:47:11","2020-08-27",0.3519,1598500031000
"2020-08-27 04:02:13","2020-08-27",0.3605,1598500933000
"2020-08-27 04:17:11","2020-08-27",0.3381,1598501831000
"2020-08-27 04:32:11","2020-08-27",0.3553,1598502731000
"2020-08-27 04:47:10","2020-08-27",0.3536,1598503630000
"2020-08-27 05:02:10","2020-08-27",0.3536,1598504530000
"2020-08-27 05:17:10","2020-08-27",0.3507,1598505430000
"2020-08-27 05:32:10","2020-08-27",0.3587,1598506330000
"2020-08-27 05:47:11","2020-08-27",0.3766,1598507231000
"2020-08-27 06:02:10","2020-08-27",0.3766,1598508130000
"2020-08-27 06:17:10","2020-08-27",0.427,1598509030000
"2020-08-27 06:32:11","2020-08-27",0.4872,1598509931000
"2020-08-27 06:47:11","2020-08-27",0.5284,1598510831000
"2020-08-27 07:02:10","2020-08-27",0.6181,1598511730000
"2020-08-27 07:17:10","2020-08-27",0.7025,1598512630000
"2020-08-27 07:32:11","2020-08-27",0.7383,1598513531000
"2020-08-27 07:47:10","2020-08-27",0.8349,1598514430000
"2020-08-27 08:02:11","2020-08-27",0.7929,1598515331000
"2020-08-27 08:17:10","2020-08-27",0.861,1598516230000
"2020-08-27 08:32:10","2020-08-27",0.9651,1598517130000
"2020-08-27 08:47:11","2020-08-27",0.9459,1598518031000
"2020-08-27 09:02:11","2020-08-27",0.9301,1598518931000
"2020-08-27 09:17:11","2020-08-27",0.9617,1598519831000
"2020-08-27 09:32:11","2020-08-27",0.9063,1598520731000
"2020-08-27 09:47:12","2020-08-27",0.8496,1598521632000
"2020-08-27 10:02:11","2020-08-27",0.8167,1598522531000
"2020-08-27 10:17:12","2020-08-27",0.7235,1598523432000
"2020-08-27 10:32:11","2020-08-27",0.67,1598524331000
"2020-08-27 10:47:11","2020-08-27",0.5993,1598525231000
"2020-08-27 11:02:11","2020-08-27",0.5507,1598526131000
"2020-08-27 11:17:11","2020-08-27",0.5084,1598527031000
"2020-08-27 11:32:11","2020-08-27",0.4643,1598527931000
"2020-08-27 11:47:10","2020-08-27",0.4454,1598528830000
"2020-08-27 12:02:11","2020-08-27",0.4265,1598529731000
"2020-08-27 12:17:11","2020-08-27",0.4156,1598530631000
"2020-08-27 12:32:11","2020-08-27",0.388,1598531531000
"2020-08-27 12:47:11","2020-08-27",0.3788,1598532431000
"2020-08-27 13:02:11","2020-08-27",0.3771,1598533331000
"2020-08-27 13:17:11","2020-08-27",0.3616,1598534231000
"2020-08-27 13:32:11","2020-08-27",0.3628,1598535131000
"2020-08-27 13:47:10","2020-08-27",0.3576,1598536030000
"2020-08-27 14:02:10","2020-08-27",0.3605,1598536930000
"2020-08-27 14:17:11","2020-08-27",0.3725,1598537831000
"2020-08-27 14:32:11","2020-08-27",0.3622,1598538731000
"2020-08-27 14:47:10","2020-08-27",0.3605,1598539630000
"2020-08-27 15:02:11","2020-08-27",0.3656,1598540531000
"2020-08-27 15:17:11","2020-08-27",0.3467,1598541431000
"2020-08-27 15:32:11","2020-08-27",0.3415,1598542331000
"2020-08-27 15:47:11","2020-08-27",0.3398,1598543231000
"2020-08-27 16:02:10","2020-08-27",0.3438,1598544130000
"2020-08-27 16:17:10","2020-08-27",0.3438,1598545030000
"2020-08-27 16:32:11","2020-08-27",0.3501,1598545931000
"2020-08-27 16:47:10","2020-08-27",0.353,1598546830000
"2020-08-27 17:02:11","2020-08-27",0.3484,1598547731000
"2020-08-27 17:17:10","2020-08-27",0.3496,1598548630000
"2020-08-27 17:32:11","2020-08-27",0.357,1598549531000
"2020-08-27 17:47:10","2020-08-27",0.3708,1598550430000
"2020-08-27 18:02:12","2020-08-27",0.3794,1598551332000
"2020-08-27 18:17:10","2020-08-27",0.3926,1598552230000
"2020-08-27 18:32:10","2020-08-27",0.4551,1598553130000
"2020-08-27 18:47:11","2020-08-27",0.5055,1598554031000
"2020-08-27 19:02:11","2020-08-27",0.5421,1598554931000
"2020-08-27 19:17:11","2020-08-27",0.609,1598555831000
"2020-08-27 19:32:11","2020-08-27",0.6643,1598556731000
"2020-08-27 19:47:10","2020-08-27",0.6865,1598557630000
"2020-08-27 20:02:10","2020-08-27",0.6922,1598558530000
"2020-08-27 20:17:11","2020-08-27",0.678,1598559431000
"2020-08-27 20:32:10","2020-08-27",0.7434,1598560330000
"2020-08-27 20:47:11","2020-08-27",0.8298,1598561231000
"2020-08-27 21:02:10","2020-08-27",0.7406,1598562130000
"2020-08-27 21:17:10","2020-08-27",0.8587,1598563030000
"2020-08-27 21:32:10","2020-08-27",0.8615,1598563930000
"2020-08-27 21:47:10","2020-08-27",0.8751,1598564830000
"2020-08-27 22:02:10","2020-08-27",0.802,1598565730000
"2020-08-27 22:17:11","2020-08-27",0.8008,1598566631000
"2020-08-27 22:32:11","2020-08-27",0.7332,1598567531000
"2020-08-27 22:47:10","2020-08-27",0.658,1598568430000
"2020-08-27 23:02:10","2020-08-27",0.5924,1598569330000
"2020-08-27 23:17:11","2020-08-27",0.5227,1598570231000
"2020-08-27 23:32:11","2020-08-27",0.474,1598571131000
"2020-08-27 23:47:10","2020-08-27",0.446,1598572030000
"2020-08-28 00:02:11","2020-08-28",0.4276,1598572931000
"2020-08-28 00:17:10","2020-08-28",0.3972,1598573830000
"2020-08-28 00:32:10","2020-08-28",0.3823,1598574730000
"2020-08-28 00:47:10","2020-08-28",0.3605,1598575630000
"2020-08-28 01:02:10","2020-08-28",0.3409,1598576530000
"2020-08-28 01:17:10","2020-08-28",0.3358,1598577430000
"2020-08-28 01:32:10","2020-08-28",0.3306,1598578330000
"2020-08-28 01:47:10","2020-08-28",0.3277,1598579230000
"2020-08-28 02:02:12","2020-08-28",0.3243,1598580132000
"2020-08-28 02:17:10","2020-08-28",0.3202,1598581030000
"2020-08-28 02:32:10","2020-08-28",0.3237,1598581930000
"2020-08-28 02:47:10","2020-08-28",0.3197,1598582830000
"2020-08-28 03:02:10","2020-08-28",0.334,1598583730000
"2020-08-28 03:17:10","2020-08-28",0.3323,1598584630000
"2020-08-28 03:32:12","2020-08-28",0.3277,1598585532000
"2020-08-28 03:47:10","2020-08-28",0.3266,1598586430000
"2020-08-28 04:02:10","2020-08-28",0.3294,1598587330000
"2020-08-28 04:17:10","2020-08-28",0.3179,1598588230000
"2020-08-28 04:32:14","2020-08-28",0.3381,1598589134000
"2020-08-28 04:47:10","2020-08-28",0.3363,1598590030000
"2020-08-28 05:02:10","2020-08-28",0.3386,1598590930000
"2020-08-28 05:17:10","2020-08-28",0.345,1598591830000
"2020-08-28 05:32:10","2020-08-28",0.349,1598592730000
"2020-08-28 05:47:11","2020-08-28",0.3473,1598593631000
"2020-08-28 06:02:10","2020-08-28",0.357,1598594530000
"2020-08-28 06:17:12","2020-08-28",0.3306,1598595432000
"2020-08-28 06:32:10","2020-08-28",0.3363,1598596330000
"2020-08-28 06:47:10","2020-08-28",0.3392,1598597230000
"2020-08-28 07:02:11","2020-08-28",0.3358,1598598131000
"2020-08-28 07:17:10","2020-08-28",0.3381,1598599030000
"2020-08-28 07:32:10","2020-08-28",0.3507,1598599930000
"2020-08-28 07:47:11","2020-08-28",0.3691,1598600831000
"2020-08-28 08:02:10","2020-08-28",0.3892,1598601730000
"2020-08-28 08:17:10","2020-08-28",0.4385,1598602630000
"2020-08-28 08:32:10","2020-08-28",0.4672,1598603530000
"2020-08-28 08:47:11","2020-08-28",0.5078,1598604431000
"2020-08-28 09:02:11","2020-08-28",0.5433,1598605331000
"2020-08-28 09:17:11","2020-08-28",0.5318,1598606231000
"2020-08-28 09:32:10","2020-08-28",0.6403,1598607130000
"2020-08-28 09:47:11","2020-08-28",0.5364,1598608031000
"2020-08-28 10:02:10","2020-08-28",0.6352,1598608930000
"2020-08-28 10:17:10","2020-08-28",0.5958,1598609830000
"2020-08-28 10:32:11","2020-08-28",0.6033,1598610731000
"2020-08-28 10:47:10","2020-08-28",0.5364,1598611630000
"2020-08-28 11:02:10","2020-08-28",0.5238,1598612530000
"2020-08-28 11:17:10","2020-08-28",0.4603,1598613430000
"2020-08-28 11:32:10","2020-08-28",0.4184,1598614330000
"2020-08-28 11:47:10","2020-08-28",0.3886,1598615230000
"2020-08-28 12:02:10","2020-08-28",0.3697,1598616130000
"2020-08-28 12:17:10","2020-08-28",0.3559,1598617030000
"2020-08-28 12:32:10","2020-08-28",0.3513,1598617930000
"2020-08-28 12:47:10","2020-08-28",0.3438,1598618830000
"2020-08-28 13:02:10","2020-08-28",0.3381,1598619730000
"2020-08-28 13:17:10","2020-08-28",0.3369,1598620630000
"2020-08-28 13:32:10","2020-08-28",0.3352,1598621530000
"2020-08-28 13:47:10","2020-08-28",0.3312,1598622430000
"2020-08-28 14:02:10","2020-08-28",0.3254,1598623330000
"2020-08-28 14:17:10","2020-08-28",0.3156,1598624230000
"2020-08-28 14:32:10","2020-08-28",0.3139,1598625130000
"2020-08-28 14:47:10","2020-08-28",0.3151,1598626030000
"2020-08-28 15:02:10","2020-08-28",0.3191,1598626930000
"2020-08-28 15:17:12","2020-08-28",0.3099,1598627832000
"2020-08-28 15:32:10","2020-08-28",0.3099,1598628730000
"2020-08-28 15:47:10","2020-08-28",0.3076,1598629630000
"2020-08-28 16:02:10","2020-08-28",0.292,1598630530000
"2020-08-28 16:17:10","2020-08-28",0.2949,1598631430000
"2020-08-28 16:32:10","2020-08-28",0.2961,1598632330000
"2020-08-28 16:47:10","2020-08-28",0.2967,1598633230000
"2020-08-28 17:02:10","2020-08-28",0.3013,1598634130000
"2020-08-28 17:17:10","2020-08-28",0.2961,1598635030000
"2020-08-28 17:32:11","2020-08-28",0.2984,1598635931000
"2020-08-28 17:47:14","2020-08-28",0.2938,1598636834000
"2020-08-28 18:02:10","2020-08-28",0.3041,1598637730000
"2020-08-28 18:17:11","2020-08-28",0.303,1598638631000
"2020-08-28 18:32:10","2020-08-28",0.2915,1598639530000
"2020-08-28 18:47:10","2020-08-28",0.2897,1598640430000
"2020-08-28 19:02:11","2020-08-28",0.2915,1598641331000
"2020-08-28 19:17:10","2020-08-28",0.3001,1598642230000
"2020-08-28 19:32:11","2020-08-28",0.3093,1598643131000
"2020-08-28 19:47:10","2020-08-28",0.3248,1598644030000
"2020-08-28 20:02:10","2020-08-28",0.3329,1598644930000
"2020-08-28 20:17:10","2020-08-28",0.3467,1598645830000
"2020-08-28 20:32:10","2020-08-28",0.3731,1598646730000
"2020-08-28 20:47:10","2020-08-28",0.3984,1598647630000
"2020-08-28 21:02:10","2020-08-28",0.4184,1598648530000
"2020-08-28 21:17:10","2020-08-28",0.4339,1598649430000
"2020-08-28 21:32:11","2020-08-28",0.4523,1598650331000
"2020-08-28 21:47:11","2020-08-28",0.4488,1598651231000
"2020-08-28 22:02:12","2020-08-28",0.5067,1598652132000
"2020-08-28 22:17:10","2020-08-28",0.4672,1598653030000
"2020-08-28 22:32:11","2020-08-28",0.5261,1598653931000
"2020-08-28 22:47:10","2020-08-28",0.5267,1598654830000
"2020-08-28 23:02:10","2020-08-28",0.5032,1598655730000
"2020-08-28 23:17:10","2020-08-28",0.4569,1598656630000
"2020-08-28 23:32:10","2020-08-28",0.4225,1598657530000
"2020-08-28 23:47:10","2020-08-28",0.38,1598658430000
"2020-08-29 00:02:10","2020-08-29",0.3708,1598659330000
"2020-08-29 00:17:10","2020-08-29",0.3478,1598660230000
"2020-08-29 00:32:10","2020-08-29",0.3312,1598661130000
"2020-08-29 00:47:10","2020-08-29",0.3225,1598662030000
"2020-08-29 01:02:10","2020-08-29",0.3099,1598662930000
"2020-08-29 01:17:10","2020-08-29",0.3064,1598663830000
"2020-08-29 01:32:10","2020-08-29",0.299,1598664730000
"2020-08-29 01:47:10","2020-08-29",0.2955,1598665630000
"2020-08-29 02:02:10","2020-08-29",0.2978,1598666530000
"2020-08-29 02:17:11","2020-08-29",0.2944,1598667431000
"2020-08-29 02:32:10","2020-08-29",0.2972,1598668330000
"2020-08-29 02:47:10","2020-08-29",0.3024,1598669230000
"2020-08-29 03:02:11","2020-08-29",0.2915,1598670131000
"2020-08-29 03:17:12","2020-08-29",0.299,1598671032000
"2020-08-29 03:32:11","2020-08-29",0.2995,1598671931000
"2020-08-29 03:47:11","2020-08-29",0.3087,1598672831000
"2020-08-29 04:02:11","2020-08-29",0.307,1598673731000
"2020-08-29 04:17:11","2020-08-29",0.311,1598674631000
"2020-08-29 04:32:11","2020-08-29",0.311,1598675531000
"2020-08-29 04:47:10","2020-08-29",0.3093,1598676430000
"2020-08-29 05:02:10","2020-08-29",0.3156,1598677330000
"2020-08-29 05:17:10","2020-08-29",0.3122,1598678230000
"2020-08-29 05:32:10","2020-08-29",0.3122,1598679130000
"2020-08-29 05:47:10","2020-08-29",0.3076,1598680030000
"2020-08-29 06:02:11","2020-08-29",0.3013,1598680931000
"2020-08-29 06:17:12","2020-08-29",0.3082,1598681832000
"2020-08-29 06:32:10","2020-08-29",0.307,1598682730000
"2020-08-29 06:47:10","2020-08-29",0.3277,1598683630000
"2020-08-29 07:02:10","2020-08-29",0.3208,1598684530000
"2020-08-29 07:17:10","2020-08-29",0.3053,1598685430000
"2020-08-29 07:32:10","2020-08-29",0.3024,1598686330000
"2020-08-29 07:47:10","2020-08-29",0.307,1598687230000
"2020-08-29 08:02:11","2020-08-29",0.3041,1598688131000
"2020-08-29 08:17:10","2020-08-29",0.3036,1598689030000
"2020-08-29 08:32:10","2020-08-29",0.3024,1598689930000
"2020-08-29 08:47:10","2020-08-29",0.3093,1598690830000
"2020-08-29 09:02:13","2020-08-29",0.3174,1598691733000
"2020-08-29 09:17:10","2020-08-29",0.3409,1598692630000
"2020-08-29 09:32:10","2020-08-29",0.3628,1598693530000
"2020-08-29 09:47:10","2020-08-29",0.3777,1598694430000
"2020-08-29 10:02:11","2020-08-29",0.4053,1598695331000
"2020-08-29 10:17:10","2020-08-29",0.4253,1598696230000
"2020-08-29 10:32:11","2020-08-29",0.4351,1598697131000
"2020-08-29 10:47:10","2020-08-29",0.4311,1598698030000
"2020-08-29 11:02:10","2020-08-29",0.4007,1598698930000
"2020-08-29 11:17:11","2020-08-29",0.4712,1598699831000
"2020-08-29 11:32:11","2020-08-29",0.4488,1598700731000
"2020-08-29 11:47:11","2020-08-29",0.4345,1598701631000
"2020-08-29 12:02:11","2020-08-29",0.403,1598702531000
"2020-08-29 12:17:10","2020-08-29",0.3656,1598703430000
"2020-08-29 12:32:10","2020-08-29",0.3323,1598704330000
"2020-08-29 12:47:10","2020-08-29",0.3237,1598705230000
"2020-08-29 13:02:10","2020-08-29",0.3139,1598706130000
"2020-08-29 13:17:10","2020-08-29",0.3099,1598707030000
"2020-08-29 13:32:10","2020-08-29",0.3041,1598707930000
"2020-08-29 13:47:11","2020-08-29",0.3036,1598708831000
"2020-08-29 14:02:11","2020-08-29",0.303,1598709731000
"2020-08-29 14:17:11","2020-08-29",0.3053,1598710631000
"2020-08-29 14:32:10","2020-08-29",0.3064,1598711530000
"2020-08-29 14:47:12","2020-08-29",0.2978,1598712432000
"2020-08-29 15:02:11","2020-08-29",0.2949,1598713331000
"2020-08-29 15:17:11","2020-08-29",0.3064,1598714231000
"2020-08-29 15:32:11","2020-08-29",0.2978,1598715131000
"2020-08-29 15:47:10","2020-08-29",0.303,1598716030000
"2020-08-29 16:02:10","2020-08-29",0.292,1598716930000
"2020-08-29 16:17:10","2020-08-29",0.3082,1598717830000
"2020-08-29 16:32:11","2020-08-29",0.3133,1598718731000
"2020-08-29 16:47:11","2020-08-29",0.3139,1598719631000
"2020-08-29 17:02:11","2020-08-29",0.3197,1598720531000
"2020-08-29 17:17:10","2020-08-29",0.3139,1598721430000
"2020-08-29 17:32:11","2020-08-29",0.3116,1598722331000
"2020-08-29 17:47:11","2020-08-29",0.3168,1598723231000
"2020-08-29 18:02:10","2020-08-29",0.311,1598724130000
"2020-08-29 18:17:10","2020-08-29",0.3099,1598725030000
"2020-08-29 18:32:11","2020-08-29",0.3202,1598725931000
"2020-08-29 18:47:10","2020-08-29",0.3174,1598726830000
"2020-08-29 19:02:10","2020-08-29",0.3105,1598727730000
"2020-08-29 19:17:10","2020-08-29",0.3151,1598728630000
"2020-08-29 19:32:10","2020-08-29",0.3082,1598729530000
"2020-08-29 19:47:11","2020-08-29",0.3059,1598730431000
"2020-08-29 20:02:12","2020-08-29",0.3064,1598731332000
"2020-08-29 20:17:10","2020-08-29",0.3087,1598732230000
"2020-08-29 20:32:10","2020-08-29",0.303,1598733130000
"2020-08-29 20:47:10","2020-08-29",0.303,1598734030000
