"datetime","date","level-i-900-m-qualified","epoch"
"2018-09-18 08:00:00","2018-09-18",0.051,1537257600000
"2018-09-18 08:15:00","2018-09-18",0.052,1537258500000
"2018-09-18 08:30:00","2018-09-18",0.051,1537259400000
"2018-09-18 08:45:00","2018-09-18",0.056,1537260300000
"2018-09-18 09:00:00","2018-09-18",0.057,1537261200000
"2018-09-18 09:15:00","2018-09-18",0.052,1537262100000
"2018-09-18 09:30:00","2018-09-18",0.055,1537263000000
"2018-09-18 09:45:00","2018-09-18",0.054,1537263900000
"2018-09-18 10:00:00","2018-09-18",0.062,1537264800000
"2018-09-18 10:15:00","2018-09-18",0.052,1537265700000
"2018-09-18 10:30:00","2018-09-18",0.029,1537266600000
"2018-09-18 10:45:00","2018-09-18",0.057,1537267500000
"2018-09-18 11:00:00","2018-09-18",0.066,1537268400000
"2018-09-18 11:15:00","2018-09-18",0.066,1537269300000
"2018-09-18 11:30:00","2018-09-18",0.061,1537270200000
"2018-09-18 11:45:00","2018-09-18",0.048,1537271100000
"2018-09-18 12:00:00","2018-09-18",0.071,1537272000000
"2018-09-18 12:15:00","2018-09-18",0.072,1537272900000
"2018-09-18 12:30:00","2018-09-18",0.062,1537273800000
"2018-09-18 12:45:00","2018-09-18",0.077,1537274700000
"2018-09-18 13:00:00","2018-09-18",0.071,1537275600000
"2018-09-18 13:15:00","2018-09-18",0.078,1537276500000
"2018-09-18 13:30:00","2018-09-18",0.088,1537277400000
"2018-09-18 13:45:00","2018-09-18",0.08,1537278300000
"2018-09-18 14:00:00","2018-09-18",0.082,1537279200000
"2018-09-18 14:15:00","2018-09-18",0.08,1537280100000
"2018-09-18 14:30:00","2018-09-18",0.085,1537281000000
"2018-09-18 14:45:00","2018-09-18",0.088,1537281900000
"2018-09-18 15:00:00","2018-09-18",0.092,1537282800000
"2018-09-18 15:15:00","2018-09-18",0.091,1537283700000
"2018-09-18 15:30:00","2018-09-18",0.095,1537284600000
"2018-09-18 15:45:00","2018-09-18",0.09,1537285500000
"2018-09-18 16:00:00","2018-09-18",0.094,1537286400000
"2018-09-18 16:15:00","2018-09-18",0.101,1537287300000
"2018-09-18 16:30:00","2018-09-18",0.098,1537288200000
"2018-09-18 16:45:00","2018-09-18",0.095,1537289100000
"2018-09-18 17:00:00","2018-09-18",0.097,1537290000000
"2018-09-18 17:15:00","2018-09-18",0.097,1537290900000
"2018-09-18 17:30:00","2018-09-18",0.094,1537291800000
"2018-09-18 17:45:00","2018-09-18",0.096,1537292700000
"2018-09-18 18:00:00","2018-09-18",0.095,1537293600000
"2018-09-18 18:15:00","2018-09-18",0.095,1537294500000
"2018-09-18 18:30:00","2018-09-18",0.094,1537295400000
"2018-09-18 18:45:00","2018-09-18",0.094,1537296300000
"2018-09-18 19:00:00","2018-09-18",0.093,1537297200000
"2018-09-18 19:15:00","2018-09-18",0.093,1537298100000
"2018-09-18 19:30:00","2018-09-18",0.086,1537299000000
"2018-09-18 19:45:00","2018-09-18",0.089,1537299900000
"2018-09-18 20:00:00","2018-09-18",0.089,1537300800000
"2018-09-18 20:15:00","2018-09-18",0.087,1537301700000
"2018-09-18 20:30:00","2018-09-18",0.086,1537302600000
"2018-09-18 20:45:00","2018-09-18",0.084,1537303500000
"2018-09-18 21:00:00","2018-09-18",0.081,1537304400000
"2018-09-18 21:15:00","2018-09-18",0.077,1537305300000
"2018-09-18 21:30:00","2018-09-18",0.081,1537306200000
"2018-09-18 21:45:00","2018-09-18",0.075,1537307100000
"2018-09-18 22:00:00","2018-09-18",0.078,1537308000000
"2018-09-18 22:15:00","2018-09-18",0.076,1537308900000
"2018-09-18 22:30:00","2018-09-18",0.072,1537309800000
"2018-09-18 22:45:00","2018-09-18",0.075,1537310700000
"2018-09-18 23:00:00","2018-09-18",0.069,1537311600000
