"datetime","date","flow-i-900-m3s-qualified","epoch"
"2022-02-06 17:00:00","2022-02-06",22.4,1644166800000
"2022-02-06 17:15:00","2022-02-06",22.5,1644167700000
"2022-02-06 17:30:00","2022-02-06",22.8,1644168600000
"2022-02-06 17:45:00","2022-02-06",23.1,1644169500000
"2022-02-06 18:00:00","2022-02-06",23.1,1644170400000
"2022-02-06 18:15:00","2022-02-06",23.5,1644171300000
"2022-02-06 18:30:00","2022-02-06",23.6,1644172200000
"2022-02-06 18:45:00","2022-02-06",23.9,1644173100000
"2022-02-06 19:00:00","2022-02-06",23.5,1644174000000
"2022-02-06 19:15:00","2022-02-06",24.3,1644174900000
"2022-02-06 19:30:00","2022-02-06",24.3,1644175800000
"2022-02-06 19:45:00","2022-02-06",23.9,1644176700000
"2022-02-06 20:00:00","2022-02-06",23.8,1644177600000
"2022-02-06 20:15:00","2022-02-06",23.5,1644178500000
"2022-02-06 20:30:00","2022-02-06",23.2,1644179400000
"2022-02-06 20:45:00","2022-02-06",23.5,1644180300000
"2022-02-06 21:00:00","2022-02-06",23.5,1644181200000
"2022-02-06 21:15:00","2022-02-06",22.9,1644182100000
"2022-02-06 21:30:00","2022-02-06",22.6,1644183000000
"2022-02-06 21:45:00","2022-02-06",22.7,1644183900000
"2022-02-06 22:00:00","2022-02-06",22.9,1644184800000
"2022-02-06 22:15:00","2022-02-06",22.9,1644185700000
"2022-02-06 22:30:00","2022-02-06",22.8,1644186600000
"2022-02-06 22:45:00","2022-02-06",22.8,1644187500000
"2022-02-06 23:00:00","2022-02-06",22.8,1644188400000
"2022-02-06 23:15:00","2022-02-06",22.9,1644189300000
"2022-02-06 23:30:00","2022-02-06",23.0,1644190200000
"2022-02-06 23:45:00","2022-02-06",22.9,1644191100000
"2022-02-07 00:00:00","2022-02-07",22.9,1644192000000
"2022-02-07 00:15:00","2022-02-07",23.3,1644192900000
"2022-02-07 00:30:00","2022-02-07",23.4,1644193800000
"2022-02-07 00:45:00","2022-02-07",22.9,1644194700000
"2022-02-07 01:00:00","2022-02-07",22.9,1644195600000
"2022-02-07 01:15:00","2022-02-07",23.0,1644196500000
"2022-02-07 01:30:00","2022-02-07",23.2,1644197400000
"2022-02-07 01:45:00","2022-02-07",23.2,1644198300000
"2022-02-07 02:00:00","2022-02-07",22.9,1644199200000
"2022-02-07 02:15:00","2022-02-07",23.1,1644200100000
"2022-02-07 02:30:00","2022-02-07",22.9,1644201000000
"2022-02-07 02:45:00","2022-02-07",22.8,1644201900000
"2022-02-07 03:00:00","2022-02-07",22.8,1644202800000
"2022-02-07 03:15:00","2022-02-07",23.0,1644203700000
"2022-02-07 03:30:00","2022-02-07",23.0,1644204600000
"2022-02-07 03:45:00","2022-02-07",23.0,1644205500000
"2022-02-07 04:00:00","2022-02-07",23.0,1644206400000
"2022-02-07 04:15:00","2022-02-07",22.8,1644207300000
"2022-02-07 04:30:00","2022-02-07",22.9,1644208200000
"2022-02-07 04:45:00","2022-02-07",23.0,1644209100000
"2022-02-07 05:00:00","2022-02-07",22.8,1644210000000
"2022-02-07 05:15:00","2022-02-07",22.8,1644210900000
"2022-02-07 05:30:00","2022-02-07",22.6,1644211800000
"2022-02-07 05:45:00","2022-02-07",22.8,1644212700000
"2022-02-07 06:00:00","2022-02-07",22.4,1644213600000
"2022-02-07 06:15:00","2022-02-07",22.3,1644214500000
"2022-02-07 06:30:00","2022-02-07",22.5,1644215400000
"2022-02-07 06:45:00","2022-02-07",22.4,1644216300000
"2022-02-07 07:00:00","2022-02-07",22.3,1644217200000
"2022-02-07 07:15:00","2022-02-07",22.4,1644218100000
"2022-02-07 07:30:00","2022-02-07",22.4,1644219000000
"2022-02-07 07:45:00","2022-02-07",22.3,1644219900000
"2022-02-07 08:00:00","2022-02-07",22.4,1644220800000
"2022-02-07 08:15:00","2022-02-07",22.5,1644221700000
"2022-02-07 08:30:00","2022-02-07",22.3,1644222600000
"2022-02-07 08:45:00","2022-02-07",22.3,1644223500000
"2022-02-07 09:00:00","2022-02-07",22.3,1644224400000
"2022-02-07 09:15:00","2022-02-07",22.2,1644225300000
"2022-02-07 09:30:00","2022-02-07",22.1,1644226200000
"2022-02-07 09:45:00","2022-02-07",22.2,1644227100000
"2022-02-07 10:00:00","2022-02-07",22.0,1644228000000
"2022-02-07 10:15:00","2022-02-07",22.0,1644228900000
"2022-02-07 10:30:00","2022-02-07",22.1,1644229800000
"2022-02-07 10:45:00","2022-02-07",22.0,1644230700000
"2022-02-07 11:00:00","2022-02-07",21.9,1644231600000
"2022-02-07 11:15:00","2022-02-07",22.0,1644232500000
"2022-02-07 11:30:00","2022-02-07",22.0,1644233400000
"2022-02-07 11:45:00","2022-02-07",22.0,1644234300000
"2022-02-07 12:00:00","2022-02-07",22.0,1644235200000
"2022-02-07 12:15:00","2022-02-07",21.5,1644236100000
"2022-02-07 12:30:00","2022-02-07",21.1,1644237000000
"2022-02-07 12:45:00","2022-02-07",21.2,1644237900000
"2022-02-07 13:00:00","2022-02-07",21.3,1644238800000
"2022-02-07 13:15:00","2022-02-07",21.7,1644239700000
"2022-02-07 13:30:00","2022-02-07",22.1,1644240600000
"2022-02-07 13:45:00","2022-02-07",22.0,1644241500000
"2022-02-07 14:00:00","2022-02-07",22.0,1644242400000
"2022-02-07 14:15:00","2022-02-07",22.1,1644243300000
"2022-02-07 14:30:00","2022-02-07",22.1,1644244200000
"2022-02-07 14:45:00","2022-02-07",22.2,1644245100000
"2022-02-07 15:00:00","2022-02-07",22.4,1644246000000
"2022-02-07 15:15:00","2022-02-07",22.3,1644246900000
"2022-02-07 15:30:00","2022-02-07",22.4,1644247800000
"2022-02-07 15:45:00","2022-02-07",22.4,1644248700000
"2022-02-07 16:00:00","2022-02-07",22.2,1644249600000
"2022-02-07 16:15:00","2022-02-07",22.1,1644250500000
"2022-02-07 16:30:00","2022-02-07",21.6,1644251400000
"2022-02-07 16:45:00","2022-02-07",21.6,1644252300000
"2022-02-07 17:00:00","2022-02-07",22.0,1644253200000
"2022-02-07 17:15:00","2022-02-07",23.4,1644254100000
"2022-02-07 17:30:00","2022-02-07",24.3,1644255000000
"2022-02-07 17:45:00","2022-02-07",24.2,1644255900000
"2022-02-07 18:00:00","2022-02-07",23.4,1644256800000
"2022-02-07 18:15:00","2022-02-07",23.5,1644257700000
"2022-02-07 18:30:00","2022-02-07",23.7,1644258600000
"2022-02-07 18:45:00","2022-02-07",23.6,1644259500000
"2022-02-07 19:00:00","2022-02-07",23.4,1644260400000
"2022-02-07 19:15:00","2022-02-07",23.5,1644261300000
"2022-02-07 19:30:00","2022-02-07",23.5,1644262200000
"2022-02-07 19:45:00","2022-02-07",23.5,1644263100000
"2022-02-07 20:00:00","2022-02-07",23.3,1644264000000
"2022-02-07 20:15:00","2022-02-07",23.4,1644264900000
"2022-02-07 20:30:00","2022-02-07",23.4,1644265800000
"2022-02-07 20:45:00","2022-02-07",23.3,1644266700000
"2022-02-07 21:00:00","2022-02-07",23.2,1644267600000
"2022-02-07 21:15:00","2022-02-07",23.3,1644268500000
"2022-02-07 21:30:00","2022-02-07",23.4,1644269400000
"2022-02-07 21:45:00","2022-02-07",23.2,1644270300000
"2022-02-07 22:00:00","2022-02-07",23.1,1644271200000
"2022-02-07 22:15:00","2022-02-07",23.0,1644272100000
"2022-02-07 22:30:00","2022-02-07",23.0,1644273000000
"2022-02-07 22:45:00","2022-02-07",23.1,1644273900000
"2022-02-07 23:00:00","2022-02-07",23.0,1644274800000
"2022-02-07 23:15:00","2022-02-07",23.2,1644275700000
"2022-02-07 23:30:00","2022-02-07",23.2,1644276600000
"2022-02-07 23:45:00","2022-02-07",23.2,1644277500000
"2022-02-08 00:00:00","2022-02-08",23.3,1644278400000
"2022-02-08 00:15:00","2022-02-08",23.5,1644279300000
"2022-02-08 00:30:00","2022-02-08",23.7,1644280200000
"2022-02-08 00:45:00","2022-02-08",23.6,1644281100000
"2022-02-08 01:00:00","2022-02-08",23.6,1644282000000
"2022-02-08 01:15:00","2022-02-08",23.7,1644282900000
"2022-02-08 01:30:00","2022-02-08",24.1,1644283800000
"2022-02-08 01:45:00","2022-02-08",24.4,1644284700000
"2022-02-08 02:00:00","2022-02-08",24.4,1644285600000
"2022-02-08 02:15:00","2022-02-08",24.5,1644286500000
"2022-02-08 02:30:00","2022-02-08",24.3,1644287400000
"2022-02-08 02:45:00","2022-02-08",24.2,1644288300000
"2022-02-08 03:00:00","2022-02-08",24.3,1644289200000
"2022-02-08 03:15:00","2022-02-08",24.2,1644290100000
"2022-02-08 03:30:00","2022-02-08",24.0,1644291000000
"2022-02-08 03:45:00","2022-02-08",23.8,1644291900000
"2022-02-08 04:00:00","2022-02-08",23.7,1644292800000
"2022-02-08 04:15:00","2022-02-08",23.6,1644293700000
"2022-02-08 04:30:00","2022-02-08",23.6,1644294600000
"2022-02-08 04:45:00","2022-02-08",23.5,1644295500000
"2022-02-08 05:00:00","2022-02-08",23.6,1644296400000
"2022-02-08 05:15:00","2022-02-08",23.6,1644297300000
"2022-02-08 05:30:00","2022-02-08",23.6,1644298200000
"2022-02-08 05:45:00","2022-02-08",23.6,1644299100000
"2022-02-08 06:00:00","2022-02-08",23.8,1644300000000
"2022-02-08 06:15:00","2022-02-08",23.8,1644300900000
"2022-02-08 06:30:00","2022-02-08",23.8,1644301800000
"2022-02-08 06:45:00","2022-02-08",23.9,1644302700000
"2022-02-08 07:00:00","2022-02-08",23.8,1644303600000
"2022-02-08 07:15:00","2022-02-08",23.9,1644304500000
"2022-02-08 07:30:00","2022-02-08",23.7,1644305400000
"2022-02-08 07:45:00","2022-02-08",23.6,1644306300000
"2022-02-08 08:00:00","2022-02-08",23.6,1644307200000
"2022-02-08 08:15:00","2022-02-08",23.8,1644308100000
"2022-02-08 08:30:00","2022-02-08",23.8,1644309000000
"2022-02-08 08:45:00","2022-02-08",23.8,1644309900000
"2022-02-08 09:00:00","2022-02-08",23.9,1644310800000
"2022-02-08 09:15:00","2022-02-08",23.7,1644311700000
"2022-02-08 09:30:00","2022-02-08",23.7,1644312600000
"2022-02-08 09:45:00","2022-02-08",23.6,1644313500000
"2022-02-08 10:00:00","2022-02-08",23.6,1644314400000
"2022-02-08 10:15:00","2022-02-08",23.5,1644315300000
"2022-02-08 10:30:00","2022-02-08",23.8,1644316200000
"2022-02-08 10:45:00","2022-02-08",23.9,1644317100000
"2022-02-08 11:00:00","2022-02-08",24.7,1644318000000
"2022-02-08 11:15:00","2022-02-08",24.4,1644318900000
"2022-02-08 11:30:00","2022-02-08",23.6,1644319800000
"2022-02-08 11:45:00","2022-02-08",23.7,1644320700000
"2022-02-08 12:00:00","2022-02-08",23.4,1644321600000
"2022-02-08 12:15:00","2022-02-08",23.5,1644322500000
"2022-02-08 12:30:00","2022-02-08",23.6,1644323400000
"2022-02-08 12:45:00","2022-02-08",23.5,1644324300000
"2022-02-08 13:00:00","2022-02-08",23.4,1644325200000
"2022-02-08 13:15:00","2022-02-08",23.6,1644326100000
"2022-02-08 13:30:00","2022-02-08",23.6,1644327000000
"2022-02-08 13:45:00","2022-02-08",23.6,1644327900000
"2022-02-08 14:00:00","2022-02-08",23.6,1644328800000
"2022-02-08 14:15:00","2022-02-08",23.6,1644329700000
"2022-02-08 14:30:00","2022-02-08",23.7,1644330600000
"2022-02-08 14:45:00","2022-02-08",23.7,1644331500000
"2022-02-08 15:00:00","2022-02-08",23.7,1644332400000
"2022-02-08 15:15:00","2022-02-08",23.6,1644333300000
"2022-02-08 15:30:00","2022-02-08",23.6,1644334200000
"2022-02-08 15:45:00","2022-02-08",23.8,1644335100000
"2022-02-08 16:00:00","2022-02-08",24.0,1644336000000
"2022-02-08 16:15:00","2022-02-08",24.0,1644336900000
"2022-02-08 16:30:00","2022-02-08",24.2,1644337800000
"2022-02-08 16:45:00","2022-02-08",24.0,1644338700000
"2022-02-08 17:00:00","2022-02-08",24.3,1644339600000
"2022-02-08 17:15:00","2022-02-08",24.0,1644340500000
"2022-02-08 17:30:00","2022-02-08",23.9,1644341400000
"2022-02-08 17:45:00","2022-02-08",24.0,1644342300000
"2022-02-08 18:00:00","2022-02-08",23.9,1644343200000
"2022-02-08 18:15:00","2022-02-08",24.0,1644344100000
"2022-02-08 18:30:00","2022-02-08",23.9,1644345000000
"2022-02-08 18:45:00","2022-02-08",23.9,1644345900000
"2022-02-08 19:00:00","2022-02-08",23.9,1644346800000
"2022-02-08 19:15:00","2022-02-08",23.8,1644347700000
"2022-02-08 19:30:00","2022-02-08",23.9,1644348600000
"2022-02-08 19:45:00","2022-02-08",23.8,1644349500000
"2022-02-08 20:00:00","2022-02-08",23.5,1644350400000
"2022-02-08 20:15:00","2022-02-08",23.6,1644351300000
"2022-02-08 20:30:00","2022-02-08",23.6,1644352200000
"2022-02-08 20:45:00","2022-02-08",23.5,1644353100000
"2022-02-08 21:00:00","2022-02-08",23.6,1644354000000
"2022-02-08 21:15:00","2022-02-08",23.6,1644354900000
"2022-02-08 21:30:00","2022-02-08",23.6,1644355800000
"2022-02-08 21:45:00","2022-02-08",23.5,1644356700000
"2022-02-08 22:00:00","2022-02-08",23.4,1644357600000
"2022-02-08 22:15:00","2022-02-08",23.5,1644358500000
"2022-02-08 22:30:00","2022-02-08",23.5,1644359400000
"2022-02-08 22:45:00","2022-02-08",23.5,1644360300000
"2022-02-08 23:00:00","2022-02-08",23.5,1644361200000
"2022-02-08 23:15:00","2022-02-08",23.4,1644362100000
"2022-02-08 23:30:00","2022-02-08",23.7,1644363000000
"2022-02-08 23:45:00","2022-02-08",23.6,1644363900000
"2022-02-09 00:00:00","2022-02-09",24.0,1644364800000
"2022-02-09 00:15:00","2022-02-09",23.8,1644365700000
"2022-02-09 00:30:00","2022-02-09",23.9,1644366600000
"2022-02-09 00:45:00","2022-02-09",23.9,1644367500000
"2022-02-09 01:00:00","2022-02-09",24.1,1644368400000
"2022-02-09 01:15:00","2022-02-09",24.0,1644369300000
"2022-02-09 01:30:00","2022-02-09",24.2,1644370200000
"2022-02-09 01:45:00","2022-02-09",23.7,1644371100000
"2022-02-09 02:00:00","2022-02-09",23.5,1644372000000
"2022-02-09 02:15:00","2022-02-09",23.2,1644372900000
"2022-02-09 02:30:00","2022-02-09",23.0,1644373800000
"2022-02-09 02:45:00","2022-02-09",23.0,1644374700000
"2022-02-09 03:00:00","2022-02-09",23.1,1644375600000
"2022-02-09 03:15:00","2022-02-09",23.0,1644376500000
"2022-02-09 03:30:00","2022-02-09",23.0,1644377400000
"2022-02-09 03:45:00","2022-02-09",23.0,1644378300000
"2022-02-09 04:00:00","2022-02-09",23.0,1644379200000
"2022-02-09 04:15:00","2022-02-09",23.0,1644380100000
"2022-02-09 04:30:00","2022-02-09",23.1,1644381000000
"2022-02-09 04:45:00","2022-02-09",23.0,1644381900000
"2022-02-09 05:00:00","2022-02-09",23.1,1644382800000
"2022-02-09 05:15:00","2022-02-09",23.0,1644383700000
"2022-02-09 05:30:00","2022-02-09",23.1,1644384600000
"2022-02-09 05:45:00","2022-02-09",23.1,1644385500000
"2022-02-09 06:00:00","2022-02-09",23.1,1644386400000
"2022-02-09 06:15:00","2022-02-09",23.0,1644387300000
"2022-02-09 06:30:00","2022-02-09",22.9,1644388200000
"2022-02-09 06:45:00","2022-02-09",22.3,1644389100000
"2022-02-09 07:00:00","2022-02-09",22.3,1644390000000
"2022-02-09 07:15:00","2022-02-09",22.5,1644390900000
"2022-02-09 07:30:00","2022-02-09",22.4,1644391800000
"2022-02-09 07:45:00","2022-02-09",22.3,1644392700000
"2022-02-09 08:00:00","2022-02-09",22.3,1644393600000
"2022-02-09 08:15:00","2022-02-09",22.2,1644394500000
"2022-02-09 08:30:00","2022-02-09",22.2,1644395400000
"2022-02-09 08:45:00","2022-02-09",22.1,1644396300000
"2022-02-09 09:00:00","2022-02-09",22.2,1644397200000
"2022-02-09 09:15:00","2022-02-09",22.2,1644398100000
"2022-02-09 09:30:00","2022-02-09",22.1,1644399000000
"2022-02-09 09:45:00","2022-02-09",22.1,1644399900000
"2022-02-09 10:00:00","2022-02-09",22.0,1644400800000
"2022-02-09 10:15:00","2022-02-09",21.2,1644401700000
"2022-02-09 10:30:00","2022-02-09",20.5,1644402600000
"2022-02-09 10:45:00","2022-02-09",20.3,1644403500000
"2022-02-09 11:00:00","2022-02-09",20.5,1644404400000
"2022-02-09 11:15:00","2022-02-09",19.9,1644405300000
"2022-02-09 11:30:00","2022-02-09",19.0,1644406200000
"2022-02-09 11:45:00","2022-02-09",19.8,1644407100000
"2022-02-09 12:00:00","2022-02-09",20.5,1644408000000
"2022-02-09 12:15:00","2022-02-09",20.8,1644408900000
"2022-02-09 12:30:00","2022-02-09",21.2,1644409800000
"2022-02-09 12:45:00","2022-02-09",21.2,1644410700000
"2022-02-09 13:00:00","2022-02-09",21.3,1644411600000
"2022-02-09 13:15:00","2022-02-09",21.0,1644412500000
"2022-02-09 13:30:00","2022-02-09",20.3,1644413400000
"2022-02-09 13:45:00","2022-02-09",19.6,1644414300000
"2022-02-09 14:00:00","2022-02-09",19.6,1644415200000
"2022-02-09 14:15:00","2022-02-09",19.7,1644416100000
"2022-02-09 14:30:00","2022-02-09",19.8,1644417000000
"2022-02-09 14:45:00","2022-02-09",19.6,1644417900000
"2022-02-09 15:00:00","2022-02-09",19.6,1644418800000
"2022-02-09 15:15:00","2022-02-09",19.5,1644419700000
"2022-02-09 15:30:00","2022-02-09",19.5,1644420600000
"2022-02-09 15:45:00","2022-02-09",19.6,1644421500000
"2022-02-09 16:00:00","2022-02-09",19.6,1644422400000
"2022-02-09 16:15:00","2022-02-09",19.5,1644423300000
"2022-02-09 16:30:00","2022-02-09",19.5,1644424200000
"2022-02-09 16:45:00","2022-02-09",19.7,1644425100000
"2022-02-09 17:00:00","2022-02-09",19.9,1644426000000
"2022-02-09 17:15:00","2022-02-09",19.9,1644426900000
"2022-02-09 17:30:00","2022-02-09",19.9,1644427800000
"2022-02-09 17:45:00","2022-02-09",19.9,1644428700000
"2022-02-09 18:00:00","2022-02-09",19.8,1644429600000
"2022-02-09 18:15:00","2022-02-09",19.9,1644430500000
"2022-02-09 18:30:00","2022-02-09",19.9,1644431400000
"2022-02-09 18:45:00","2022-02-09",19.9,1644432300000
"2022-02-09 19:00:00","2022-02-09",19.9,1644433200000
"2022-02-09 19:15:00","2022-02-09",20.0,1644434100000
"2022-02-09 19:30:00","2022-02-09",20.1,1644435000000
"2022-02-09 19:45:00","2022-02-09",20.0,1644435900000
"2022-02-09 20:00:00","2022-02-09",20.0,1644436800000
"2022-02-09 20:15:00","2022-02-09",20.2,1644437700000
"2022-02-09 20:30:00","2022-02-09",20.1,1644438600000
"2022-02-09 20:45:00","2022-02-09",20.0,1644439500000
"2022-02-09 21:00:00","2022-02-09",20.1,1644440400000
"2022-02-09 21:15:00","2022-02-09",20.3,1644441300000
"2022-02-09 21:30:00","2022-02-09",20.2,1644442200000
"2022-02-09 21:45:00","2022-02-09",20.2,1644443100000
"2022-02-09 22:00:00","2022-02-09",20.2,1644444000000
"2022-02-09 22:15:00","2022-02-09",20.3,1644444900000
"2022-02-09 22:30:00","2022-02-09",20.3,1644445800000
"2022-02-09 22:45:00","2022-02-09",20.8,1644446700000
"2022-02-09 23:00:00","2022-02-09",20.9,1644447600000
"2022-02-09 23:15:00","2022-02-09",20.8,1644448500000
"2022-02-09 23:30:00","2022-02-09",20.7,1644449400000
"2022-02-09 23:45:00","2022-02-09",20.8,1644450300000
"2022-02-10 00:00:00","2022-02-10",20.8,1644451200000
"2022-02-10 00:15:00","2022-02-10",21.4,1644452100000
"2022-02-10 00:30:00","2022-02-10",21.7,1644453000000
"2022-02-10 00:45:00","2022-02-10",20.8,1644453900000
"2022-02-10 01:00:00","2022-02-10",21.1,1644454800000
"2022-02-10 01:15:00","2022-02-10",20.9,1644455700000
"2022-02-10 01:30:00","2022-02-10",21.1,1644456600000
"2022-02-10 01:45:00","2022-02-10",20.9,1644457500000
"2022-02-10 02:00:00","2022-02-10",20.7,1644458400000
"2022-02-10 02:15:00","2022-02-10",20.6,1644459300000
"2022-02-10 02:30:00","2022-02-10",20.4,1644460200000
"2022-02-10 02:45:00","2022-02-10",20.5,1644461100000
"2022-02-10 03:00:00","2022-02-10",21.2,1644462000000
"2022-02-10 03:15:00","2022-02-10",21.3,1644462900000
"2022-02-10 03:30:00","2022-02-10",21.4,1644463800000
"2022-02-10 03:45:00","2022-02-10",21.3,1644464700000
"2022-02-10 04:00:00","2022-02-10",21.2,1644465600000
"2022-02-10 04:15:00","2022-02-10",21.2,1644466500000
"2022-02-10 04:30:00","2022-02-10",21.1,1644467400000
"2022-02-10 04:45:00","2022-02-10",21.3,1644468300000
"2022-02-10 05:00:00","2022-02-10",21.2,1644469200000
"2022-02-10 05:15:00","2022-02-10",20.8,1644470100000
"2022-02-10 05:30:00","2022-02-10",20.6,1644471000000
"2022-02-10 05:45:00","2022-02-10",20.5,1644471900000
"2022-02-10 06:00:00","2022-02-10",20.4,1644472800000
"2022-02-10 06:15:00","2022-02-10",20.4,1644473700000
"2022-02-10 06:30:00","2022-02-10",20.4,1644474600000
"2022-02-10 06:45:00","2022-02-10",20.4,1644475500000
"2022-02-10 07:00:00","2022-02-10",20.5,1644476400000
"2022-02-10 07:15:00","2022-02-10",20.6,1644477300000
"2022-02-10 07:30:00","2022-02-10",20.6,1644478200000
"2022-02-10 07:45:00","2022-02-10",20.7,1644479100000
"2022-02-10 08:00:00","2022-02-10",20.7,1644480000000
"2022-02-10 08:15:00","2022-02-10",20.7,1644480900000
"2022-02-10 08:30:00","2022-02-10",20.5,1644481800000
"2022-02-10 08:45:00","2022-02-10",20.6,1644482700000
"2022-02-10 09:00:00","2022-02-10",20.4,1644483600000
"2022-02-10 09:15:00","2022-02-10",20.3,1644484500000
"2022-02-10 09:30:00","2022-02-10",20.4,1644485400000
"2022-02-10 09:45:00","2022-02-10",20.3,1644486300000
"2022-02-10 10:00:00","2022-02-10",20.2,1644487200000
"2022-02-10 10:15:00","2022-02-10",20.2,1644488100000
"2022-02-10 10:30:00","2022-02-10",20.3,1644489000000
"2022-02-10 10:45:00","2022-02-10",20.2,1644489900000
"2022-02-10 11:00:00","2022-02-10",20.2,1644490800000
"2022-02-10 11:15:00","2022-02-10",20.2,1644491700000
"2022-02-10 11:30:00","2022-02-10",20.2,1644492600000
"2022-02-10 11:45:00","2022-02-10",20.2,1644493500000
"2022-02-10 12:00:00","2022-02-10",20.1,1644494400000
"2022-02-10 12:15:00","2022-02-10",20.3,1644495300000
"2022-02-10 12:30:00","2022-02-10",20.2,1644496200000
"2022-02-10 12:45:00","2022-02-10",20.2,1644497100000
"2022-02-10 13:00:00","2022-02-10",20.1,1644498000000
"2022-02-10 13:15:00","2022-02-10",20.2,1644498900000
"2022-02-10 13:30:00","2022-02-10",20.2,1644499800000
"2022-02-10 13:45:00","2022-02-10",20.3,1644500700000
"2022-02-10 14:00:00","2022-02-10",20.2,1644501600000
"2022-02-10 14:15:00","2022-02-10",20.3,1644502500000
"2022-02-10 14:30:00","2022-02-10",20.4,1644503400000
"2022-02-10 14:45:00","2022-02-10",20.4,1644504300000
"2022-02-10 15:00:00","2022-02-10",20.1,1644505200000
"2022-02-10 15:15:00","2022-02-10",20.3,1644506100000
"2022-02-10 15:30:00","2022-02-10",20.2,1644507000000
"2022-02-10 15:45:00","2022-02-10",20.3,1644507900000
"2022-02-10 16:00:00","2022-02-10",20.4,1644508800000
"2022-02-10 16:15:00","2022-02-10",20.2,1644509700000
"2022-02-10 16:30:00","2022-02-10",20.5,1644510600000
"2022-02-10 16:45:00","2022-02-10",20.4,1644511500000
"2022-02-10 17:00:00","2022-02-10",20.4,1644512400000
"2022-02-10 17:15:00","2022-02-10",20.8,1644513300000
"2022-02-10 17:30:00","2022-02-10",21.0,1644514200000
"2022-02-10 17:45:00","2022-02-10",20.9,1644515100000
"2022-02-10 18:00:00","2022-02-10",21.1,1644516000000
"2022-02-10 18:15:00","2022-02-10",21.2,1644516900000
"2022-02-10 18:30:00","2022-02-10",21.0,1644517800000
"2022-02-10 18:45:00","2022-02-10",20.8,1644518700000
"2022-02-10 19:00:00","2022-02-10",20.8,1644519600000
"2022-02-10 19:15:00","2022-02-10",20.7,1644520500000
"2022-02-10 19:30:00","2022-02-10",20.8,1644521400000
"2022-02-10 19:45:00","2022-02-10",21.0,1644522300000
"2022-02-10 20:00:00","2022-02-10",20.7,1644523200000
"2022-02-10 20:15:00","2022-02-10",20.7,1644524100000
"2022-02-10 20:30:00","2022-02-10",20.7,1644525000000
"2022-02-10 20:45:00","2022-02-10",20.6,1644525900000
"2022-02-10 21:00:00","2022-02-10",20.7,1644526800000
"2022-02-10 21:15:00","2022-02-10",20.8,1644527700000
"2022-02-10 21:30:00","2022-02-10",20.8,1644528600000
"2022-02-10 21:45:00","2022-02-10",20.7,1644529500000
"2022-02-10 22:00:00","2022-02-10",20.7,1644530400000
"2022-02-10 22:15:00","2022-02-10",20.7,1644531300000
"2022-02-10 22:30:00","2022-02-10",20.9,1644532200000
"2022-02-10 22:45:00","2022-02-10",20.6,1644533100000
"2022-02-10 23:00:00","2022-02-10",20.5,1644534000000
"2022-02-10 23:15:00","2022-02-10",20.7,1644534900000
"2022-02-10 23:30:00","2022-02-10",20.5,1644535800000
"2022-02-10 23:45:00","2022-02-10",20.5,1644536700000
"2022-02-11 00:00:00","2022-02-11",20.4,1644537600000
"2022-02-11 00:15:00","2022-02-11",19.7,1644538500000
"2022-02-11 00:30:00","2022-02-11",20.1,1644539400000
"2022-02-11 00:45:00","2022-02-11",20.6,1644540300000
"2022-02-11 01:00:00","2022-02-11",20.2,1644541200000
"2022-02-11 01:15:00","2022-02-11",20.3,1644542100000
"2022-02-11 01:30:00","2022-02-11",20.1,1644543000000
"2022-02-11 01:45:00","2022-02-11",20.1,1644543900000
"2022-02-11 02:00:00","2022-02-11",20.4,1644544800000
"2022-02-11 02:15:00","2022-02-11",20.4,1644545700000
"2022-02-11 02:30:00","2022-02-11",20.4,1644546600000
"2022-02-11 02:45:00","2022-02-11",20.6,1644547500000
"2022-02-11 03:00:00","2022-02-11",20.5,1644548400000
"2022-02-11 03:15:00","2022-02-11",20.6,1644549300000
"2022-02-11 03:30:00","2022-02-11",20.5,1644550200000
"2022-02-11 03:45:00","2022-02-11",20.5,1644551100000
"2022-02-11 04:00:00","2022-02-11",20.4,1644552000000
"2022-02-11 04:15:00","2022-02-11",20.3,1644552900000
"2022-02-11 04:30:00","2022-02-11",20.5,1644553800000
"2022-02-11 04:45:00","2022-02-11",20.5,1644554700000
"2022-02-11 05:00:00","2022-02-11",20.2,1644555600000
"2022-02-11 05:15:00","2022-02-11",20.4,1644556500000
"2022-02-11 05:30:00","2022-02-11",20.3,1644557400000
"2022-02-11 05:45:00","2022-02-11",20.2,1644558300000
"2022-02-11 06:00:00","2022-02-11",20.2,1644559200000
"2022-02-11 06:15:00","2022-02-11",20.2,1644560100000
"2022-02-11 06:30:00","2022-02-11",20.2,1644561000000
"2022-02-11 06:45:00","2022-02-11",20.2,1644561900000
"2022-02-11 07:00:00","2022-02-11",20.2,1644562800000
"2022-02-11 07:15:00","2022-02-11",20.1,1644563700000
"2022-02-11 07:30:00","2022-02-11",19.6,1644564600000
"2022-02-11 07:45:00","2022-02-11",19.6,1644565500000
"2022-02-11 08:00:00","2022-02-11",19.7,1644566400000
"2022-02-11 08:15:00","2022-02-11",19.5,1644567300000
"2022-02-11 08:30:00","2022-02-11",19.7,1644568200000
"2022-02-11 08:45:00","2022-02-11",19.7,1644569100000
"2022-02-11 09:00:00","2022-02-11",19.8,1644570000000
"2022-02-11 09:15:00","2022-02-11",20.4,1644570900000
